DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
21.359	7.9684	33.1216	25.8034	1.7094e-01	0.1285	0.018	1480.38	29.247	1.9554	38.483467
21.371	7.9712	33.1244	25.8052	1.7094e-01	0.1298	0.015	1480.39	29.186	1.9512	38.483468
21.395	7.9739	33.1251	25.8054	1.7094e-01	0.1285	0.015	1480.41	29.183	1.9508	38.483468
21.431	7.9770	33.1247	25.8046	1.7094e-01	0.1298	0.015	1480.42	29.183	1.9507	38.483469
21.444	7.9791	33.1251	25.8046	1.7094e-01	0.1298	0.015	1480.43	29.125	1.9467	38.483469
21.466	7.9802	33.1261	25.8052	1.7094e-01	0.1285	0.015	1480.43	29.125	1.9467	38.483470
21.492	7.9815	33.1255	25.8045	1.5873e-01	0.1285	0.015	1480.44	29.128	1.9468	38.483470
21.515	7.9823	33.1260	25.8048	1.7094e-01	0.1285	0.018	1480.44	29.135	1.9473	38.483471
21.539	7.9818	33.1261	25.8050	1.7094e-01	0.1298	0.018	1480.44	29.146	1.9480	38.483471
21.575	7.9791	33.1252	25.8047	1.5873e-01	0.1285	0.015	1480.43	29.145	1.9481	38.483472
21.586	7.9772	33.1237	25.8038	1.5873e-01	0.1285	0.015	1480.42	29.147	1.9483	38.483472
21.611	7.9765	33.1242	25.8043	1.5873e-01	0.1285	0.015	1480.42	29.091	1.9446	38.483473
21.646	7.9760	33.1255	25.8054	1.7094e-01	0.1285	0.015	1480.42	29.092	1.9447	38.483473
21.646	7.9775	33.1256	25.8052	1.7094e-01	0.1285	0.015	1480.42	29.158	1.9490	38.483474
21.695	7.9805	33.1263	25.8053	1.7094e-01	0.1298	0.015	1480.44	29.104	1.9452	38.483474
21.695	7.9833	33.1270	25.8055	1.7094e-01	0.1285	0.015	1480.45	29.045	1.9412	38.483475
21.730	7.9850	33.1273	25.8055	1.5873e-01	0.1285	0.015	1480.46	29.045	1.9411	38.483475
21.756	7.9868	33.1273	25.8052	1.7094e-01	0.1298	0.018	1480.46	29.047	1.9412	38.483476
21.779	7.9871	33.1275	25.8053	1.7094e-01	0.1285	0.015	1480.47	29.045	1.9410	38.483476
21.815	7.9855	33.1271	25.8053	1.7094e-01	0.1285	0.015	1480.46	29.047	1.9412	38.483477
21.815	7.9829	33.1263	25.8050	1.7094e-01	0.1298	0.015	1480.45	28.989	1.9375	38.483477
21.850	7.9820	33.1255	25.8045	1.5873e-01	0.1298	0.015	1480.45	28.990	1.9376	38.483478
21.862	7.9834	33.1259	25.8046	1.5873e-01	0.1298	0.015	1480.45	28.994	1.9377	38.483478
21.886	7.9858	33.1272	25.8053	1.5873e-01	0.1285	0.015	1480.46	28.993	1.9376	38.483478
21.922	7.9878	33.1284	25.8059	1.5873e-01	0.1298	0.015	1480.47	28.934	1.9336	38.483479
21.935	7.9890	33.1284	25.8057	1.5873e-01	0.1285	0.018	1480.48	28.994	1.9375	38.483479
21.957	7.9891	33.1278	25.8052	1.5873e-01	0.1285	0.015	1480.48	28.941	1.9340	38.483480
21.982	7.9865	33.1269	25.8049	1.7094e-01	0.1285	0.015	1480.47	28.946	1.9344	38.483480
21.993	7.9850	33.1273	25.8054	1.7094e-01	0.1285	0.015	1480.46	28.947	1.9345	38.483481
22.017	7.9863	33.1281	25.8059	1.7094e-01	0.1285	0.015	1480.47	28.951	1.9347	38.483481
22.042	7.9872	33.1291	25.8065	1.7094e-01	0.1285	0.015	1480.47	28.896	1.9310	38.483482
22.066	7.9855	33.1275	25.8056	1.7094e-01	0.1298	0.015	1480.46	28.899	1.9313	38.483482
22.092	7.9821	33.1255	25.8044	1.7094e-01	0.1285	0.018	1480.45	28.897	1.9314	38.483483
22.102	7.9825	33.1252	25.8042	1.7094e-01	0.1285	0.015	1480.45	28.906	1.9320	38.483483
22.126	7.9855	33.1286	25.8064	1.7094e-01	0.1285	0.015	1480.47	28.850	1.9280	38.483484
22.149	7.9876	33.1302	25.8074	1.7094e-01	0.1285	0.015	1480.48	28.851	1.9280	38.483484
22.162	7.9881	33.1299	25.8070	1.5873e-01	0.1285	0.015	1480.48	28.855	1.9282	38.483485
22.186	7.9869	33.1290	25.8065	1.5873e-01	0.1285	0.015	1480.47	28.855	1.9283	38.483485
22.209	7.9850	33.1284	25.8063	1.5873e-01	0.1285	0.015	1480.47	28.858	1.9286	38.483486
22.222	7.9841	33.1282	25.8063	1.5873e-01	0.1285	0.015	1480.46	28.864	1.9290	38.483486
22.257	7.9861	33.1294	25.8069	1.7094e-01	0.1285	0.015	1480.47	28.812	1.9254	38.483487
22.257	7.9903	33.1332	25.8093	1.5873e-01	0.1285	0.015	1480.49	28.809	1.9250	38.483487
22.282	7.9983	33.1372	25.8113	1.5873e-01	0.1285	0.018	1480.53	28.817	1.9252	38.483488
22.304	8.0053	33.1391	25.8117	1.5873e-01	0.1285	0.015	1480.56	28.821	1.9251	38.483488
22.317	8.0104	33.1386	25.8106	1.5873e-01	0.1298	0.018	1480.58	28.767	1.9213	38.483489
22.342	8.0135	33.1385	25.8101	1.7094e-01	0.1285	0.015	1480.59	28.762	1.9208	38.483489
22.364	8.0160	33.1377	25.8091	1.5873e-01	0.1285	0.015	1480.60	28.761	1.9206	38.483490
22.377	8.0176	33.1375	25.8088	1.7094e-01	0.1285	0.015	1480.60	28.762	1.9207	38.483490
22.413	8.0186	33.1379	25.8089	1.7094e-01	0.1285	0.015	1480.61	28.706	1.9168	38.483491
22.413	8.0188	33.1382	25.8091	1.5873e-01	0.1298	0.015	1480.61	28.706	1.9169	38.483491
22.437	8.0196	33.1381	25.8089	1.7094e-01	0.1285	0.015	1480.61	28.703	1.9166	38.483492
22.462	8.0198	33.1381	25.8088	1.5873e-01	0.1298	0.015	1480.61	28.702	1.9165	38.483492
22.473	8.0200	33.1386	25.8092	1.5873e-01	0.1285	0.015	1480.62	28.643	1.9126	38.483492
22.497	8.0195	33.1394	25.8099	1.5873e-01	0.1285	0.015	1480.62	28.634	1.9120	38.483493
22.509	8.0204	33.1387	25.8092	1.5873e-01	0.1298	0.015	1480.62	28.628	1.9116	38.483493
22.533	8.0209	33.1398	25.8100	1.7094e-01	0.1285	0.015	1480.62	28.564	1.9073	38.483494
22.557	8.0220	33.1398	25.8099	1.5873e-01	0.1298	0.015	1480.63	28.557	1.9068	38.483494
22.569	8.0226	33.1391	25.8093	1.7094e-01	0.1285	0.015	1480.63	28.554	1.9065	38.483495
22.580	8.0232	33.1395	25.8094	1.7094e-01	0.1285	0.015	1480.63	28.553	1.9064	38.483495
22.604	8.0246	33.1409	25.8103	1.7094e-01	0.1285	0.015	1480.64	28.556	1.9066	38.483496
22.629	8.0282	33.1416	25.8104	1.7094e-01	0.1285	0.015	1480.65	28.494	1.9022	38.483496
22.653	8.0317	33.1428	25.8108	1.7094e-01	0.1285	0.015	1480.67	28.489	1.9017	38.483497
22.664	8.0333	33.1425	25.8103	1.7094e-01	0.1298	0.015	1480.67	28.433	1.8980	38.483497
22.664	8.0352	33.1414	25.8092	1.7094e-01	0.1285	0.015	1480.68	28.428	1.8975	38.483498
22.713	8.0380	33.1427	25.8098	1.5873e-01	0.1285	0.015	1480.69	28.358	1.8927	38.483498
22.724	8.0405	33.1441	25.8106	1.5873e-01	0.1285	0.015	1480.70	28.345	1.8918	38.483499
22.736	8.0420	33.1450	25.8110	1.5873e-01	0.1285	0.015	1480.71	28.275	1.8870	38.483499
22.760	8.0434	33.1449	25.8107	1.7094e-01	0.1285	0.015	1480.72	28.263	1.8861	38.483500
22.784	8.0438	33.1455	25.8112	1.7094e-01	0.1285	0.015	1480.72	28.255	1.8856	38.483500
22.796	8.0444	33.1453	25.8109	1.5873e-01	0.1298	0.015	1480.72	28.181	1.8806	38.483501
22.809	8.0454	33.1460	25.8113	1.5873e-01	0.1285	0.015	1480.73	28.228	1.8837	38.483501
22.833	8.0486	33.1470	25.8116	1.5873e-01	0.1285	0.015	1480.74	28.100	1.8750	38.483502
22.856	8.0517	33.1482	25.8122	1.7094e-01	0.1285	0.015	1480.75	28.086	1.8739	38.483502
22.880	8.0549	33.1487	25.8121	1.7094e-01	0.1285	0.015	1480.77	28.068	1.8726	38.483503
22.891	8.0578	33.1490	25.8118	1.7094e-01	0.1298	0.015	1480.78	28.000	1.8679	38.483503
22.916	8.0608	33.1504	25.8125	1.7094e-01	0.1285	0.015	1480.79	27.922	1.8626	38.483504
22.929	8.0661	33.1515	25.8126	1.5873e-01	0.1298	0.015	1480.81	27.903	1.8611	38.483504
22.951	8.0725	33.1532	25.8130	1.7094e-01	0.1285	0.015	1480.84	27.888	1.8598	38.483505
22.976	8.0774	33.1553	25.8139	1.7094e-01	0.1298	0.015	1480.86	27.817	1.8548	38.483505
22.989	8.0815	33.1566	25.8144	1.7094e-01	0.1285	0.015	1480.88	27.796	1.8533	38.483505
23.024	8.0875	33.1580	25.8146	1.7094e-01	0.1285	0.015	1480.90	27.719	1.8479	38.483506
23.024	8.0958	33.1594	25.8145	1.5873e-01	0.1298	0.015	1480.94	27.701	1.8463	38.483506
23.057	8.1044	33.1613	25.8146	1.5873e-01	0.1285	0.015	1480.97	27.627	1.8410	38.483507
23.071	8.1119	33.1645	25.8160	1.5873e-01	0.1285	0.015	1481.01	27.604	1.8391	38.483507
23.096	8.1176	33.1667	25.8169	1.5873e-01	0.1285	0.015	1481.03	27.525	1.8335	38.483508
23.107	8.1174	33.1686	25.8184	1.5873e-01	0.1285	0.015	1481.03	27.505	1.8322	38.483508
23.131	8.1191	33.1696	25.8190	1.7094e-01	0.1285	0.015	1481.04	27.490	1.8311	38.483509
23.156	8.1245	33.1702	25.8187	1.5873e-01	0.1298	0.015	1481.06	27.418	1.8261	38.483509
23.180	8.1296	33.1714	25.8189	1.7094e-01	0.1298	0.015	1481.08	27.345	1.8210	38.483510
23.191	8.1339	33.1716	25.8184	1.5873e-01	0.1285	0.015	1481.10	27.325	1.8195	38.483510
23.216	8.1371	33.1717	25.8180	1.5873e-01	0.1285	0.015	1481.11	27.248	1.8142	38.483511
23.251	8.1394	33.1723	25.8181	1.5873e-01	0.1285	0.015	1481.12	27.231	1.8130	38.483511
23.251	8.1400	33.1726	25.8182	1.5873e-01	0.1298	0.015	1481.13	27.158	1.8082	38.483512
23.287	8.1397	33.1722	25.8180	1.5873e-01	0.1285	0.015	1481.12	27.139	1.8069	38.483512
23.287	8.1403	33.1719	25.8177	1.7094e-01	0.1285	0.015	1481.13	27.063	1.8018	38.483513
23.311	8.1409	33.1730	25.8184	1.7094e-01	0.1298	0.015	1481.13	27.048	1.8007	38.483513
23.347	8.1423	33.1734	25.8186	1.5873e-01	0.1298	0.015	1481.14	26.977	1.7960	38.483514
23.368	8.1429	33.1737	25.8187	1.5873e-01	0.1298	0.015	1481.14	26.959	1.7948	38.483514
23.396	8.1432	33.1738	25.8187	1.5873e-01	0.1298	0.015	1481.14	26.886	1.7899	38.483515
23.407	8.1439	33.1738	25.8187	1.7094e-01	0.1298	0.015	1481.14	26.812	1.7849	38.483515
23.431	8.1436	33.1740	25.8189	1.7094e-01	0.1298	0.015	1481.14	26.799	1.7840	38.483516
23.443	8.1431	33.1738	25.8188	1.5873e-01	0.1298	0.015	1481.14	26.723	1.7790	38.483516
23.478	8.1434	33.1739	25.8188	1.7094e-01	0.1285	0.015	1481.14	26.708	1.7780	38.483517
23.503	8.1437	33.1745	25.8192	1.5873e-01	0.1285	0.015	1481.15	26.639	1.7734	38.483517
23.516	8.1444	33.1746	25.8192	1.5873e-01	0.1285	0.018	1481.15	26.561	1.7682	38.483518
23.538	8.1445	33.1746	25.8192	1.5873e-01	0.1285	0.015	1481.15	26.545	1.7671	38.483518
23.563	8.1448	33.1743	25.8189	1.5873e-01	0.1285	0.015	1481.15	26.474	1.7624	38.483519
23.598	8.1447	33.1745	25.8191	1.5873e-01	0.1285	0.015	1481.15	26.465	1.7618	38.483519
23.608	8.1445	33.1746	25.8192	1.5873e-01	0.1298	0.015	1481.15	26.401	1.7575	38.483519
23.623	8.1443	33.1745	25.8191	1.7094e-01	0.1285	0.015	1481.15	26.392	1.7569	38.483520
23.647	8.1442	33.1747	25.8193	1.7094e-01	0.1285	0.015	1481.15	26.389	1.7568	38.483520
23.683	8.1442	33.1750	25.8196	1.7094e-01	0.1298	0.015	1481.15	26.325	1.7525	38.483521
23.694	8.1453	33.1756	25.8199	1.7094e-01	0.1285	0.015	1481.16	26.261	1.7482	38.483521
23.731	8.1481	33.1772	25.8207	1.5873e-01	0.1285	0.015	1481.17	26.190	1.7433	38.483522
23.754	8.1519	33.1788	25.8214	1.7094e-01	0.1285	0.015	1481.19	26.181	1.7425	38.483522
23.767	8.1554	33.1798	25.8217	1.5873e-01	0.1285	0.015	1481.20	26.172	1.7418	38.483523
23.791	8.1583	33.1802	25.8216	1.5873e-01	0.1285	0.015	1481.21	26.108	1.7374	38.483523
23.822	8.1564	33.1789	25.8208	1.7094e-01	0.1298	0.018	1481.20	26.106	1.7374	38.483524
23.838	8.1530	33.1774	25.8202	1.5873e-01	0.1298	0.015	1481.19	26.043	1.7333	38.483524
23.863	8.1535	33.1792	25.8215	1.5873e-01	0.1285	0.015	1481.19	26.048	1.7336	38.483525
23.887	8.1569	33.1814	25.8227	1.5873e-01	0.1285	0.015	1481.21	25.986	1.7293	38.483525
23.910	8.1606	33.1823	25.8228	1.5873e-01	0.1298	0.015	1481.23	25.985	1.7291	38.483526
23.934	8.1633	33.1826	25.8227	1.5873e-01	0.1285	0.015	1481.24	25.930	1.7253	38.483526
23.958	8.1651	33.1838	25.8233	1.5873e-01	0.1298	0.015	1481.25	25.929	1.7252	38.483527
23.978	8.1683	33.1836	25.8227	1.5873e-01	0.1285	0.018	1481.26	25.867	1.7210	38.483527
24.005	8.1707	33.1855	25.8238	1.7094e-01	0.1298	0.015	1481.27	25.867	1.7209	38.483528
24.018	8.1729	33.1866	25.8244	1.5873e-01	0.1285	0.015	1481.28	25.813	1.7172	38.483528
24.043	8.1749	33.1866	25.8241	1.5873e-01	0.1285	0.018	1481.29	25.814	1.7171	38.483529
24.078	8.1768	33.1872	25.8243	1.5873e-01	0.1285	0.015	1481.30	25.760	1.7135	38.483529
24.103	8.1781	33.1872	25.8241	1.5873e-01	0.1285	0.015	1481.30	25.761	1.7135	38.483530
24.114	8.1794	33.1870	25.8238	1.5873e-01	0.1285	0.015	1481.31	25.770	1.7140	38.483530
24.133	8.1787	33.1872	25.8240	1.5873e-01	0.1285	0.015	1481.30	25.717	1.7105	38.483531
24.174	8.1786	33.1874	25.8242	1.5873e-01	0.1285	0.015	1481.30	25.725	1.7111	38.483531
24.185	8.1795	33.1876	25.8242	1.5873e-01	0.1298	0.015	1481.31	25.672	1.7075	38.483532
24.210	8.1802	33.1873	25.8239	1.5873e-01	0.1298	0.015	1481.31	25.681	1.7081	38.483532
24.234	8.1805	33.1882	25.8246	1.7094e-01	0.1285	0.015	1481.31	25.636	1.7051	38.483533
24.258	8.1818	33.1894	25.8253	1.5873e-01	0.1298	0.015	1481.32	25.646	1.7057	38.483533
24.278	8.1823	33.1904	25.8260	1.5873e-01	0.1285	0.015	1481.32	25.656	1.7063	38.483533
24.305	8.1782	33.1911	25.8271	1.5873e-01	0.1285	0.015	1481.31	25.611	1.7034	38.483534
24.318	8.1768	33.1901	25.8266	1.7094e-01	0.1298	0.015	1481.30	25.620	1.7041	38.483534
24.354	8.1789	33.1912	25.8272	1.7094e-01	0.1285	0.015	1481.31	25.576	1.7011	38.483535
24.365	8.1845	33.1941	25.8285	1.5873e-01	0.1298	0.015	1481.34	25.585	1.7015	38.483535
24.390	8.1894	33.1960	25.8293	1.7094e-01	0.1298	0.018	1481.36	25.602	1.7024	38.483536
24.422	8.1950	33.1969	25.8292	1.5873e-01	0.1285	0.018	1481.38	25.557	1.6992	38.483536
24.450	8.1998	33.1977	25.8291	1.5873e-01	0.1285	0.015	1481.40	25.574	1.7001	38.483537
24.461	8.2026	33.1982	25.8291	1.7094e-01	0.1285	0.015	1481.41	25.590	1.7010	38.483537
24.485	8.2035	33.1976	25.8285	1.5873e-01	0.1285	0.015	1481.42	25.613	1.7025	38.483538
24.510	8.2020	33.1972	25.8284	1.5873e-01	0.1285	0.015	1481.41	25.574	1.7000	38.483538
24.529	8.2025	33.1973	25.8284	1.5873e-01	0.1298	0.015	1481.41	25.588	1.7009	38.483539
24.557	8.2043	33.1976	25.8284	1.5873e-01	0.1298	0.015	1481.42	25.548	1.6982	38.483539
24.581	8.2060	33.1981	25.8285	1.5873e-01	0.1285	0.015	1481.43	25.623	1.7031	38.483540
24.605	8.2071	33.1988	25.8289	1.5873e-01	0.1298	0.015	1481.43	25.588	1.7008	38.483540
24.617	8.2078	33.1982	25.8283	1.5873e-01	0.1298	0.015	1481.44	25.607	1.7020	38.483541
24.649	8.2085	33.1983	25.8283	1.5873e-01	0.1298	0.015	1481.44	25.563	1.6990	38.483541
24.677	8.2091	33.1987	25.8285	1.5873e-01	0.1285	0.015	1481.44	25.580	1.7001	38.483542
24.690	8.2102	33.1996	25.8291	1.5873e-01	0.1285	0.015	1481.45	25.595	1.7011	38.483542
24.712	8.2123	33.2014	25.8302	1.5873e-01	0.1298	0.015	1481.46	25.555	1.6983	38.483543
24.725	8.2157	33.2026	25.8306	1.5873e-01	0.1285	0.015	1481.47	25.568	1.6991	38.483543
24.769	8.2192	33.2033	25.8306	1.5873e-01	0.1298	0.015	1481.49	25.588	1.7002	38.483544
24.785	8.2223	33.2040	25.8307	1.5873e-01	0.1285	0.015	1481.50	25.551	1.6977	38.483544
24.797	8.2247	33.2049	25.8311	1.5873e-01	0.1285	0.015	1481.51	25.568	1.6987	38.483545
24.832	8.2266	33.2065	25.8320	1.5873e-01	0.1298	0.015	1481.52	25.583	1.6996	38.483545
24.840	8.2297	33.2073	25.8323	1.5873e-01	0.1285	0.015	1481.53	25.597	1.7003	38.483546
24.868	8.2295	33.2056	25.8309	1.5873e-01	0.1285	0.015	1481.53	25.615	1.7016	38.483546
24.881	8.2258	33.2049	25.8309	1.5873e-01	0.1298	0.015	1481.52	25.578	1.6993	38.483546
24.905	8.2308	33.2081	25.8327	1.7094e-01	0.1298	0.015	1481.54	25.593	1.7001	38.483547
24.936	8.2395	33.2141	25.8361	1.5873e-01	0.1298	0.015	1481.58	25.614	1.7010	38.483547
24.952	8.2479	33.2175	25.8375	1.5873e-01	0.1285	0.015	1481.62	25.632	1.7019	38.483548
24.965	8.2549	33.2168	25.8359	1.5873e-01	0.1285	0.015	1481.64	25.656	1.7032	38.483548
24.988	8.2570	33.2149	25.8341	1.5873e-01	0.1285	0.015	1481.65	25.677	1.7046	38.483549
25.007	8.2566	33.2138	25.8333	1.5873e-01	0.1285	0.015	1481.64	25.703	1.7063	38.483549
25.048	8.2535	33.2110	25.8316	1.5873e-01	0.1285	0.015	1481.63	25.726	1.7080	38.483550
25.037	8.2466	33.2084	25.8305	1.5873e-01	0.1285	0.015	1481.60	25.692	1.7060	38.483550
25.084	8.2442	33.2075	25.8302	1.5873e-01	0.1285	0.015	1481.59	25.709	1.7073	38.483551
25.080	8.2513	33.2167	25.8364	1.5873e-01	0.1298	0.015	1481.63	25.793	1.7125	38.483551
25.121	8.2659	33.2267	25.8420	1.5873e-01	0.1285	0.015	1481.70	25.758	1.7095	38.483552
25.132	8.2791	33.2308	25.8433	1.5873e-01	0.1298	0.015	1481.75	25.781	1.7105	38.483552
25.157	8.2904	33.2322	25.8427	1.5873e-01	0.1298	0.015	1481.80	25.801	1.7113	38.483553
25.163	8.2988	33.2338	25.8427	1.5873e-01	0.1298	0.015	1481.83	25.825	1.7126	38.483553
25.192	8.3041	33.2341	25.8422	1.5873e-01	0.1285	0.015	1481.85	25.914	1.7183	38.483554
25.204	8.3074	33.2340	25.8416	1.5873e-01	0.1285	0.015	1481.86	25.945	1.7202	38.483554
25.228	8.3087	33.2339	25.8413	1.5873e-01	0.1298	0.015	1481.87	25.979	1.7224	38.483555
25.247	8.3079	33.2352	25.8424	1.5873e-01	0.1298	0.015	1481.87	26.008	1.7244	38.483555
25.264	8.3089	33.2360	25.8429	1.5873e-01	0.1285	0.015	1481.87	26.041	1.7265	38.483556
25.288	8.3122	33.2357	25.8422	1.5873e-01	0.1285	0.015	1481.89	26.069	1.7282	38.483556
25.299	8.3152	33.2361	25.8421	1.5873e-01	0.1298	0.015	1481.90	26.100	1.7302	38.483557
25.332	8.3225	33.2340	25.8393	1.5873e-01	0.1298	0.018	1481.92	26.134	1.7321	38.483557
25.337	8.3297	33.2352	25.8392	1.5873e-01	0.1298	0.015	1481.95	26.163	1.7338	38.483558
25.359	8.3337	33.2373	25.8402	1.5873e-01	0.1298	0.015	1481.97	26.194	1.7357	38.483558
25.379	8.3368	33.2395	25.8415	1.5873e-01	0.1298	0.015	1481.98	26.282	1.7413	38.483559
25.397	8.3404	33.2409	25.8420	1.5873e-01	0.1298	0.015	1482.00	26.317	1.7435	38.483559
25.419	8.3444	33.2422	25.8425	1.5873e-01	0.1285	0.015	1482.02	26.415	1.7498	38.483560
25.432	8.3488	33.2444	25.8435	1.5873e-01	0.1298	0.015	1482.04	26.392	1.7481	38.483560
25.452	8.3545	33.2462	25.8441	1.5873e-01	0.1285	0.015	1482.06	26.485	1.7540	38.483560
25.479	8.3590	33.2460	25.8433	1.5873e-01	0.1298	0.015	1482.08	26.526	1.7565	38.483561
25.492	8.3613	33.2461	25.8430	1.5873e-01	0.1298	0.015	1482.09	26.568	1.7592	38.483561
25.499	8.3620	33.2464	25.8431	1.5873e-01	0.1285	0.015	1482.09	26.603	1.7615	38.483562
25.528	8.3603	33.2469	25.8438	1.5873e-01	0.1285	0.015	1482.08	26.640	1.7640	38.483562
25.539	8.3603	33.2467	25.8436	1.5873e-01	0.1298	0.015	1482.08	26.731	1.7701	38.483563
25.564	8.3608	33.2444	25.8417	1.5873e-01	0.1298	0.018	1482.08	26.776	1.7730	38.483563
25.595	8.3626	33.2449	25.8418	1.5873e-01	0.1285	0.018	1482.09	26.875	1.7795	38.483564
25.588	8.3657	33.2486	25.8443	1.5873e-01	0.1298	0.015	1482.11	26.920	1.7823	38.483564
25.624	8.3688	33.2502	25.8451	1.5873e-01	0.1285	0.015	1482.12	26.958	1.7847	38.483565
25.630	8.3699	33.2488	25.8438	1.5873e-01	0.1285	0.015	1482.12	26.995	1.7871	38.483565
25.659	8.3688	33.2486	25.8438	1.5873e-01	0.1298	0.015	1482.12	27.093	1.7937	38.483566
25.672	8.3695	33.2499	25.8448	1.5873e-01	0.1298	0.018	1482.13	27.130	1.7960	38.483566
25.690	8.3698	33.2500	25.8448	1.5873e-01	0.1298	0.015	1482.13	27.226	1.8024	38.483567
25.708	8.3659	33.2462	25.8423	1.5873e-01	0.1285	0.015	1482.11	27.268	1.8054	38.483567
25.744	8.3612	33.2429	25.8405	1.5873e-01	0.1285	0.015	1482.09	27.301	1.8078	38.483568
25.739	8.3613	33.2427	25.8403	1.5873e-01	0.1298	0.015	1482.09	27.332	1.8098	38.483568
25.768	8.3598	33.2448	25.8422	1.5873e-01	0.1298	0.018	1482.08	27.423	1.8159	38.483569
25.791	8.3604	33.2455	25.8426	1.5873e-01	0.1298	0.015	1482.09	27.519	1.8223	38.483569
25.799	8.3643	33.2485	25.8444	1.5873e-01	0.1285	0.015	1482.11	27.559	1.8247	38.483570
25.839	8.3691	33.2516	25.8461	1.5873e-01	0.1285	0.015	1482.13	27.590	1.8265	38.483570
25.839	8.3731	33.2528	25.8464	1.5873e-01	0.1285	0.015	1482.15	27.618	1.8282	38.483571
25.859	8.3757	33.2534	25.8465	1.5873e-01	0.1285	0.015	1482.16	27.705	1.8338	38.483571
25.899	8.3784	33.2535	25.8462	1.5873e-01	0.1298	0.018	1482.17	27.796	1.8398	38.483572
25.911	8.3799	33.2533	25.8458	1.5873e-01	0.1298	0.018	1482.17	27.831	1.8420	38.483572
25.919	8.3810	33.2527	25.8452	1.5873e-01	0.1298	0.015	1482.18	27.862	1.8440	38.483573
25.959	8.3795	33.2513	25.8444	1.5873e-01	0.1298	0.015	1482.17	27.952	1.8501	38.483573
25.959	8.3772	33.2514	25.8448	1.5873e-01	0.1285	0.015	1482.16	27.984	1.8523	38.483573
25.990	8.3755	33.2516	25.8451	1.5873e-01	0.1298	0.015	1482.16	28.068	1.8579	38.483574
25.995	8.3751	33.2522	25.8457	1.5873e-01	0.1298	0.015	1482.15	28.093	1.8595	38.483574
26.031	8.3762	33.2530	25.8462	1.5873e-01	0.1285	0.015	1482.16	28.183	1.8654	38.483575
26.037	8.3779	33.2537	25.8465	1.5873e-01	0.1298	0.015	1482.17	28.207	1.8670	38.483575
26.066	8.3795	33.2542	25.8466	1.5873e-01	0.1285	0.015	1482.17	28.289	1.8723	38.483576
26.091	8.3808	33.2540	25.8462	1.5873e-01	0.1298	0.015	1482.18	28.373	1.8778	38.483576
26.097	8.3817	33.2543	25.8463	1.5873e-01	0.1285	0.015	1482.18	28.398	1.8794	38.483577
26.126	8.3831	33.2541	25.8460	1.5873e-01	0.1285	0.015	1482.19	28.487	1.8853	38.483577
26.164	8.3836	33.2539	25.8457	1.5873e-01	0.1298	0.015	1482.19	28.579	1.8914	38.483578
26.170	8.3840	33.2540	25.8457	1.5873e-01	0.1285	0.015	1482.19	28.611	1.8935	38.483578
26.199	8.3829	33.2523	25.8446	1.5873e-01	0.1298	0.015	1482.19	28.700	1.8994	38.483579
26.211	8.3782	33.2501	25.8436	1.5873e-01	0.1285	0.015	1482.17	28.730	1.9016	38.483579
26.230	8.3741	33.2509	25.8448	1.5873e-01	0.1285	0.015	1482.15	28.815	1.9074	38.483580
26.259	8.3758	33.2531	25.8463	1.5873e-01	0.1298	0.015	1482.16	28.902	1.9131	38.483580
26.277	8.3786	33.2544	25.8469	1.5873e-01	0.1285	0.015	1482.17	28.928	1.9147	38.483581
26.295	8.3807	33.2550	25.8470	1.5873e-01	0.1298	0.015	1482.18	29.010	1.9200	38.483581
26.331	8.3819	33.2549	25.8468	1.5873e-01	0.1285	0.018	1482.19	29.093	1.9254	38.483582
26.337	8.3828	33.2544	25.8463	1.5873e-01	0.1285	0.015	1482.19	29.122	1.9273	38.483582
26.367	8.3832	33.2543	25.8461	1.5873e-01	0.1298	0.015	1482.19	29.207	1.9329	38.483583
26.379	8.3835	33.2544	25.8461	1.5873e-01	0.1285	0.015	1482.20	29.238	1.9349	38.483583
26.409	8.3839	33.2543	25.8461	1.5873e-01	0.1285	0.015	1482.20	29.317	1.9402	38.483584
26.439	8.3839	33.2550	25.8466	1.5873e-01	0.1285	0.015	1482.20	29.404	1.9459	38.483584
26.446	8.3842	33.2545	25.8461	1.5873e-01	0.1298	0.015	1482.20	29.490	1.9516	38.483585
26.475	8.3845	33.2545	25.8461	1.5873e-01	0.1298	0.015	1482.20	29.516	1.9533	38.483585
26.500	8.3852	33.2556	25.8469	1.5873e-01	0.1298	0.015	1482.20	29.596	1.9586	38.483586
26.517	8.3879	33.2566	25.8472	1.5873e-01	0.1298	0.015	1482.22	29.675	1.9637	38.483586
26.547	8.3930	33.2590	25.8484	1.5873e-01	0.1298	0.018	1482.24	29.761	1.9691	38.483587
26.553	8.4004	33.2626	25.8500	1.5873e-01	0.1298	0.015	1482.27	29.846	1.9744	38.483587
26.595	8.4064	33.2648	25.8509	1.5873e-01	0.1298	0.015	1482.30	29.938	1.9801	38.483587
26.607	8.4134	33.2665	25.8512	1.5873e-01	0.1285	0.015	1482.33	29.967	1.9817	38.483588
26.637	8.4203	33.2676	25.8510	1.5873e-01	0.1298	0.015	1482.35	30.050	1.9869	38.483588
26.667	8.4258	33.2686	25.8509	1.5873e-01	0.1298	0.018	1482.38	30.132	1.9920	38.483589
