DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.304	10.9577	23.5346	17.8722	2.5763e+00	0.1249	0.007	1479.44	95.648	9.0949	113.767354	6.3641	0.307
0.293	10.9605	23.5325	17.8701	2.5885e+00	0.1249	0.007	1479.45	95.859	9.1146	113.767354	6.3779	0.296
0.303	10.9644	23.5338	17.8705	2.6129e+00	0.1249	0.007	1479.46	96.015	9.1286	113.767355	6.3876	0.305
0.269	10.9656	23.5347	17.8710	2.6129e+00	0.1249	0.007	1479.47	96.230	9.1487	113.767355	6.4017	0.271
0.280	10.9657	23.5332	17.8699	2.6129e+00	0.1249	0.007	1479.46	96.390	9.1640	113.767356	6.4124	0.283
0.257	10.9650	23.5357	17.8719	2.6374e+00	0.1249	0.007	1479.46	96.608	9.1846	113.767356	6.4269	0.260
0.256	10.9642	23.5394	17.8749	2.6374e+00	0.1249	0.007	1479.47	96.763	9.1994	113.767357	6.4372	0.258
0.244	10.9637	23.5392	17.8748	2.6129e+00	0.1249	0.007	1479.46	96.977	9.2198	113.767357	6.4515	0.247
0.233	10.9640	23.5400	17.8754	2.5641e+00	0.1249	0.007	1479.47	97.073	9.2289	113.767358	6.4578	0.235
0.233	10.9648	23.5412	17.8762	2.5275e+00	0.1249	0.007	1479.47	97.275	9.2478	113.767358	6.4711	0.235
0.207	10.9659	23.5400	17.8751	2.5153e+00	0.1249	0.007	1479.47	97.359	9.2557	113.767359	6.4766	0.209
0.222	10.9662	23.5399	17.8750	2.5031e+00	0.1249	0.007	1479.47	97.550	9.2737	113.767359	6.4892	0.224
0.197	10.9660	23.5426	17.8771	2.5397e+00	0.1249	0.007	1479.48	97.682	9.2862	113.767360	6.4979	0.199
0.197	10.9657	23.5426	17.8771	2.6007e+00	0.1249	0.007	1479.47	97.819	9.2993	113.767360	6.5071	0.199
0.207	10.9657	23.5411	17.8760	2.5885e+00	0.1249	0.007	1479.47	98.006	9.3172	113.767361	6.5196	0.209
0.184	10.9652	23.5444	17.8786	2.6129e+00	0.1249	0.007	1479.47	98.136	9.3294	113.767361	6.5282	0.186
0.184	10.9645	23.5476	17.8812	2.6862e+00	0.1249	0.007	1479.48	98.263	9.3414	113.767362	6.5366	0.186
0.173	10.9640	23.5454	17.8796	2.6862e+00	0.1249	0.007	1479.47	98.386	9.3534	113.767362	6.5449	0.175
0.184	10.9628	23.5476	17.8815	2.6374e+00	0.1249	0.007	1479.47	98.447	9.3592	113.767363	6.5490	0.186
0.173	10.9621	23.5513	17.8845	2.5885e+00	0.1249	0.007	1479.47	98.557	9.3697	113.767363	6.5564	0.175
0.162	10.9608	23.5507	17.8842	2.5641e+00	0.1249	0.007	1479.47	98.665	9.3802	113.767364	6.5637	0.163
0.173	10.9590	23.5523	17.8857	2.5153e+00	0.1249	0.007	1479.46	98.704	9.3842	113.767364	6.5665	0.175
0.160	10.9569	23.5574	17.8900	2.4908e+00	0.1249	0.007	1479.46	98.793	9.3928	113.767364	6.5725	0.162
0.162	10.9562	23.5555	17.8887	2.4786e+00	0.1249	0.007	1479.46	98.818	9.3955	113.767365	6.5744	0.163
0.162	10.9551	23.5551	17.8885	2.5031e+00	0.1249	0.007	1479.45	98.895	9.4030	113.767365	6.5797	0.163
0.162	10.9540	23.5609	17.8932	2.5397e+00	0.1249	0.007	1479.45	98.916	9.4048	113.767366	6.5810	0.163
0.172	10.9529	23.5620	17.8942	2.5763e+00	0.1249	0.007	1479.45	98.981	9.4112	113.767366	6.5854	0.173
0.149	10.9514	23.5608	17.8935	2.5885e+00	0.1249	0.007	1479.44	99.044	9.4176	113.767367	6.5899	0.150
0.173	10.9504	23.5674	17.8988	2.5885e+00	0.1249	0.007	1479.45	99.045	9.4175	113.767367	6.5898	0.175
0.162	10.9493	23.5774	17.9067	2.5763e+00	0.1249	0.007	1479.46	99.043	9.4169	113.767368	6.5894	0.163
0.172	10.9487	23.5740	17.9041	2.5519e+00	0.1249	0.007	1479.45	99.093	9.4220	113.767368	6.5930	0.173
0.184	10.9482	23.5719	17.9026	2.5763e+00	0.1249	0.007	1479.45	99.081	9.4211	113.767369	6.5924	0.186
0.184	10.9481	23.5734	17.9038	2.5885e+00	0.1249	0.007	1479.45	99.068	9.4198	113.767369	6.5914	0.186
0.197	10.9480	23.5718	17.9026	2.6007e+00	0.1249	0.007	1479.45	99.048	9.4180	113.767370	6.5901	0.199
0.207	10.9472	23.5729	17.9036	2.5885e+00	0.1261	0.007	1479.44	99.027	9.4161	113.767370	6.5888	0.209
0.222	10.9472	23.5748	17.9050	2.5641e+00	0.1249	0.007	1479.45	99.000	9.4134	113.767371	6.5869	0.224
0.222	10.9470	23.5708	17.9019	2.5763e+00	0.1249	0.007	1479.44	98.966	9.4105	113.767371	6.5849	0.224
0.244	10.9477	23.5667	17.8987	2.5885e+00	0.1261	0.007	1479.44	98.933	9.4074	113.767372	6.5828	0.247
0.231	10.9488	23.5667	17.8984	2.6129e+00	0.1249	0.007	1479.44	98.894	9.4035	113.767372	6.5800	0.234
0.269	10.9498	23.5644	17.8966	2.6374e+00	0.1249	0.007	1479.44	98.857	9.3999	113.767373	6.5775	0.271
0.257	10.9522	23.5578	17.8911	2.6618e+00	0.1249	0.007	1479.45	98.754	9.3900	113.767373	6.5706	0.260
0.293	10.9544	23.5570	17.8901	2.6374e+00	0.1261	0.007	1479.45	98.708	9.3853	113.767374	6.5673	0.296
0.280	10.9561	23.5539	17.8874	2.6374e+00	0.1249	0.007	1479.45	98.658	9.3803	113.767374	6.5638	0.283
0.280	10.9570	23.5487	17.8832	2.6252e+00	0.1249	0.007	1479.45	98.605	9.3754	113.767375	6.5604	0.283
0.293	10.9575	23.5481	17.8827	2.6374e+00	0.1249	0.011	1479.45	98.496	9.3650	113.767375	6.5530	0.296
0.304	10.9578	23.5464	17.8813	2.6129e+00	0.1261	0.007	1479.45	98.438	9.3595	113.767376	6.5492	0.307
0.293	10.9592	23.5420	17.8777	2.6129e+00	0.1249	0.007	1479.45	98.384	9.3543	113.767376	6.5456	0.296
0.303	10.9605	23.5432	17.8785	2.6374e+00	0.1249	0.007	1479.46	98.329	9.3488	113.767377	6.5417	0.305
0.304	10.9616	23.5446	17.8794	2.6496e+00	0.1249	0.007	1479.46	98.218	9.3380	113.767377	6.5342	0.307
0.293	10.9638	23.5396	17.8751	2.6129e+00	0.1249	0.007	1479.47	98.101	9.3267	113.767378	6.5262	0.296
0.293	10.9659	23.5381	17.8737	2.5763e+00	0.1261	0.011	1479.47	97.984	9.3152	113.767378	6.5182	0.296
0.291	10.9671	23.5416	17.8762	2.5763e+00	0.1249	0.007	1479.48	97.922	9.3088	113.767378	6.5138	0.294
0.293	10.9681	23.5378	17.8730	2.5885e+00	0.1249	0.007	1479.48	97.807	9.2980	113.767379	6.5062	0.296
0.269	10.9686	23.5320	17.8685	2.5885e+00	0.1249	0.007	1479.47	97.748	9.2926	113.767379	6.5024	0.271
0.293	10.9678	23.5317	17.8683	2.6007e+00	0.1261	0.011	1479.47	97.639	9.2823	113.767380	6.4952	0.296
0.267	10.9654	23.5304	17.8677	2.6129e+00	0.1249	0.007	1479.46	97.525	9.2721	113.767380	6.4881	0.270
0.269	10.9616	23.5296	17.8677	2.6007e+00	0.1249	0.007	1479.45	97.476	9.2682	113.767381	6.4854	0.271
0.257	10.9601	23.5329	17.8705	2.5641e+00	0.1249	0.007	1479.44	97.363	9.2576	113.767381	6.4780	0.260
0.269	10.9584	23.5344	17.8719	2.5397e+00	0.1249	0.007	1479.44	97.316	9.2534	113.767382	6.4750	0.271
0.256	10.9557	23.5355	17.8732	2.5397e+00	0.1249	0.007	1479.43	97.145	9.2377	113.767382	6.4640	0.258
0.257	10.9539	23.5406	17.8775	2.5519e+00	0.1249	0.007	1479.43	97.095	9.2329	113.767383	6.4607	0.260
0.244	10.9527	23.5430	17.8795	2.6129e+00	0.1249	0.007	1479.43	96.990	9.2230	113.767383	6.4537	0.247
0.244	10.9511	23.5454	17.8816	2.6252e+00	0.1249	0.007	1479.43	96.885	9.2132	113.767384	6.4469	0.247
0.231	10.9498	23.5511	17.8862	2.5641e+00	0.1261	0.007	1479.43	96.786	9.2038	113.767384	6.4403	0.234
0.233	10.9495	23.5539	17.8885	2.5153e+00	0.1261	0.007	1479.43	96.689	9.1945	113.767385	6.4338	0.235
0.222	10.9491	23.5525	17.8874	2.5397e+00	0.1249	0.007	1479.43	96.594	9.1856	113.767385	6.4275	0.224
0.233	10.9490	23.5601	17.8933	2.5763e+00	0.1249	0.007	1479.44	96.501	9.1764	113.767386	6.4211	0.235
0.220	10.9482	23.5702	17.9013	2.5641e+00	0.1249	0.007	1479.44	96.405	9.1668	113.767386	6.4144	0.222
0.209	10.9477	23.5708	17.9018	2.5397e+00	0.1249	0.007	1479.44	96.311	9.1579	113.767387	6.4082	0.211
0.209	10.9472	23.5767	17.9065	2.5031e+00	0.1249	0.007	1479.45	96.222	9.1492	113.767387	6.4020	0.211
0.209	10.9468	23.5886	17.9158	2.5275e+00	0.1249	0.007	1479.46	96.069	9.1341	113.767388	6.3915	0.211
0.160	10.9464	23.5909	17.9177	2.5519e+00	0.1249	0.007	1479.46	95.975	9.1251	113.767388	6.3852	0.162
0.233	10.9462	23.5916	17.9182	2.5397e+00	0.1261	0.007	1479.46	95.881	9.1161	113.767389	6.3789	0.235
0.197	10.9464	23.5976	17.9228	2.5153e+00	0.1261	0.007	1479.47	95.731	9.1014	113.767389	6.3687	0.199
0.184	10.9459	23.5962	17.9219	2.4664e+00	0.1249	0.007	1479.47	95.635	9.0925	113.767390	6.3624	0.186
0.197	10.9459	23.5954	17.9212	2.4420e+00	0.1249	0.007	1479.47	95.545	9.0840	113.767390	6.3565	0.199
0.196	10.9462	23.6042	17.9280	2.4542e+00	0.1249	0.007	1479.48	95.463	9.0756	113.767391	6.3506	0.198
0.197	10.9460	23.6014	17.9259	2.4786e+00	0.1249	0.007	1479.47	95.321	9.0623	113.767391	6.3413	0.199
0.197	10.9457	23.5937	17.9199	2.5031e+00	0.1249	0.007	1479.46	95.295	9.0604	113.767391	6.3399	0.199
0.197	10.9456	23.5946	17.9206	2.5153e+00	0.1261	0.007	1479.46	95.163	9.0478	113.767392	6.3311	0.199
0.220	10.9456	23.5877	17.9152	2.5397e+00	0.1249	0.004	1479.46	95.087	9.0410	113.767392	6.3264	0.222
0.209	10.9456	23.5795	17.9089	2.5397e+00	0.1261	0.007	1479.45	94.954	9.0288	113.767393	6.3178	0.211
0.233	10.9464	23.5758	17.9059	2.5153e+00	0.1249	0.011	1479.44	94.938	9.0273	113.767393	6.3168	0.235
0.222	10.9473	23.5705	17.9016	2.4786e+00	0.1249	0.007	1479.44	94.810	9.0153	113.767394	6.3084	0.224
0.256	10.9485	23.5601	17.8934	2.4664e+00	0.1261	0.007	1479.43	94.741	9.0091	113.767394	6.3040	0.258
0.244	10.9499	23.5541	17.8886	2.4908e+00	0.1249	0.011	1479.43	94.675	9.0028	113.767395	6.2997	0.247
0.257	10.9504	23.5497	17.8850	2.4908e+00	0.1249	0.007	1479.43	94.553	8.9914	113.767395	6.2917	0.260
0.269	10.9501	23.5466	17.8827	2.4908e+00	0.1261	0.007	1479.42	94.490	8.9857	113.767396	6.2876	0.271
0.267	10.9497	23.5501	17.8855	2.5153e+00	0.1261	0.007	1479.43	94.432	8.9800	113.767396	6.2837	0.270
0.293	10.9491	23.5502	17.8857	2.5519e+00	0.1249	0.007	1479.43	94.312	8.9687	113.767397	6.2758	0.296
0.280	10.9488	23.5482	17.8841	2.5397e+00	0.1249	0.007	1479.42	94.192	8.9574	113.767397	6.2679	0.283
0.304	10.9488	23.5503	17.8857	2.4908e+00	0.1261	0.007	1479.42	94.131	8.9516	113.767398	6.2638	0.307
0.303	10.9490	23.5503	17.8857	2.4542e+00	0.1261	0.007	1479.43	94.077	8.9464	113.767398	6.2601	0.305
0.317	10.9503	23.5470	17.8830	2.4176e+00	0.1249	0.007	1479.43	94.023	8.9411	113.767399	6.2565	0.320
0.317	10.9509	23.5463	17.8823	2.3810e+00	0.1249	0.007	1479.43	93.914	8.9308	113.767399	6.2492	0.320
0.317	10.9516	23.5458	17.8818	2.3932e+00	0.1261	0.007	1479.43	93.867	8.9262	113.767400	6.2460	0.320
0.316	10.9521	23.5450	17.8811	2.4664e+00	0.1249	0.007	1479.43	93.767	8.9166	113.767400	6.2393	0.319
0.328	10.9527	23.5467	17.8824	2.4664e+00	0.1261	0.007	1479.43	93.722	8.9121	113.767401	6.2362	0.332
0.328	10.9529	23.5457	17.8815	2.4542e+00	0.1249	0.007	1479.43	93.679	8.9080	113.767401	6.2333	0.332
0.328	10.9529	23.5419	17.8786	2.4664e+00	0.1249	0.007	1479.43	93.576	8.8984	113.767402	6.2266	0.332
0.317	10.9525	23.5432	17.8796	2.4908e+00	0.1249	0.011	1479.43	93.535	8.8946	113.767402	6.2239	0.320
0.338	10.9522	23.5412	17.8782	2.4908e+00	0.1249	0.007	1479.43	93.437	8.8854	113.767403	6.2175	0.341
0.328	10.9522	23.5366	17.8746	2.5275e+00	0.1249	0.007	1479.42	93.400	8.8822	113.767403	6.2152	0.332
0.328	10.9529	23.5368	17.8746	2.5519e+00	0.1249	0.007	1479.42	93.366	8.8788	113.767404	6.2128	0.332
0.328	10.9537	23.5378	17.8753	2.5641e+00	0.1249	0.007	1479.43	93.335	8.8756	113.767404	6.2106	0.332
0.327	10.9539	23.5359	17.8738	2.5763e+00	0.1249	0.007	1479.43	93.312	8.8734	113.767405	6.2091	0.330
0.328	10.9539	23.5364	17.8742	2.5763e+00	0.1249	0.011	1479.43	93.231	8.8657	113.767405	6.2037	0.332
0.317	10.9533	23.5399	17.8770	2.5397e+00	0.1249	0.007	1479.43	93.214	8.8640	113.767405	6.2025	0.320
0.328	10.9537	23.5385	17.8758	2.5031e+00	0.1261	0.007	1479.43	93.133	8.8563	113.767406	6.1971	0.332
0.316	10.9536	23.5412	17.8779	2.5031e+00	0.1249	0.007	1479.43	93.115	8.8546	113.767406	6.1959	0.319
0.328	10.9539	23.5426	17.8790	2.4908e+00	0.1261	0.007	1479.43	93.102	8.8531	113.767407	6.1949	0.332
0.304	10.9535	23.5379	17.8754	2.4908e+00	0.1249	0.011	1479.43	93.091	8.8524	113.767407	6.1944	0.307
0.304	10.9521	23.5389	17.8764	2.4786e+00	0.1261	0.011	1479.42	93.023	8.8462	113.767408	6.1901	0.307
0.316	10.9511	23.5425	17.8793	2.4542e+00	0.1249	0.007	1479.42	93.014	8.8453	113.767408	6.1894	0.319
0.304	10.9506	23.5412	17.8784	2.4298e+00	0.1249	0.007	1479.42	92.947	8.8391	113.767409	6.1851	0.307
0.280	10.9499	23.5448	17.8813	2.3932e+00	0.1249	0.011	1479.42	92.938	8.8382	113.767409	6.1845	0.283
0.293	10.9498	23.5528	17.8875	2.3932e+00	0.1249	0.007	1479.43	92.874	8.8316	113.767410	6.1799	0.296
0.280	10.9495	23.5540	17.8885	2.4176e+00	0.1249	0.007	1479.43	92.867	8.8310	113.767410	6.1794	0.283
0.267	10.9498	23.5568	17.8906	2.4420e+00	0.1249	0.007	1479.44	92.864	8.8305	113.767411	6.1791	0.270
0.269	10.9497	23.5674	17.8989	2.4420e+00	0.1261	0.007	1479.45	92.799	8.8237	113.767411	6.1743	0.271
0.257	10.9498	23.5725	17.9028	2.4420e+00	0.1249	0.007	1479.45	92.792	8.8227	113.767412	6.1736	0.260
0.244	10.9501	23.5767	17.9060	2.4298e+00	0.1249	0.007	1479.46	92.789	8.8222	113.767412	6.1732	0.247
0.243	10.9501	23.5865	17.9136	2.3932e+00	0.1249	0.007	1479.47	92.784	8.8211	113.767413	6.1725	0.245
0.233	10.9503	23.5915	17.9175	2.3810e+00	0.1249	0.007	1479.48	92.722	8.8150	113.767413	6.1682	0.235
0.244	10.9503	23.5949	17.9201	2.3932e+00	0.1249	0.007	1479.48	92.719	8.8145	113.767414	6.1678	0.247
0.233	10.9501	23.6027	17.9262	2.4054e+00	0.1249	0.007	1479.49	92.719	8.8141	113.767414	6.1676	0.235
0.231	10.9503	23.6070	17.9295	2.3932e+00	0.1261	0.007	1479.50	92.658	8.8080	113.767415	6.1633	0.234
0.222	10.9506	23.6073	17.9297	2.4054e+00	0.1249	0.007	1479.50	92.660	8.8081	113.767415	6.1634	0.224
0.233	10.9514	23.6075	17.9297	2.4176e+00	0.1261	0.007	1479.50	92.661	8.8081	113.767416	6.1634	0.235
0.233	10.9522	23.5971	17.9215	2.4298e+00	0.1249	0.011	1479.49	92.606	8.8032	113.767416	6.1600	0.235
0.220	10.9526	23.5840	17.9113	2.4542e+00	0.1261	0.007	1479.48	92.602	8.8036	113.767417	6.1602	0.222
0.233	10.9532	23.5808	17.9087	2.4420e+00	0.1249	0.011	1479.48	92.610	8.8043	113.767417	6.1608	0.235
0.233	10.9531	23.5784	17.9069	2.4298e+00	0.1249	0.007	1479.47	92.615	8.8050	113.767418	6.1612	0.235
0.233	10.9529	23.5737	17.9033	2.4298e+00	0.1261	0.011	1479.47	92.624	8.8062	113.767418	6.1620	0.235
0.231	10.9532	23.5719	17.9018	2.4420e+00	0.1249	0.011	1479.47	92.638	8.8075	113.767418	6.1629	0.234
0.244	10.9533	23.5649	17.8964	2.4542e+00	0.1261	0.007	1479.46	92.589	8.8032	113.767419	6.1599	0.247
0.244	10.9536	23.5581	17.8910	2.4542e+00	0.1261	0.007	1479.45	92.598	8.8044	113.767419	6.1608	0.247
0.244	10.9539	23.5584	17.8913	2.4420e+00	0.1261	0.007	1479.45	92.611	8.8055	113.767420	6.1616	0.247
0.256	10.9538	23.5554	17.8890	2.4298e+00	0.1249	0.007	1479.45	92.622	8.8068	113.767420	6.1625	0.258
0.257	10.9534	23.5486	17.8837	2.3932e+00	0.1261	0.007	1479.44	92.630	8.8080	113.767421	6.1633	0.260
0.257	10.9534	23.5484	17.8836	2.3932e+00	0.1261	0.011	1479.44	92.642	8.8092	113.767421	6.1641	0.260
0.257	10.9532	23.5433	17.8796	2.4054e+00	0.1249	0.007	1479.43	92.657	8.8109	113.767422	6.1654	0.260
0.267	10.9529	23.5366	17.8745	2.4176e+00	0.1261	0.007	1479.42	92.677	8.8132	113.767422	6.1670	0.270
0.269	10.9532	23.5338	17.8723	2.4176e+00	0.1249	0.007	1479.42	92.693	8.8148	113.767423	6.1681	0.271
0.269	10.9529	23.5307	17.8699	2.4054e+00	0.1249	0.007	1479.42	92.712	8.8170	113.767423	6.1696	0.271
0.269	10.9530	23.5312	17.8702	2.4176e+00	0.1249	0.007	1479.42	92.669	8.8127	113.767424	6.1666	0.271
0.280	10.9524	23.5357	17.8739	2.4176e+00	0.1249	0.007	1479.42	92.743	8.8196	113.767424	6.1715	0.283
0.280	10.9524	23.5351	17.8734	2.4054e+00	0.1249	0.007	1479.42	92.766	8.8219	113.767425	6.1730	0.283
0.269	10.9524	23.5370	17.8749	2.3932e+00	0.1249	0.007	1479.42	92.785	8.8236	113.767425	6.1742	0.271
0.280	10.9528	23.5399	17.8771	2.4176e+00	0.1249	0.007	1479.43	92.808	8.8255	113.767426	6.1756	0.283
0.269	10.9524	23.5374	17.8752	2.4420e+00	0.1249	0.007	1479.42	92.826	8.8275	113.767426	6.1770	0.271
0.280	10.9520	23.5414	17.8784	2.4420e+00	0.1249	0.007	1479.42	92.908	8.8352	113.767427	6.1823	0.283
0.269	10.9512	23.5486	17.8841	2.4420e+00	0.1249	0.007	1479.43	92.878	8.8320	113.767427	6.1801	0.271
0.280	10.9509	23.5476	17.8833	2.4054e+00	0.1249	0.007	1479.43	92.964	8.8403	113.767428	6.1860	0.283
0.269	10.9506	23.5499	17.8851	2.3932e+00	0.1249	0.007	1479.43	92.999	8.8436	113.767428	6.1882	0.271
0.280	10.9504	23.5528	17.8875	2.3932e+00	0.1249	0.007	1479.43	93.030	8.8464	113.767429	6.1902	0.283
0.269	10.9506	23.5496	17.8849	2.3932e+00	0.1261	0.007	1479.43	93.063	8.8496	113.767429	6.1925	0.271
0.257	10.9503	23.5521	17.8869	2.4176e+00	0.1261	0.007	1479.43	93.091	8.8522	113.767430	6.1943	0.260
