DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
5.700	9.7508	27.1165	20.8424	3.3944e+00	0.1249	0.015	1479.43	97.389	9.2953	140.361357	6.5043	5.754
5.721	9.7190	27.1349	20.8615	3.3822e+00	0.1249	0.015	1479.34	97.427	9.3044	140.361358	6.5107	5.775
5.748	9.6979	27.1483	20.8751	3.3700e+00	0.1249	0.015	1479.27	97.457	9.3109	140.361358	6.5152	5.803
5.760	9.6998	27.1471	20.8739	3.3822e+00	0.1249	0.015	1479.28	97.485	9.3132	140.361359	6.5168	5.814
5.795	9.7074	27.1422	20.8689	3.3578e+00	0.1249	0.015	1479.30	97.573	9.3203	140.361359	6.5218	5.850
5.805	9.7141	27.1378	20.8645	3.3455e+00	0.1249	0.015	1479.32	97.599	9.3217	140.361359	6.5228	5.860
5.831	9.7168	27.1363	20.8629	3.3455e+00	0.1249	0.015	1479.33	97.624	9.3236	140.361360	6.5241	5.886
5.855	9.7156	27.1364	20.8632	3.3455e+00	0.1249	0.015	1479.33	97.648	9.3262	140.361360	6.5260	5.911
5.876	9.7099	27.1377	20.8651	3.3455e+00	0.1249	0.015	1479.31	97.726	9.3347	140.361361	6.5319	5.932
5.904	9.7003	27.1426	20.8703	3.3455e+00	0.1249	0.015	1479.28	97.748	9.3385	140.361361	6.5346	5.960
5.926	9.6945	27.1486	20.8759	3.3333e+00	0.1249	0.011	1479.27	97.768	9.3413	140.361362	6.5365	5.983
5.960	9.6969	27.1489	20.8758	3.3211e+00	0.1249	0.015	1479.28	97.726	9.3367	140.361362	6.5333	6.017
5.975	9.6972	27.1498	20.8764	3.3333e+00	0.1249	0.011	1479.28	97.796	9.3434	140.361363	6.5379	6.032
5.986	9.6922	27.1540	20.8804	3.3211e+00	0.1249	0.015	1479.26	97.812	9.3456	140.361363	6.5395	6.043
5.975	9.6893	27.1553	20.8819	3.3333e+00	0.1249	0.015	1479.26	97.886	9.3532	140.361364	6.5448	6.032
6.080	9.6740	27.1641	20.8910	3.3333e+00	0.1249	0.011	1479.21	97.899	9.3571	140.361364	6.5476	6.138
6.057	9.6480	27.1812	20.9083	3.3333e+00	0.1249	0.011	1479.14	97.910	9.3625	140.361365	6.5513	6.115
6.082	9.6334	27.1904	20.9177	3.3211e+00	0.1249	0.015	1479.09	97.918	9.3658	140.361365	6.5536	6.140
6.116	9.6192	27.2010	20.9280	3.2967e+00	0.1249	0.015	1479.05	97.924	9.3687	140.361366	6.5557	6.174
6.117	9.6239	27.1976	20.9247	3.2967e+00	0.1249	0.015	1479.07	97.925	9.3681	140.361366	6.5552	6.176
6.155	9.6339	27.1910	20.9181	3.2845e+00	0.1249	0.015	1479.10	97.925	9.3664	140.361367	6.5540	6.213
6.176	9.6468	27.1822	20.9092	3.2845e+00	0.1249	0.011	1479.13	97.922	9.3639	140.361367	6.5523	6.234
6.202	9.6581	27.1744	20.9015	3.2601e+00	0.1249	0.015	1479.17	97.924	9.3622	140.361368	6.5511	6.260
6.213	9.6574	27.1759	20.9027	3.2479e+00	0.1249	0.015	1479.17	97.925	9.3624	140.361368	6.5512	6.272
6.247	9.6460	27.1850	20.9116	3.2601e+00	0.1249	0.011	1479.14	97.918	9.3635	140.361369	6.5520	6.306
6.261	9.6277	27.1984	20.9247	3.2357e+00	0.1249	0.015	1479.08	97.909	9.3657	140.361369	6.5535	6.321
6.286	9.6085	27.2140	20.9398	3.2357e+00	0.1249	0.015	1479.03	97.905	9.3684	140.361370	6.5554	6.345
6.307	9.6057	27.2171	20.9426	3.2357e+00	0.1237	0.015	1479.03	97.898	9.3681	140.361370	6.5552	6.367
6.321	9.6035	27.2190	20.9445	3.2357e+00	0.1249	0.015	1479.02	97.889	9.3675	140.361371	6.5548	6.381
6.333	9.5952	27.2246	20.9501	3.2234e+00	0.1249	0.015	1479.00	97.817	9.3621	140.361371	6.5510	6.393
6.389	9.5912	27.2264	20.9520	3.1746e+00	0.1249	0.015	1478.99	97.805	9.3616	140.361372	6.5507	6.450
6.404	9.5882	27.2283	20.9539	3.1380e+00	0.1237	0.015	1478.98	97.852	9.3666	140.361372	6.5542	6.465
6.414	9.5915	27.2264	20.9520	3.1013e+00	0.1249	0.015	1478.99	97.782	9.3593	140.361372	6.5491	6.475
6.441	9.5983	27.2221	20.9477	3.0647e+00	0.1249	0.015	1479.01	97.825	9.3623	140.361373	6.5512	6.502
6.441	9.5953	27.2261	20.9512	3.0525e+00	0.1249	0.015	1479.00	97.813	9.3616	140.361373	6.5507	6.502
6.498	9.5847	27.2354	20.9601	3.0525e+00	0.1249	0.015	1478.97	97.800	9.3620	140.361374	6.5510	6.560
6.512	9.5711	27.2471	20.9712	3.0647e+00	0.1249	0.015	1478.94	97.786	9.3627	140.361374	6.5515	6.574
6.537	9.5421	27.2698	20.9933	3.0769e+00	0.1249	0.015	1478.86	97.710	9.3602	140.361375	6.5497	6.599
6.569	9.5103	27.2931	21.0161	3.0647e+00	0.1249	0.015	1478.77	97.687	9.3632	140.361375	6.5518	6.631
6.572	9.4699	27.3213	21.0441	3.0525e+00	0.1249	0.015	1478.65	97.670	9.3683	140.361376	6.5554	6.635
6.608	9.4574	27.3306	21.0532	3.0281e+00	0.1249	0.015	1478.62	97.651	9.3685	140.361376	6.5555	6.671
6.629	9.4438	27.3423	21.0644	3.0159e+00	0.1249	0.015	1478.58	97.630	9.3686	140.361377	6.5556	6.692
6.643	9.4693	27.3239	21.0463	2.9915e+00	0.1249	0.011	1478.65	97.605	9.3620	140.361377	6.5510	6.707
6.676	9.4981	27.3020	21.0249	2.9670e+00	0.1249	0.015	1478.74	97.518	9.3490	140.361378	6.5419	6.739
6.679	9.5028	27.2975	21.0207	2.9426e+00	0.1249	0.015	1478.75	97.493	9.3459	140.361378	6.5397	6.743
6.715	9.5130	27.2916	21.0145	2.9060e+00	0.1249	0.015	1478.78	97.406	9.3358	140.361379	6.5327	6.779
6.736	9.5124	27.2931	21.0159	2.8816e+00	0.1249	0.015	1478.78	97.435	9.3386	140.361379	6.5346	6.800
6.775	9.4979	27.3050	21.0273	2.8327e+00	0.1249	0.015	1478.74	97.410	9.3385	140.361380	6.5346	6.839
6.771	9.4790	27.3198	21.0416	2.7961e+00	0.1249	0.015	1478.69	97.324	9.3333	140.361380	6.5309	6.836
6.799	9.4562	27.3361	21.0577	2.7961e+00	0.1249	0.015	1478.62	97.299	9.3346	140.361381	6.5318	6.864
6.835	9.4389	27.3477	21.0693	2.7717e+00	0.1249	0.015	1478.57	97.273	9.3351	140.361381	6.5322	6.899
6.856	9.4250	27.3570	21.0786	2.7473e+00	0.1249	0.015	1478.53	97.247	9.3350	140.361382	6.5321	6.921
6.870	9.4135	27.3632	21.0852	2.7350e+00	0.1249	0.015	1478.50	97.221	9.3345	140.361382	6.5317	6.935
6.903	9.3973	27.3722	21.0946	2.7350e+00	0.1249	0.015	1478.45	97.202	9.3355	140.361383	6.5324	6.968
6.919	9.3659	27.3921	21.1148	2.7106e+00	0.1249	0.015	1478.36	97.124	9.3333	140.361383	6.5309	6.984
6.943	9.3196	27.4222	21.1451	2.7228e+00	0.1249	0.015	1478.22	97.101	9.3390	140.361384	6.5348	7.009
6.962	9.3075	27.4280	21.1514	2.7106e+00	0.1249	0.015	1478.18	97.137	9.3446	140.361384	6.5388	7.029
6.990	9.2835	27.4434	21.1669	2.7228e+00	0.1249	0.015	1478.11	97.067	9.3419	140.361385	6.5369	7.056
7.022	9.2303	27.4820	21.2049	2.7350e+00	0.1249	0.015	1477.96	97.053	9.3494	140.361385	6.5421	7.089
7.038	9.1786	27.5214	21.2432	2.7228e+00	0.1249	0.015	1477.82	97.039	9.3565	140.361386	6.5471	7.105
7.061	9.1393	27.5512	21.2722	2.6984e+00	0.1249	0.015	1477.71	97.019	9.3610	140.361386	6.5503	7.128
7.082	9.1237	27.5623	21.2831	2.6862e+00	0.1249	0.015	1477.66	96.944	9.3564	140.361386	6.5470	7.150
7.098	9.1158	27.5673	21.2881	2.6740e+00	0.1249	0.015	1477.64	96.863	9.3499	140.361387	6.5425	7.166
7.131	9.1155	27.5647	21.2862	2.6618e+00	0.1249	0.015	1477.64	96.905	9.3542	140.361387	6.5455	7.199
7.157	9.0744	27.5907	21.3124	2.6374e+00	0.1249	0.015	1477.51	96.836	9.3546	140.361388	6.5458	7.225
7.178	9.0154	27.6326	21.3537	2.6129e+00	0.1249	0.015	1477.34	96.823	9.3632	140.361388	6.5518	7.246
7.205	9.0149	27.6343	21.3550	2.5885e+00	0.1249	0.015	1477.34	96.809	9.3619	140.361389	6.5509	7.274
7.230	9.0307	27.6225	21.3435	2.5763e+00	0.1249	0.015	1477.39	96.796	9.3580	140.361389	6.5481	7.298
7.238	8.9893	27.6498	21.3709	2.5397e+00	0.1249	0.015	1477.27	96.726	9.3583	140.361390	6.5484	7.306
7.276	8.9222	27.6979	21.4181	2.5275e+00	0.1249	0.011	1477.07	96.775	9.3743	140.361390	6.5596	7.346
7.309	8.8870	27.7239	21.4434	2.5153e+00	0.1249	0.015	1476.97	96.709	9.3737	140.361391	6.5592	7.378
7.312	8.8703	27.7349	21.4544	2.5031e+00	0.1249	0.015	1476.92	96.698	9.3755	140.361391	6.5604	7.382
7.344	8.8532	27.7464	21.4658	2.4908e+00	0.1249	0.015	1476.87	96.689	9.3775	140.361392	6.5618	7.414
7.372	8.8354	27.7573	21.4769	2.4664e+00	0.1249	0.015	1476.82	96.682	9.3799	140.361392	6.5635	7.442
7.380	8.8195	27.7693	21.4885	2.4298e+00	0.1249	0.015	1476.78	96.677	9.3821	140.361393	6.5650	7.450
7.421	8.8111	27.7767	21.4955	2.4054e+00	0.1249	0.015	1476.75	96.612	9.3772	140.361393	6.5616	7.491
7.432	8.7830	27.8000	21.5177	2.4054e+00	0.1249	0.015	1476.68	96.605	9.3810	140.361394	6.5643	7.503
7.464	8.7632	27.8160	21.5331	2.4176e+00	0.1249	0.015	1476.62	96.600	9.3837	140.361394	6.5662	7.535
7.492	8.7480	27.8282	21.5447	2.4054e+00	0.1249	0.015	1476.58	96.590	9.3852	140.361395	6.5672	7.563
7.500	8.7373	27.8374	21.5534	2.3810e+00	0.1249	0.015	1476.55	96.581	9.3860	140.361395	6.5678	7.571
7.527	8.7239	27.8489	21.5644	2.3565e+00	0.1249	0.015	1476.51	96.582	9.3883	140.361396	6.5693	7.599
7.560	8.7179	27.8524	21.5679	2.3565e+00	0.1249	0.015	1476.50	96.516	9.3829	140.361396	6.5656	7.632
7.576	8.7239	27.8465	21.5625	2.3687e+00	0.1249	0.015	1476.51	96.514	9.3818	140.361397	6.5648	7.648
7.595	8.7295	27.8430	21.5589	2.3687e+00	0.1249	0.015	1476.53	96.513	9.3808	140.361397	6.5641	7.668
7.612	8.7318	27.8422	21.5580	2.3810e+00	0.1249	0.015	1476.54	96.455	9.3747	140.361398	6.5599	7.684
7.644	8.7324	27.8438	21.5592	2.3932e+00	0.1249	0.015	1476.54	96.454	9.3743	140.361398	6.5596	7.717
7.671	8.7318	27.8463	21.5612	2.3932e+00	0.1249	0.015	1476.54	96.449	9.3738	140.361399	6.5592	7.744
7.680	8.7310	27.8503	21.5644	2.3810e+00	0.1249	0.015	1476.55	96.385	9.3675	140.361399	6.5548	7.753
7.707	8.7279	27.8565	21.5697	2.3687e+00	0.1249	0.011	1476.54	96.378	9.3671	140.361399	6.5546	7.780
7.727	8.7274	27.8612	21.5735	2.3443e+00	0.1249	0.015	1476.55	96.374	9.3666	140.361400	6.5542	7.800
7.754	8.7284	27.8653	21.5765	2.3199e+00	0.1249	0.015	1476.56	96.312	9.3601	140.361400	6.5496	7.828
7.775	8.7368	27.8621	21.5729	2.2955e+00	0.1249	0.015	1476.58	96.306	9.3580	140.361401	6.5482	7.849
7.803	8.7358	27.8639	21.5744	2.2589e+00	0.1249	0.015	1476.58	96.298	9.3572	140.361401	6.5476	7.877
7.822	8.6930	27.8995	21.6082	2.2589e+00	0.1249	0.015	1476.46	96.294	9.3637	140.361402	6.5522	7.896
7.851	8.6560	27.9319	21.6388	2.2466e+00	0.1249	0.015	1476.36	96.285	9.3688	140.361402	6.5557	7.926
7.858	8.5745	28.0023	21.7054	2.2344e+00	0.1249	0.015	1476.14	96.289	9.3821	140.361403	6.5650	7.932
7.898	8.5127	28.0567	21.7566	2.2222e+00	0.1249	0.015	1475.97	96.295	9.3925	140.361403	6.5723	7.973
7.906	8.4792	28.0857	21.7839	2.2100e+00	0.1249	0.015	1475.88	96.233	9.3919	140.361404	6.5719	7.981
7.947	8.4781	28.0861	21.7844	2.1978e+00	0.1249	0.015	1475.88	96.289	9.3975	140.361404	6.5758	8.022
7.953	8.4897	28.0757	21.7746	2.2100e+00	0.1249	0.015	1475.91	96.230	9.3900	140.361405	6.5705	8.029
7.994	8.4993	28.0677	21.7670	2.2222e+00	0.1249	0.015	1475.94	96.229	9.3883	140.361405	6.5694	8.070
8.002	8.5123	28.0561	21.7561	2.2222e+00	0.1249	0.015	1475.97	96.231	9.3864	140.361406	6.5680	8.078
8.042	8.5217	28.0473	21.7480	2.2100e+00	0.1249	0.015	1476.00	96.174	9.3794	140.361406	6.5632	8.119
8.037	8.5153	28.0505	21.7514	2.1978e+00	0.1249	0.015	1475.98	96.169	9.3800	140.361407	6.5636	8.114
8.089	8.5119	28.0515	21.7526	2.1978e+00	0.1249	0.015	1475.97	96.166	9.3805	140.361407	6.5639	8.166
8.109	8.5128	28.0485	21.7501	2.1856e+00	0.1249	0.015	1475.97	96.112	9.3752	140.361408	6.5602	8.186
8.113	8.5075	28.0507	21.7525	2.1978e+00	0.1249	0.015	1475.95	96.109	9.3759	140.361408	6.5607	8.191
8.146	8.4938	28.0592	21.7611	2.1734e+00	0.1249	0.015	1475.91	96.048	9.3723	140.361409	6.5582	8.223
8.185	8.4424	28.0970	21.7979	2.1856e+00	0.1249	0.015	1475.76	96.048	9.3809	140.361409	6.5642	8.263
8.193	8.4089	28.1213	21.8215	2.1856e+00	0.1249	0.015	1475.66	95.988	9.3807	140.361410	6.5641	8.271
8.220	8.4187	28.1139	21.8144	2.1734e+00	0.1249	0.015	1475.69	96.038	9.3839	140.361410	6.5663	8.298
8.241	8.4264	28.1086	21.8092	2.1734e+00	0.1249	0.015	1475.72	95.907	9.3698	140.361411	6.5565	8.320
8.253	8.4361	28.1001	21.8011	2.1734e+00	0.1249	0.015	1475.74	95.895	9.3672	140.361411	6.5546	8.331
8.293	8.4364	28.0995	21.8007	2.1856e+00	0.1249	0.015	1475.74	95.820	9.3598	140.361412	6.5494	8.372
8.300	8.4108	28.1192	21.8196	2.1978e+00	0.1249	0.015	1475.67	95.742	9.3564	140.361412	6.5471	8.379
8.329	8.3596	28.1594	21.8581	2.1978e+00	0.1249	0.015	1475.52	95.724	9.3631	140.361413	6.5517	8.408
8.348	8.3386	28.1758	21.8739	2.1978e+00	0.1249	0.015	1475.47	95.647	9.3590	140.361413	6.5489	8.428
8.376	8.3386	28.1742	21.8727	2.2100e+00	0.1249	0.015	1475.46	95.560	9.3505	140.361413	6.5429	8.455
8.395	8.3463	28.1666	21.8657	2.2222e+00	0.1249	0.015	1475.48	95.476	9.3412	140.361414	6.5364	8.475
8.411	8.3592	28.1557	21.8553	2.2466e+00	0.1249	0.015	1475.52	95.444	9.3360	140.361414	6.5328	8.491
8.432	8.3633	28.1519	21.8518	2.2589e+00	0.1249	0.015	1475.53	95.356	9.3267	140.361415	6.5263	8.513
8.449	8.3665	28.1495	21.8495	2.2711e+00	0.1249	0.015	1475.54	95.266	9.3174	140.361415	6.5198	8.529
8.491	8.3693	28.1463	21.8466	2.2711e+00	0.1249	0.015	1475.55	95.236	9.3140	140.361416	6.5174	8.571
8.504	8.3544	28.1567	21.8568	2.2711e+00	0.1249	0.015	1475.50	95.150	9.3082	140.361416	6.5133	8.585
8.520	8.3215	28.1809	21.8803	2.2589e+00	0.1249	0.015	1475.41	95.117	9.3105	140.361417	6.5149	8.601
8.551	8.2189	28.2614	21.9573	2.2466e+00	0.1249	0.015	1475.12	95.031	9.3189	140.361417	6.5208	8.632
8.555	8.1950	28.2798	21.9751	2.2466e+00	0.1249	0.015	1475.05	94.941	9.3140	140.361418	6.5174	8.637
8.599	8.2347	28.2460	21.9432	2.2344e+00	0.1249	0.015	1475.16	94.908	9.3044	140.361418	6.5107	8.681
8.615	8.2463	28.2360	21.9337	2.2100e+00	0.1249	0.015	1475.19	94.820	9.2940	140.361419	6.5034	8.697
8.635	8.2366	28.2446	21.9418	2.2100e+00	0.1249	0.015	1475.16	94.794	9.2929	140.361419	6.5026	8.717
8.659	8.2210	28.2594	21.9555	2.2100e+00	0.1249	0.015	1475.12	94.706	9.2867	140.361420	6.4983	8.741
8.687	8.2212	28.2608	21.9566	2.1978e+00	0.1249	0.015	1475.13	94.677	9.2838	140.361420	6.4962	8.769
8.695	8.2088	28.2743	21.9689	2.1856e+00	0.1249	0.015	1475.10	94.594	9.2774	140.361421	6.4918	8.777
8.735	8.1670	28.3149	22.0064	2.1734e+00	0.1249	0.015	1474.99	94.565	9.2809	140.361421	6.4942	8.818
8.755	8.1317	28.3498	22.0385	2.1734e+00	0.1249	0.015	1474.89	94.481	9.2780	140.361422	6.4922	8.838
8.766	8.1208	28.3619	22.0495	2.1734e+00	0.1249	0.015	1474.87	94.395	9.2711	140.361422	6.4874	8.849
8.795	8.1213	28.3635	22.0507	2.1612e+00	0.1249	0.015	1474.87	94.362	9.2677	140.361423	6.4850	8.879
8.815	8.1073	28.3779	22.0638	2.1490e+00	0.1249	0.015	1474.84	94.275	9.2613	140.361423	6.4805	8.898
8.831	8.1169	28.3712	22.0573	2.1490e+00	0.1249	0.015	1474.87	94.187	9.2510	140.361424	6.4733	8.915
8.861	8.1417	28.3486	22.0362	2.1490e+00	0.1249	0.015	1474.93	94.153	9.2438	140.361424	6.4683	8.946
8.886	8.1513	28.3401	22.0282	2.1368e+00	0.1249	0.015	1474.96	94.065	9.2336	140.361425	6.4611	8.970
8.915	8.1355	28.3598	22.0458	2.1245e+00	0.1249	0.015	1474.92	93.977	9.2271	140.361425	6.4566	9.000
8.921	8.1076	28.3944	22.0767	2.1245e+00	0.1249	0.015	1474.86	93.951	9.2283	140.361426	6.4574	9.006
8.951	8.0567	28.4458	22.1239	2.1245e+00	0.1249	0.015	1474.73	93.871	9.2281	140.361426	6.4573	9.036
8.981	8.0279	28.4744	22.1503	2.1123e+00	0.1249	0.015	1474.65	93.853	9.2307	140.361427	6.4591	9.067
9.006	8.0040	28.5001	22.1736	2.1123e+00	0.1249	0.015	1474.59	93.781	9.2271	140.361427	6.4566	9.091
9.010	7.9821	28.5199	22.1920	2.1123e+00	0.1249	0.015	1474.53	93.702	9.2228	140.361427	6.4535	9.096
9.041	7.9882	28.5103	22.1837	2.1245e+00	0.1249	0.015	1474.55	93.631	9.2151	140.361428	6.4482	9.127
9.069	7.9928	28.5036	22.1778	2.1245e+00	0.1249	0.015	1474.56	93.555	9.2070	140.361428	6.4425	9.155
9.088	7.9929	28.5035	22.1778	2.1245e+00	0.1249	0.015	1474.56	93.480	9.1996	140.361429	6.4373	9.175
9.112	7.9654	28.5299	22.2022	2.1123e+00	0.1249	0.015	1474.48	93.468	9.2027	140.361429	6.4395	9.199
9.129	7.9285	28.5644	22.2342	2.1001e+00	0.1249	0.015	1474.38	93.458	9.2074	140.361430	6.4428	9.215
9.148	7.8840	28.6031	22.2704	2.1001e+00	0.1249	0.015	1474.26	93.396	9.2082	140.361430	6.4434	9.235
9.184	7.8526	28.6285	22.2946	2.0879e+00	0.1249	0.015	1474.17	93.335	9.2073	140.361431	6.4427	9.271
9.202	7.7941	28.6724	22.3368	2.0513e+00	0.1249	0.015	1474.00	93.269	9.2105	140.361431	6.4450	9.289
9.232	7.7099	28.7395	22.4006	2.0269e+00	0.1249	0.015	1473.76	93.267	9.2241	140.361432	6.4545	9.320
9.257	7.6568	28.7823	22.4411	2.0147e+00	0.1249	0.015	1473.61	93.143	9.2205	140.361432	6.4520	9.345
9.273	7.6166	28.8142	22.4715	2.0024e+00	0.1249	0.015	1473.49	93.076	9.2204	140.361433	6.4519	9.361
9.304	7.5878	28.8352	22.4918	1.9902e+00	0.1249	0.015	1473.41	93.065	9.2242	140.361433	6.4546	9.392
9.321	7.5914	28.8296	22.4869	2.0024e+00	0.1249	0.015	1473.41	93.071	9.2244	140.361434	6.4547	9.410
9.352	7.5961	28.8229	22.4810	1.9902e+00	0.1249	0.015	1473.42	92.949	9.2117	140.361434	6.4458	9.441
9.363	7.5322	28.8685	22.5251	2.0024e+00	0.1249	0.015	1473.23	92.946	9.2222	140.361435	6.4532	9.452
9.393	7.4611	28.9211	22.5756	2.0024e+00	0.1249	0.015	1473.02	92.885	9.2280	140.361435	6.4572	9.482
9.423	7.4318	28.9424	22.5962	2.0024e+00	0.1249	0.015	1472.93	92.879	9.2324	140.361436	6.4603	9.513
9.459	7.4228	28.9503	22.6036	1.9902e+00	0.1249	0.015	1472.91	92.822	9.2281	140.361436	6.4573	9.549
9.452	7.4291	28.9477	22.6007	1.9658e+00	0.1249	0.015	1472.93	92.758	9.2207	140.361437	6.4521	9.542
9.495	7.4556	28.9286	22.5823	1.9414e+00	0.1249	0.015	1473.01	92.690	9.2094	140.361437	6.4442	9.585
9.506	7.4801	28.9100	22.5645	1.9292e+00	0.1249	0.015	1473.08	92.679	9.2042	140.361438	6.4406	9.596
9.535	7.4860	28.9075	22.5617	1.9170e+00	0.1249	0.015	1473.10	92.616	9.1969	140.361438	6.4354	9.626
9.555	7.4824	28.9134	22.5669	1.9048e+00	0.1249	0.015	1473.10	92.610	9.1967	140.361439	6.4353	9.645
9.590	7.4891	28.9101	22.5634	1.9048e+00	0.1249	0.015	1473.12	92.483	9.1828	140.361439	6.4256	9.681
9.595	7.4795	28.9229	22.5747	1.8803e+00	0.1249	0.015	1473.10	92.413	9.1771	140.361440	6.4216	9.686
9.639	7.4632	28.9410	22.5910	1.8681e+00	0.1249	0.015	1473.06	92.400	9.1782	140.361440	6.4224	9.730
9.650	7.4718	28.9347	22.5850	1.8803e+00	0.1261	0.015	1473.08	92.335	9.1703	140.361440	6.4169	9.742
9.668	7.4830	28.9236	22.5748	1.8803e+00	0.1249	0.015	1473.11	92.327	9.1679	140.361441	6.4151	9.760
9.699	7.4906	28.9170	22.5686	1.8803e+00	0.1249	0.015	1473.14	92.260	9.1600	140.361441	6.4096	9.791
9.721	7.4859	28.9253	22.5758	1.8559e+00	0.1249	0.015	1473.13	92.196	9.1542	140.361442	6.4055	9.814
9.746	7.4697	28.9498	22.5971	1.8559e+00	0.1249	0.015	1473.10	92.128	9.1493	140.361442	6.4021	9.838
9.763	7.4702	28.9622	22.6067	1.8437e+00	0.1249	0.015	1473.11	92.124	9.1480	140.361443	6.4013	9.856
9.794	7.4681	28.9750	22.6171	1.8681e+00	0.1249	0.015	1473.12	92.061	9.1415	140.361443	6.3967	9.887
9.805	7.4470	29.0038	22.6424	1.8803e+00	0.1249	0.015	1473.08	92.002	9.1383	140.361444	6.3944	9.899
9.846	7.4332	29.0248	22.6607	1.8926e+00	0.1249	0.015	1473.05	91.938	9.1336	140.361444	6.3912	9.940
9.841	7.4202	29.0425	22.6763	1.8803e+00	0.1249	0.015	1473.02	91.877	9.1292	140.361445	6.3881	9.935
9.890	7.4230	29.0437	22.6769	1.8559e+00	0.1249	0.015	1473.03	91.812	9.1222	140.361445	6.3832	9.984
9.906	7.4342	29.0358	22.6692	1.8559e+00	0.1249	0.015	1473.07	91.744	9.1135	140.361446	6.3771	10.000
9.912	7.4498	29.0217	22.6561	1.8315e+00	0.1249	0.015	1473.11	91.678	9.1045	140.361446	6.3708	10.007
9.948	7.4529	29.0135	22.6493	1.8071e+00	0.1249	0.015	1473.11	91.610	9.0976	140.361447	6.3660	10.043
9.972	7.5020	28.9652	22.6049	1.7827e+00	0.1249	0.015	1473.25	91.537	9.0830	140.361447	6.3557	10.067
9.990	7.5055	28.9676	22.6064	1.7827e+00	0.1249	0.015	1473.26	91.531	9.0814	140.361448	6.3547	10.085
10.008	7.4596	29.0199	22.6534	1.7705e+00	0.1249	0.015	1473.15	91.466	9.0815	140.361448	6.3547	10.103
10.044	7.4286	29.0524	22.6830	1.7827e+00	0.1249	0.015	1473.07	91.398	9.0793	140.361449	6.3532	10.139
10.050	7.4856	29.0001	22.6345	1.7949e+00	0.1249	0.015	1473.23	91.333	9.0641	140.361449	6.3425	10.146
10.092	7.5412	28.9540	22.5911	1.8071e+00	0.1249	0.015	1473.39	91.266	9.0485	140.361450	6.3316	10.188
10.103	7.3959	29.0970	22.7223	1.8193e+00	0.1249	0.015	1473.00	91.202	9.0641	140.361450	6.3425	10.200
10.128	7.2008	29.2847	22.8948	1.7949e+00	0.1249	0.015	1472.47	91.137	9.0872	140.361451	6.3587	10.224
10.146	7.1115	29.3680	22.9716	1.7827e+00	0.1249	0.015	1472.22	91.068	9.0941	140.361451	6.3635	10.242
10.188	7.1093	29.3687	22.9724	1.7582e+00	0.1249	0.015	1472.22	91.057	9.0935	140.361452	6.3631	10.285
10.188	7.1010	29.3765	22.9796	1.7460e+00	0.1249	0.015	1472.19	90.987	9.0878	140.361452	6.3591	10.285
10.212	7.0834	29.3935	22.9953	1.7460e+00	0.1249	0.015	1472.15	90.915	9.0833	140.361453	6.3560	10.309
10.230	7.0865	29.3896	22.9918	1.7338e+00	0.1249	0.015	1472.15	90.847	9.0761	140.361453	6.3509	10.327
10.272	7.1058	29.3684	22.9727	1.7216e+00	0.1249	0.015	1472.20	90.784	9.0670	140.361454	6.3445	10.370
10.283	7.1319	29.3408	22.9476	1.7094e+00	0.1249	0.015	1472.27	90.718	9.0566	140.361454	6.3372	10.381
10.307	7.1532	29.3186	22.9275	1.7094e+00	0.1249	0.015	1472.33	90.710	9.0527	140.361454	6.3345	10.406
10.337	7.1695	29.3023	22.9126	1.6850e+00	0.1249	0.015	1472.37	90.584	9.0377	140.361455	6.3240	10.435
10.354	7.1811	29.2905	22.9019	1.6850e+00	0.1249	0.015	1472.40	90.517	9.0292	140.361455	6.3181	10.453
10.367	7.1971	29.2744	22.8872	1.6606e+00	0.1237	0.015	1472.45	90.440	9.0191	140.361456	6.3111	10.466
10.390	7.2192	29.2539	22.8683	1.6239e+00	0.1249	0.015	1472.51	90.360	9.0078	140.361456	6.3031	10.489
10.421	7.2326	29.2419	22.8571	1.6117e+00	0.1249	0.015	1472.55	90.285	8.9982	140.361457	6.2964	10.520
10.439	7.2277	29.2488	22.8632	1.5995e+00	0.1249	0.015	1472.54	90.215	8.9919	140.361457	6.2920	10.538
10.474	7.2257	29.2527	22.8664	1.5995e+00	0.1249	0.015	1472.53	90.136	8.9841	140.361458	6.2866	10.574
10.487	7.2221	29.2600	22.8727	1.5873e+00	0.1249	0.015	1472.53	90.061	8.9770	140.361458	6.2816	10.587
10.516	7.2141	29.2738	22.8845	1.5995e+00	0.1249	0.015	1472.52	89.985	8.9703	140.361459	6.2769	10.616
10.523	7.2079	29.2841	22.8934	1.5873e+00	0.1237	0.015	1472.50	89.914	8.9638	140.361459	6.2724	10.623
10.558	7.2044	29.2903	22.8987	1.5995e+00	0.1249	0.015	1472.50	89.841	8.9569	140.361460	6.2675	10.659
10.583	7.1999	29.2973	22.9048	1.5873e+00	0.1249	0.015	1472.49	89.766	8.9500	140.361460	6.2627	10.683
10.601	7.1626	29.3435	22.9459	1.5873e+00	0.1249	0.015	1472.40	89.689	8.9473	140.361461	6.2608	10.701
10.630	7.0127	29.5019	23.0894	1.5873e+00	0.1249	0.015	1472.01	89.617	8.9619	140.361461	6.2710	10.731
