DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
-0.010	11.4543	26.8726	20.3800	4.2735e+00	0.1273	0.011	1485.21	91.298	8.4084	140.676111	5.8837	-0.010
0.012	11.4538	26.8728	20.3802	4.3468e+00	0.1261	0.011	1485.21	91.270	8.4058	140.676111	5.8819	0.012
0.011	11.4543	26.8729	20.3802	4.3590e+00	0.1261	0.011	1485.21	91.304	8.4088	140.676112	5.8840	0.011
0.012	11.4545	26.8734	20.3806	4.3223e+00	0.1261	0.015	1485.21	91.328	8.4110	140.676112	5.8855	0.012
0.025	11.4545	26.8735	20.3807	4.3223e+00	0.1261	0.011	1485.21	91.307	8.4091	140.676113	5.8842	0.025
0.011	11.4545	26.8737	20.3808	4.3712e+00	0.1273	0.011	1485.21	91.336	8.4118	140.676113	5.8861	0.011
0.050	11.4545	26.8744	20.3814	4.4322e+00	0.1261	0.011	1485.21	91.309	8.4092	140.676114	5.8843	0.050
0.037	11.4541	26.8753	20.3821	4.3834e+00	0.1261	0.011	1485.21	91.344	8.4125	140.676114	5.8866	0.037
0.050	11.4533	26.8764	20.3831	4.2979e+00	0.1261	0.011	1485.21	91.323	8.4107	140.676114	5.8853	0.050
0.035	11.4530	26.8768	20.3835	4.2369e+00	0.1273	0.011	1485.21	91.353	8.4135	140.676115	5.8872	0.035
0.037	11.4525	26.8774	20.3840	4.2002e+00	0.1261	0.011	1485.21	91.327	8.4111	140.676115	5.8856	0.037
0.050	11.4523	26.8775	20.3841	4.1880e+00	0.1261	0.011	1485.21	91.358	8.4139	140.676116	5.8876	0.050
0.025	11.4535	26.8769	20.3835	4.1880e+00	0.1261	0.011	1485.21	91.332	8.4114	140.676116	5.8858	0.025
0.035	11.4553	26.8752	20.3818	4.1514e+00	0.1273	0.011	1485.22	91.364	8.4141	140.676117	5.8877	0.035
0.037	11.4551	26.8752	20.3819	4.1026e+00	0.1261	0.011	1485.22	91.340	8.4119	140.676117	5.8861	0.037
0.025	11.4541	26.8758	20.3825	4.1270e+00	0.1273	0.011	1485.21	91.313	8.4096	140.676118	5.8846	0.025
0.012	11.4537	26.8759	20.3826	4.1270e+00	0.1261	0.011	1485.21	91.345	8.4126	140.676118	5.8867	0.012
0.024	11.4530	26.8761	20.3829	4.1026e+00	0.1273	0.011	1485.21	91.322	8.4106	140.676119	5.8852	0.024
0.001	11.4529	26.8759	20.3828	4.1148e+00	0.1261	0.011	1485.21	91.356	8.4138	140.676119	5.8875	0.001
0.001	11.4520	26.8766	20.3835	4.1514e+00	0.1261	0.011	1485.21	91.330	8.4114	140.676120	5.8858	0.001
-0.036	11.4519	26.8762	20.3832	4.1270e+00	0.1261	0.011	1485.21	91.301	8.4088	140.676120	5.8840	-0.037
0.025	11.4537	26.8745	20.3815	4.1026e+00	0.1273	0.011	1485.21	91.278	8.4065	140.676121	5.8824	0.025
-0.023	11.4571	26.8719	20.3790	4.0659e+00	0.1261	0.011	1485.22	91.307	8.4087	140.676121	5.8839	-0.024
-0.035	11.4597	26.8693	20.3765	4.0293e+00	0.1261	0.011	1485.23	91.281	8.4059	140.676122	5.8820	-0.035
-0.036	11.4616	26.8678	20.3751	3.9805e+00	0.1273	0.011	1485.23	91.314	8.4088	140.676122	5.8840	-0.037
-0.046	11.4627	26.8663	20.3737	3.9438e+00	0.1273	0.011	1485.23	91.287	8.4062	140.676123	5.8821	-0.046
-0.046	11.4638	26.8641	20.3718	3.9194e+00	0.1261	0.011	1485.23	91.319	8.4090	140.676123	5.8841	-0.046
-0.046	11.4647	26.8630	20.3708	3.9072e+00	0.1261	0.011	1485.23	91.296	8.4068	140.676124	5.8826	-0.046
-0.061	11.4653	26.8616	20.3696	3.8828e+00	0.1273	0.011	1485.24	91.273	8.4046	140.676124	5.8811	-0.061
-0.070	11.4668	26.8590	20.3673	3.8828e+00	0.1261	0.011	1485.24	91.243	8.4017	140.676125	5.8790	-0.071
-0.059	11.4677	26.8573	20.3658	3.8950e+00	0.1273	0.011	1485.24	91.273	8.4044	140.676125	5.8809	-0.059
-0.061	11.4684	26.8555	20.3644	3.9194e+00	0.1261	0.011	1485.24	91.249	8.4022	140.676126	5.8794	-0.061
-0.070	11.4694	26.8536	20.3627	3.9438e+00	0.1261	0.011	1485.24	91.225	8.3999	140.676126	5.8777	-0.071
-0.046	11.4701	26.8516	20.3611	3.9560e+00	0.1261	0.011	1485.24	91.201	8.3977	140.676127	5.8762	-0.046
-0.070	11.4707	26.8499	20.3596	3.9927e+00	0.1261	0.011	1485.24	91.171	8.3949	140.676127	5.8742	-0.071
-0.061	11.4719	26.8482	20.3581	4.0049e+00	0.1261	0.011	1485.24	91.202	8.3976	140.676128	5.8761	-0.061
-0.059	11.4723	26.8472	20.3573	4.0293e+00	0.1261	0.011	1485.24	91.179	8.3955	140.676128	5.8747	-0.059
-0.059	11.4729	26.8472	20.3571	4.0415e+00	0.1261	0.011	1485.24	91.151	8.3928	140.676128	5.8728	-0.059
-0.059	11.4722	26.8480	20.3579	4.0904e+00	0.1261	0.011	1485.24	91.124	8.3903	140.676129	5.8711	-0.059
-0.048	11.4711	26.8489	20.3588	4.1026e+00	0.1273	0.011	1485.24	91.091	8.3875	140.676129	5.8691	-0.048
-0.046	11.4704	26.8495	20.3594	4.1148e+00	0.1261	0.011	1485.24	91.059	8.3847	140.676130	5.8671	-0.046
-0.046	11.4689	26.8515	20.3612	4.1026e+00	0.1261	0.011	1485.24	91.029	8.3820	140.676130	5.8653	-0.046
-0.048	11.4663	26.8552	20.3645	4.0537e+00	0.1273	0.011	1485.23	91.000	8.3797	140.676131	5.8636	-0.048
-0.046	11.4625	26.8598	20.3687	4.0293e+00	0.1273	0.011	1485.22	90.967	8.3770	140.676131	5.8618	-0.046
-0.046	11.4615	26.8624	20.3709	4.0049e+00	0.1261	0.011	1485.22	90.935	8.3742	140.676132	5.8597	-0.046
-0.046	11.4611	26.8651	20.3731	4.0293e+00	0.1261	0.011	1485.22	90.966	8.3769	140.676132	5.8617	-0.046
-0.048	11.4595	26.8672	20.3749	4.0904e+00	0.1261	0.011	1485.22	90.878	8.3690	140.676133	5.8561	-0.048
-0.035	11.4566	26.8712	20.3785	4.1636e+00	0.1273	0.011	1485.22	90.846	8.3664	140.676133	5.8543	-0.035
-0.046	11.4543	26.8751	20.3819	4.2125e+00	0.1273	0.011	1485.21	90.817	8.3639	140.676134	5.8526	-0.046
-0.046	11.4538	26.8768	20.3833	4.2247e+00	0.1261	0.011	1485.21	90.844	8.3664	140.676134	5.8543	-0.046
-0.048	11.4543	26.8777	20.3839	4.2491e+00	0.1261	0.011	1485.22	90.814	8.3635	140.676135	5.8523	-0.048
-0.046	11.4514	26.8802	20.3864	4.2491e+00	0.1261	0.011	1485.21	90.726	8.3558	140.676135	5.8469	-0.046
-0.046	11.4469	26.8826	20.3890	4.2125e+00	0.1261	0.011	1485.20	90.755	8.3591	140.676136	5.8492	-0.046
-0.048	11.4435	26.8854	20.3918	4.1392e+00	0.1273	0.011	1485.19	90.727	8.3570	140.676136	5.8477	-0.048
-0.046	11.4419	26.8875	20.3936	4.0659e+00	0.1261	0.011	1485.18	90.642	8.3494	140.676137	5.8424	-0.046
-0.046	11.4404	26.8908	20.3964	4.0171e+00	0.1261	0.011	1485.18	90.608	8.3463	140.676137	5.8403	-0.046
-0.059	11.4389	26.8929	20.3984	4.0415e+00	0.1273	0.011	1485.18	90.577	8.3436	140.676138	5.8384	-0.059
-0.061	11.4375	26.8944	20.3997	4.0293e+00	0.1261	0.011	1485.18	90.604	8.3463	140.676138	5.8403	-0.061
-0.046	11.4361	26.8957	20.4010	3.9805e+00	0.1273	0.015	1485.17	90.581	8.3444	140.676139	5.8389	-0.046
-0.059	11.4335	26.8980	20.4032	3.9316e+00	0.1261	0.011	1485.17	90.555	8.3423	140.676139	5.8375	-0.059
-0.046	11.4283	26.9026	20.4076	3.9194e+00	0.1273	0.011	1485.15	90.533	8.3410	140.676140	5.8365	-0.046
-0.061	11.4247	26.9066	20.4113	3.9316e+00	0.1261	0.011	1485.15	90.509	8.3392	140.676140	5.8353	-0.061
-0.059	11.4206	26.9110	20.4155	3.9560e+00	0.1273	0.011	1485.14	90.428	8.3323	140.676141	5.8304	-0.059
-0.046	11.4165	26.9150	20.4192	3.9927e+00	0.1261	0.011	1485.13	90.460	8.3357	140.676141	5.8329	-0.046
-0.061	11.4122	26.9194	20.4234	4.0049e+00	0.1261	0.011	1485.12	90.436	8.3340	140.676141	5.8317	-0.061
-0.046	11.4108	26.9220	20.4256	4.0049e+00	0.1261	0.011	1485.11	90.416	8.3323	140.676142	5.8305	-0.046
-0.046	11.4198	26.9162	20.4196	4.0293e+00	0.1273	0.015	1485.14	90.394	8.3290	140.676142	5.8282	-0.046
-0.046	11.4319	26.9069	20.4104	4.0293e+00	0.1273	0.011	1485.17	90.377	8.3257	140.676143	5.8258	-0.046
-0.048	11.4406	26.8980	20.4020	4.0293e+00	0.1273	0.011	1485.19	90.358	8.3229	140.676143	5.8239	-0.048
-0.046	11.4467	26.8900	20.3948	4.0415e+00	0.1273	0.011	1485.20	90.338	8.3204	140.676144	5.8221	-0.046
-0.035	11.4497	26.8848	20.3902	4.0293e+00	0.1273	0.011	1485.21	90.316	8.3181	140.676144	5.8205	-0.035
-0.035	11.4520	26.8808	20.3868	4.0659e+00	0.1273	0.011	1485.21	90.359	8.3219	140.676145	5.8231	-0.035
-0.025	11.4535	26.8782	20.3845	4.1026e+00	0.1261	0.011	1485.21	90.287	8.3151	140.676145	5.8184	-0.025
-0.023	11.4537	26.8773	20.3837	4.0904e+00	0.1261	0.011	1485.21	90.274	8.3139	140.676146	5.8175	-0.024
-0.035	11.4537	26.8774	20.3838	4.0659e+00	0.1273	0.011	1485.21	90.259	8.3125	140.676146	5.8166	-0.035
-0.025	11.4512	26.8790	20.3855	4.0293e+00	0.1261	0.011	1485.21	90.250	8.3121	140.676147	5.8163	-0.025
-0.023	11.4501	26.8796	20.3861	3.9927e+00	0.1261	0.011	1485.20	90.240	8.3113	140.676147	5.8158	-0.024
-0.035	11.4488	26.8811	20.3875	3.9560e+00	0.1273	0.011	1485.20	90.230	8.3105	140.676148	5.8152	-0.035
-0.010	11.4469	26.8830	20.3893	3.9560e+00	0.1261	0.011	1485.20	90.219	8.3097	140.676148	5.8146	-0.010
-0.025	11.4432	26.8861	20.3923	3.9805e+00	0.1261	0.011	1485.19	90.213	8.3097	140.676149	5.8146	-0.025
-0.035	11.4383	26.8905	20.3966	3.9927e+00	0.1273	0.011	1485.17	90.146	8.3042	140.676149	5.8108	-0.035
-0.023	11.4340	26.8949	20.4007	3.9805e+00	0.1273	0.011	1485.16	90.194	8.3091	140.676150	5.8142	-0.024
-0.035	11.4293	26.8996	20.4051	4.0171e+00	0.1273	0.011	1485.15	90.187	8.3091	140.676150	5.8142	-0.035
-0.025	11.4257	26.9039	20.4091	4.0415e+00	0.1273	0.011	1485.15	90.119	8.3033	140.676151	5.8101	-0.025
-0.035	11.4230	26.9076	20.4124	4.0171e+00	0.1273	0.011	1485.14	90.112	8.3028	140.676151	5.8098	-0.035
-0.035	11.4193	26.9112	20.4159	4.0293e+00	0.1273	0.011	1485.13	90.104	8.3026	140.676152	5.8097	-0.035
-0.048	11.4160	26.9142	20.4187	4.0415e+00	0.1273	0.011	1485.12	90.157	8.3079	140.676152	5.8134	-0.048
-0.046	11.4162	26.9151	20.4194	4.0049e+00	0.1273	0.011	1485.13	90.155	8.3077	140.676153	5.8132	-0.046
-0.059	11.4150	26.9169	20.4210	4.0049e+00	0.1261	0.011	1485.12	90.093	8.3020	140.676153	5.8093	-0.059
-0.070	11.4127	26.9196	20.4234	4.0415e+00	0.1261	0.011	1485.12	90.084	8.3016	140.676154	5.8089	-0.071
-0.061	11.4091	26.9226	20.4264	3.9805e+00	0.1273	0.011	1485.11	90.077	8.3013	140.676154	5.8088	-0.061
-0.059	11.4065	26.9251	20.4287	3.9683e+00	0.1261	0.011	1485.10	90.068	8.3009	140.676155	5.8085	-0.059
-0.070	11.4060	26.9264	20.4298	3.9805e+00	0.1273	0.011	1485.10	90.060	8.3002	140.676155	5.8080	-0.071
-0.070	11.4055	26.9272	20.4305	3.9683e+00	0.1261	0.011	1485.10	90.052	8.2995	140.676155	5.8075	-0.071
-0.072	11.4051	26.9280	20.4313	3.9194e+00	0.1273	0.011	1485.10	90.050	8.2993	140.676156	5.8074	-0.073
-0.083	11.4052	26.9284	20.4315	3.9072e+00	0.1261	0.011	1485.10	90.042	8.2986	140.676156	5.8068	-0.084
-0.070	11.4051	26.9289	20.4319	3.9194e+00	0.1273	0.011	1485.10	90.035	8.2978	140.676157	5.8063	-0.071
-0.072	11.4054	26.9288	20.4318	3.9316e+00	0.1261	0.011	1485.10	90.027	8.2971	140.676157	5.8058	-0.073
-0.083	11.4051	26.9289	20.4319	3.9683e+00	0.1273	0.011	1485.10	90.025	8.2970	140.676158	5.8057	-0.084
-0.070	11.4033	26.9303	20.4333	4.0049e+00	0.1261	0.011	1485.10	90.024	8.2971	140.676158	5.8058	-0.071
-0.083	11.4009	26.9322	20.4352	4.0781e+00	0.1261	0.011	1485.09	90.017	8.2968	140.676159	5.8056	-0.084
-0.085	11.3985	26.9342	20.4372	4.1514e+00	0.1273	0.011	1485.08	90.016	8.2970	140.676159	5.8057	-0.086
-0.070	11.3977	26.9356	20.4384	4.1758e+00	0.1261	0.011	1485.08	90.015	8.2970	140.676160	5.8058	-0.071
-0.094	11.3970	26.9368	20.4395	4.1636e+00	0.1261	0.011	1485.08	90.008	8.2964	140.676160	5.8053	-0.095
-0.072	11.3949	26.9388	20.4413	4.1636e+00	0.1273	0.011	1485.08	89.941	8.2905	140.676161	5.8012	-0.073
-0.083	11.3928	26.9408	20.4433	4.2125e+00	0.1261	0.011	1485.07	89.989	8.2952	140.676161	5.8045	-0.084
-0.070	11.3908	26.9423	20.4447	4.2491e+00	0.1273	0.011	1485.07	89.929	8.2899	140.676162	5.8008	-0.071
-0.070	11.3915	26.9419	20.4443	4.2491e+00	0.1261	0.011	1485.07	89.923	8.2893	140.676162	5.8004	-0.071
-0.085	11.3943	26.9397	20.4422	4.2247e+00	0.1261	0.011	1485.08	89.917	8.2884	140.676163	5.7997	-0.086
-0.059	11.3944	26.9395	20.4420	4.2002e+00	0.1261	0.011	1485.08	89.913	8.2880	140.676163	5.7994	-0.059
-0.070	11.3933	26.9402	20.4427	4.1758e+00	0.1273	0.011	1485.07	89.908	8.2877	140.676164	5.7993	-0.071
-0.059	11.3959	26.9382	20.4407	4.1758e+00	0.1261	0.011	1485.08	89.898	8.2864	140.676164	5.7984	-0.059
-0.061	11.3997	26.9354	20.4379	4.1880e+00	0.1261	0.011	1485.09	89.895	8.2856	140.676165	5.7978	-0.061
-0.059	11.4011	26.9341	20.4367	4.1636e+00	0.1261	0.011	1485.09	89.892	8.2851	140.676165	5.7974	-0.059
-0.046	11.4036	26.9317	20.4344	4.1514e+00	0.1261	0.011	1485.10	89.889	8.2846	140.676166	5.7971	-0.046
-0.048	11.4045	26.9304	20.4332	4.1514e+00	0.1273	0.011	1485.10	89.827	8.2787	140.676166	5.7930	-0.048
-0.035	11.4051	26.9296	20.4325	4.1270e+00	0.1273	0.011	1485.10	89.880	8.2836	140.676167	5.7963	-0.035
-0.059	11.4067	26.9278	20.4309	4.0904e+00	0.1273	0.011	1485.11	89.879	8.2833	140.676167	5.7961	-0.059
-0.023	11.4079	26.9263	20.4294	4.0904e+00	0.1273	0.011	1485.11	89.819	8.2776	140.676168	5.7922	-0.024
-0.036	11.4082	26.9251	20.4285	4.0904e+00	0.1273	0.011	1485.11	89.813	8.2771	140.676168	5.7918	-0.037
-0.023	11.4077	26.9253	20.4287	4.1026e+00	0.1261	0.011	1485.11	89.815	8.2773	140.676168	5.7920	-0.024
-0.035	11.4077	26.9249	20.4284	4.1392e+00	0.1261	0.011	1485.11	89.811	8.2770	140.676169	5.7918	-0.035
-0.023	11.4083	26.9245	20.4280	4.1880e+00	0.1273	0.011	1485.11	89.808	8.2766	140.676169	5.7915	-0.024
-0.025	11.4075	26.9253	20.4287	4.2002e+00	0.1261	0.011	1485.11	89.866	8.2821	140.676170	5.7953	-0.025
-0.023	11.4065	26.9261	20.4296	4.2002e+00	0.1261	0.011	1485.10	89.870	8.2826	140.676170	5.7957	-0.024
-0.023	11.4054	26.9269	20.4303	4.2491e+00	0.1261	0.011	1485.10	89.815	8.2776	140.676171	5.7922	-0.024
-0.012	11.4088	26.9245	20.4279	4.2979e+00	0.1273	0.011	1485.11	89.815	8.2771	140.676171	5.7919	-0.012
-0.023	11.4126	26.9216	20.4251	4.3468e+00	0.1261	0.011	1485.12	89.815	8.2766	140.676172	5.7915	-0.024
-0.023	11.4144	26.9195	20.4231	4.4200e+00	0.1261	0.011	1485.12	89.816	8.2765	140.676172	5.7914	-0.024
-0.023	11.4164	26.9171	20.4209	4.4444e+00	0.1261	0.011	1485.13	89.811	8.2759	140.676173	5.7910	-0.024
-0.012	11.4184	26.9149	20.4189	4.3956e+00	0.1261	0.011	1485.13	89.814	8.2758	140.676173	5.7909	-0.012
-0.023	11.4196	26.9130	20.4171	4.2735e+00	0.1273	0.011	1485.14	89.817	8.2760	140.676174	5.7910	-0.024
-0.023	11.4193	26.9125	20.4168	4.2002e+00	0.1261	0.011	1485.13	89.814	8.2758	140.676174	5.7909	-0.024
-0.023	11.4182	26.9127	20.4172	4.2002e+00	0.1261	0.011	1485.13	89.812	8.2758	140.676175	5.7909	-0.024
-0.036	11.4176	26.9130	20.4175	4.2247e+00	0.1261	0.011	1485.13	89.810	8.2758	140.676175	5.7909	-0.037
-0.010	11.4173	26.9135	20.4179	4.2979e+00	0.1273	0.007	1485.13	89.816	8.2763	140.676176	5.7913	-0.010
-0.035	11.4165	26.9147	20.4190	4.3956e+00	0.1261	0.011	1485.13	89.822	8.2769	140.676176	5.7917	-0.035
-0.025	11.4165	26.9149	20.4192	4.5055e+00	0.1261	0.011	1485.13	89.822	8.2770	140.676177	5.7917	-0.025
-0.023	11.4150	26.9166	20.4207	4.5543e+00	0.1261	0.011	1485.12	89.823	8.2772	140.676177	5.7919	-0.024
