DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
8.982	7.3747	29.0672	22.7016	2.5641e+00	0.1261	0.011	1472.86	97.263	9.6730	140.521443	6.7686	9.067
9.011	7.3540	29.0848	22.7181	2.5763e+00	0.1261	0.011	1472.80	97.225	9.6728	140.521443	6.7684	9.097
9.042	7.3342	29.1091	22.7397	2.5885e+00	0.1261	0.011	1472.75	97.192	9.6723	140.521444	6.7681	9.128
9.058	7.3101	29.1434	22.7697	2.5885e+00	0.1249	0.011	1472.70	97.100	9.6663	140.521444	6.7639	9.144
9.089	7.2874	29.1781	22.8000	2.5397e+00	0.1261	0.011	1472.66	97.066	9.6658	140.521445	6.7636	9.175
9.102	7.2678	29.2078	22.8258	2.4908e+00	0.1261	0.015	1472.62	97.035	9.6652	140.521445	6.7632	9.188
9.142	7.2478	29.2350	22.8497	2.4664e+00	0.1261	0.011	1472.58	96.946	9.6592	140.521446	6.7589	9.229
9.162	7.2302	29.2573	22.8695	2.4786e+00	0.1261	0.011	1472.54	96.854	9.6525	140.521446	6.7542	9.249
9.197	7.2162	29.2738	22.8842	2.4786e+00	0.1261	0.011	1472.50	96.828	9.6519	140.521447	6.7539	9.285
9.226	7.2028	29.2888	22.8978	2.4664e+00	0.1261	0.015	1472.47	96.744	9.6457	140.521447	6.7495	9.314
9.244	7.1888	29.3050	22.9123	2.4542e+00	0.1261	0.015	1472.43	96.658	9.6392	140.521448	6.7449	9.332
9.269	7.1750	29.3202	22.9260	2.4420e+00	0.1261	0.015	1472.40	96.624	9.6379	140.521448	6.7440	9.357
9.298	7.1624	29.3334	22.9379	2.4420e+00	0.1261	0.015	1472.37	96.595	9.6369	140.521449	6.7433	9.386
9.315	7.1532	29.3440	22.9475	2.4420e+00	0.1261	0.011	1472.34	96.508	9.6297	140.521449	6.7383	9.404
9.353	7.1457	29.3552	22.9572	2.4420e+00	0.1261	0.015	1472.33	96.419	9.6218	140.521450	6.7328	9.442
9.382	7.1379	29.3662	22.9668	2.4054e+00	0.1261	0.015	1472.31	96.329	9.6138	140.521450	6.7272	9.471
9.400	7.1257	29.3802	22.9794	2.4054e+00	0.1261	0.015	1472.28	96.299	9.6126	140.521451	6.7263	9.489
9.424	7.1110	29.3930	22.9913	2.4176e+00	0.1261	0.015	1472.24	96.213	9.6065	140.521451	6.7221	9.514
9.453	7.0951	29.4029	23.0011	2.4176e+00	0.1249	0.011	1472.19	96.187	9.6069	140.521452	6.7223	9.543
9.484	7.0820	29.4099	23.0083	2.4176e+00	0.1261	0.015	1472.15	96.106	9.6013	140.521452	6.7184	9.574
9.508	7.0677	29.4172	23.0158	2.4176e+00	0.1261	0.015	1472.10	96.086	9.6020	140.521453	6.7189	9.599
9.537	7.0527	29.4274	23.0258	2.4298e+00	0.1261	0.015	1472.06	96.073	9.6033	140.521453	6.7198	9.628
9.544	7.0395	29.4368	23.0348	2.4298e+00	0.1261	0.015	1472.02	96.003	9.5987	140.521454	6.7166	9.635
9.579	7.0261	29.4473	23.0448	2.4054e+00	0.1261	0.015	1471.98	95.934	9.5941	140.521454	6.7134	9.671
9.584	7.0128	29.4574	23.0544	2.4298e+00	0.1261	0.015	1471.94	95.864	9.5894	140.521454	6.7101	9.675
9.662	7.0028	29.4658	23.0622	2.4420e+00	0.1261	0.011	1471.91	95.848	9.5895	140.521455	6.7102	9.754
9.662	6.9962	29.4728	23.0686	2.4664e+00	0.1261	0.015	1471.89	95.831	9.5888	140.521455	6.7097	9.754
9.686	6.9908	29.4818	23.0764	2.5031e+00	0.1273	0.011	1471.89	95.759	9.5822	140.521456	6.7051	9.778
9.704	6.9869	29.4913	23.0843	2.5031e+00	0.1261	0.015	1471.88	95.686	9.5752	140.521456	6.7002	9.796
9.735	6.9827	29.5017	23.0930	2.4908e+00	0.1261	0.015	1471.88	95.606	9.5675	140.521457	6.6948	9.828
9.758	6.9803	29.5087	23.0988	2.4664e+00	0.1261	0.011	1471.88	95.525	9.5595	140.521457	6.6892	9.850
9.775	6.9776	29.5175	23.1061	2.4298e+00	0.1261	0.011	1471.88	95.499	9.5570	140.521458	6.6874	9.868
9.806	6.9753	29.5272	23.1140	2.3810e+00	0.1261	0.015	1471.88	95.419	9.5488	140.521458	6.6817	9.899
9.830	6.9718	29.5362	23.1215	2.3687e+00	0.1261	0.011	1471.88	95.339	9.5410	140.521459	6.6762	9.924
9.853	6.9680	29.5437	23.1279	2.3443e+00	0.1261	0.011	1471.88	95.259	9.5334	140.521459	6.6709	9.947
9.871	6.9635	29.5529	23.1357	2.3321e+00	0.1261	0.011	1471.87	95.181	9.5260	140.521460	6.6657	9.965
9.902	6.9564	29.5652	23.1463	2.3077e+00	0.1261	0.015	1471.86	95.104	9.5191	140.521460	6.6609	9.996
9.926	6.9462	29.5810	23.1600	2.2955e+00	0.1261	0.011	1471.84	95.083	9.5182	140.521461	6.6603	10.020
9.944	6.9354	29.5942	23.1717	2.2711e+00	0.1261	0.015	1471.81	94.946	9.5061	140.521461	6.6518	10.038
9.986	6.9270	29.6047	23.1810	2.2833e+00	0.1261	0.011	1471.79	94.928	9.5055	140.521462	6.6514	10.081
9.997	6.9198	29.6132	23.1886	2.2955e+00	0.1261	0.015	1471.78	94.849	9.4987	140.521462	6.6466	10.092
10.033	6.9146	29.6201	23.1947	2.3077e+00	0.1261	0.015	1471.76	94.765	9.4909	140.521463	6.6412	10.128
10.039	6.9103	29.6297	23.2028	2.3199e+00	0.1261	0.015	1471.76	94.735	9.4883	140.521463	6.6394	10.135
10.069	6.9062	29.6395	23.2110	2.2833e+00	0.1261	0.015	1471.76	94.654	9.4805	140.521464	6.6339	10.164
10.081	6.9014	29.6482	23.2185	2.2222e+00	0.1261	0.015	1471.75	94.574	9.4730	140.521464	6.6286	10.177
10.128	6.8944	29.6558	23.2253	2.1734e+00	0.1261	0.015	1471.73	94.489	9.4655	140.521465	6.6234	10.225
10.135	6.8846	29.6638	23.2328	2.1368e+00	0.1261	0.015	1471.70	94.398	9.4580	140.521465	6.6182	10.231
10.177	6.8708	29.6725	23.2414	2.1001e+00	0.1261	0.015	1471.66	94.309	9.4517	140.521466	6.6137	10.274
10.188	6.8585	29.6787	23.2478	2.1001e+00	0.1261	0.015	1471.62	94.223	9.4453	140.521466	6.6093	10.285
10.224	6.8473	29.6834	23.2529	2.0879e+00	0.1261	0.015	1471.58	94.132	9.4383	140.521467	6.6044	10.321
10.230	6.8361	29.6873	23.2574	2.0757e+00	0.1261	0.015	1471.54	94.105	9.4378	140.521467	6.6041	10.328
10.248	6.8237	29.6945	23.2646	2.0757e+00	0.1261	0.015	1471.50	94.088	9.4385	140.521467	6.6045	10.346
10.297	6.8059	29.7082	23.2776	2.1123e+00	0.1261	0.015	1471.45	94.013	9.4340	140.521468	6.6014	10.395
10.320	6.7808	29.7339	23.3009	2.1245e+00	0.1261	0.015	1471.38	93.940	9.4306	140.521468	6.5990	10.418
10.302	6.7606	29.7579	23.3223	2.1123e+00	0.1261	0.015	1471.33	93.870	9.4265	140.521469	6.5961	10.400
10.404	6.7434	29.7789	23.3410	2.1001e+00	0.1261	0.015	1471.29	93.797	9.4217	140.521469	6.5927	10.503
10.392	6.7284	29.7998	23.3593	2.0635e+00	0.1261	0.015	1471.26	93.718	9.4157	140.521470	6.5886	10.491
10.415	6.7182	29.8185	23.3753	2.0269e+00	0.1261	0.015	1471.24	93.643	9.4093	140.521470	6.5840	10.514
10.451	6.7135	29.8318	23.3863	2.0024e+00	0.1261	0.015	1471.24	93.564	9.4015	140.521471	6.5786	10.550
10.457	6.7115	29.8457	23.3975	2.0024e+00	0.1261	0.015	1471.25	93.480	9.3926	140.521471	6.5724	10.557
10.499	6.7064	29.8694	23.4168	1.9902e+00	0.1261	0.015	1471.26	93.400	9.3843	140.521472	6.5666	10.599
10.511	6.7014	29.8933	23.4362	1.9780e+00	0.1261	0.015	1471.27	93.324	9.3763	140.521472	6.5610	10.611
10.546	6.6949	29.9108	23.4507	1.9780e+00	0.1249	0.015	1471.27	93.183	9.3624	140.521473	6.5513	10.647
10.571	6.6861	29.9238	23.4621	1.9780e+00	0.1249	0.015	1471.25	93.155	9.3607	140.521473	6.5501	10.671
10.601	6.6697	29.9410	23.4777	1.9902e+00	0.1261	0.015	1471.21	93.008	9.3484	140.521474	6.5415	10.702
10.606	6.6381	29.9664	23.5015	1.9780e+00	0.1261	0.015	1471.11	92.919	9.3448	140.521474	6.5390	10.707
10.642	6.5909	29.9981	23.5323	1.9536e+00	0.1261	0.015	1470.97	92.828	9.3440	140.521475	6.5384	10.743
10.666	6.5450	30.0241	23.5584	1.9170e+00	0.1261	0.015	1470.82	92.742	9.3438	140.521475	6.5382	10.768
10.690	6.5152	30.0390	23.5737	1.9292e+00	0.1261	0.015	1470.72	92.653	9.3404	140.521476	6.5358	10.792
10.733	6.4906	30.0552	23.5895	1.9536e+00	0.1261	0.015	1470.64	92.569	9.3363	140.521476	6.5330	10.835
10.750	6.4753	30.0703	23.6032	1.9292e+00	0.1261	0.015	1470.60	92.491	9.3308	140.521477	6.5292	10.853
10.775	6.4716	30.0858	23.6159	1.9048e+00	0.1261	0.015	1470.61	92.287	9.3101	140.521477	6.5147	10.877
10.797	6.4782	30.1053	23.6305	1.8681e+00	0.1261	0.015	1470.66	92.252	9.3039	140.521478	6.5103	10.900
10.835	6.4902	30.1290	23.6476	1.8315e+00	0.1261	0.015	1470.74	92.161	9.2907	140.521478	6.5011	10.938
10.839	6.5034	30.1521	23.6643	1.7827e+00	0.1261	0.015	1470.82	92.015	9.2716	140.521479	6.4878	10.943
10.870	6.5143	30.1703	23.6773	1.7827e+00	0.1261	0.015	1470.88	91.930	9.2596	140.521479	6.4793	10.974
10.906	6.5206	30.1840	23.6873	1.7827e+00	0.1249	0.015	1470.93	91.782	9.2426	140.521480	6.4674	11.010
10.930	6.5240	30.1953	23.6958	1.7582e+00	0.1261	0.015	1470.95	91.689	9.2317	140.521480	6.4598	11.034
10.966	6.5236	30.2081	23.7059	1.7216e+00	0.1261	0.015	1470.97	91.595	9.2216	140.521481	6.4527	11.070
10.977	6.5193	30.2247	23.7195	1.6972e+00	0.1261	0.015	1470.97	91.438	9.2057	140.521481	6.4416	11.082
11.008	6.5123	30.2420	23.7340	1.6972e+00	0.1261	0.015	1470.97	91.282	9.1905	140.521481	6.4310	11.113
11.037	6.5050	30.2575	23.7471	1.7094e+00	0.1261	0.015	1470.96	91.181	9.1810	140.521482	6.4243	11.142
11.048	6.4976	30.2704	23.7582	1.7216e+00	0.1261	0.015	1470.95	91.019	9.1654	140.521482	6.4134	11.153
11.086	6.4909	30.2807	23.7671	1.7094e+00	0.1261	0.015	1470.93	90.974	9.1617	140.521483	6.4108	11.191
11.108	6.4822	30.2921	23.7772	1.7094e+00	0.1261	0.015	1470.91	90.875	9.1529	140.521483	6.4046	11.214
11.133	6.4685	30.3094	23.7925	1.6850e+00	0.1261	0.015	1470.88	90.776	9.1448	140.521484	6.3990	11.238
11.163	6.4503	30.3308	23.8115	1.6484e+00	0.1261	0.015	1470.84	90.624	9.1321	140.521484	6.3901	11.270
11.168	6.4320	30.3493	23.8283	1.6117e+00	0.1261	0.015	1470.79	90.458	9.1181	140.521485	6.3803	11.274
11.217	6.4155	30.3634	23.8414	1.5873e+00	0.1261	0.015	1470.74	90.293	9.1042	140.521485	6.3706	11.324
11.228	6.3997	30.3761	23.8534	1.5873e+00	0.1261	0.015	1470.69	90.184	9.0958	140.521486	6.3647	11.335
11.277	6.3855	30.3899	23.8660	1.5751e+00	0.1261	0.015	1470.65	90.078	9.0872	140.521486	6.3587	11.384
11.277	6.3728	30.4033	23.8781	1.5629e+00	0.1261	0.015	1470.62	89.918	9.0731	140.521487	6.3488	11.384
11.324	6.3598	30.4150	23.8889	1.5507e+00	0.1261	0.015	1470.58	89.816	9.0649	140.521487	6.3431	11.431
11.319	6.3486	30.4229	23.8964	1.5385e+00	0.1261	0.015	1470.55	89.655	9.0504	140.521488	6.3329	11.427
11.372	6.3385	30.4315	23.9044	1.5629e+00	0.1261	0.015	1470.52	89.488	9.0353	140.521488	6.3223	11.480
11.384	6.3284	30.4432	23.9149	1.5629e+00	0.1261	0.015	1470.50	89.379	9.0257	140.521489	6.3156	11.492
11.408	6.3198	30.4534	23.9240	1.5629e+00	0.1261	0.015	1470.47	89.212	9.0099	140.521489	6.3046	11.516
11.444	6.3140	30.4603	23.9301	1.5873e+00	0.1249	0.015	1470.46	89.102	8.9997	140.521490	6.2974	11.552
11.455	6.3094	30.4664	23.9355	1.5995e+00	0.1261	0.015	1470.45	88.995	8.9895	140.521490	6.2904	11.564
11.491	6.3051	30.4737	23.9417	1.5751e+00	0.1249	0.015	1470.44	88.839	8.9742	140.521491	6.2796	11.600
11.528	6.3021	30.4820	23.9487	1.5751e+00	0.1261	0.015	1470.44	88.687	8.9590	140.521491	6.2690	11.637
11.539	6.2991	30.4905	23.9557	1.5995e+00	0.1249	0.015	1470.44	88.532	8.9434	140.521492	6.2581	11.649
11.559	6.2954	30.4997	23.9634	1.6117e+00	0.1261	0.015	1470.44	88.374	8.9277	140.521492	6.2471	11.669
11.599	6.2909	30.5106	23.9725	1.6117e+00	0.1261	0.015	1470.43	88.276	8.9181	140.521493	6.2404	11.709
11.623	6.2870	30.5232	23.9830	1.5873e+00	0.1249	0.015	1470.43	88.122	8.9026	140.521493	6.2295	11.734
11.646	6.2832	30.5362	23.9937	1.5995e+00	0.1261	0.015	1470.44	87.965	8.8868	140.521494	6.2185	11.757
11.670	6.2786	30.5523	24.0069	1.5873e+00	0.1261	0.015	1470.44	87.869	8.8771	140.521494	6.2117	11.781
11.695	6.2733	30.5700	24.0215	1.5751e+00	0.1261	0.015	1470.44	87.717	8.8618	140.521495	6.2010	11.806
11.719	6.2679	30.5837	24.0329	1.5507e+00	0.1261	0.015	1470.44	87.626	8.8529	140.521495	6.1948	11.830
11.742	6.2630	30.5940	24.0416	1.5385e+00	0.1261	0.015	1470.43	87.479	8.8385	140.521495	6.1847	11.853
11.766	6.2581	30.6027	24.0491	1.5140e+00	0.1261	0.015	1470.42	87.393	8.8303	140.521496	6.1789	11.878
11.790	6.2544	30.6104	24.0556	1.5140e+00	0.1261	0.015	1470.42	87.244	8.8156	140.521496	6.1686	11.902
11.810	6.2516	30.6223	24.0653	1.5140e+00	0.1261	0.015	1470.42	87.102	8.8011	140.521497	6.1585	11.922
11.850	6.2486	30.6410	24.0805	1.5263e+00	0.1261	0.015	1470.43	87.014	8.7917	140.521497	6.1519	11.963
11.874	6.2448	30.6647	24.0996	1.5507e+00	0.1261	0.015	1470.45	86.808	8.7704	140.521498	6.1370	11.987
11.897	6.2422	30.6837	24.1149	1.5507e+00	0.1261	0.015	1470.46	86.719	8.7608	140.521498	6.1303	12.010
11.921	6.2397	30.6976	24.1261	1.5385e+00	0.1249	0.015	1470.47	86.638	8.7523	140.521499	6.1244	12.035
11.946	6.2370	30.7091	24.1355	1.5140e+00	0.1261	0.015	1470.47	86.502	8.7385	140.521499	6.1147	12.059
11.957	6.2338	30.7206	24.1450	1.4896e+00	0.1261	0.015	1470.48	86.429	8.7311	140.521500	6.1095	12.071
11.993	6.2298	30.7325	24.1549	1.4530e+00	0.1261	0.015	1470.48	86.240	8.7121	140.521500	6.0962	12.107
12.017	6.2251	30.7442	24.1646	1.4042e+00	0.1261	0.015	1470.47	86.152	8.7035	140.521501	6.0902	12.131
12.030	6.2197	30.7552	24.1739	1.3675e+00	0.1261	0.015	1470.46	86.017	8.6904	140.521501	6.0810	12.144
12.066	6.2145	30.7651	24.1824	1.3553e+00	0.1261	0.015	1470.46	85.884	8.6774	140.521502	6.0720	12.180
12.088	6.2097	30.7731	24.1893	1.3187e+00	0.1261	0.015	1470.45	85.744	8.6638	140.521502	6.0624	12.203
12.101	6.2052	30.7815	24.1965	1.2821e+00	0.1261	0.015	1470.44	85.605	8.6502	140.521503	6.0529	12.216
12.148	6.2010	30.7888	24.2027	1.2698e+00	0.1261	0.015	1470.43	85.460	8.6360	140.521503	6.0429	12.264
12.161	6.1971	30.7946	24.2077	1.2821e+00	0.1261	0.015	1470.43	85.317	8.6219	140.521504	6.0331	12.277
12.172	6.1922	30.8000	24.2126	1.2576e+00	0.1261	0.015	1470.41	85.113	8.6020	140.521504	6.0192	12.288
12.221	6.1865	30.8072	24.2190	1.2210e+00	0.1261	0.015	1470.40	84.958	8.5871	140.521505	6.0087	12.337
12.228	6.1796	30.8208	24.2305	1.1966e+00	0.1261	0.015	1470.39	84.859	8.5777	140.521505	6.0022	12.344
12.257	6.1711	30.8413	24.2477	1.1722e+00	0.1261	0.015	1470.38	84.708	8.5630	140.521506	5.9919	12.373
12.292	6.1651	30.8570	24.2608	1.1477e+00	0.1261	0.015	1470.38	84.552	8.5475	140.521506	5.9811	12.409
12.328	6.1619	30.8682	24.2700	1.1722e+00	0.1261	0.015	1470.38	84.407	8.5329	140.521507	5.9708	12.445
12.317	6.1590	30.8837	24.2826	1.1844e+00	0.1261	0.015	1470.39	84.265	8.5182	140.521507	5.9605	12.434
12.377	6.1554	30.9060	24.3006	1.1722e+00	0.1261	0.015	1470.40	84.126	8.5037	140.521508	5.9504	12.494
12.364	6.1529	30.9296	24.3195	1.1722e+00	0.1261	0.015	1470.42	83.983	8.4884	140.521508	5.9397	12.481
12.412	6.1501	30.9511	24.3369	1.1477e+00	0.1261	0.015	1470.44	83.837	8.4729	140.521508	5.9289	12.530
12.436	6.1480	30.9687	24.3510	1.1233e+00	0.1261	0.015	1470.45	83.624	8.4508	140.521509	5.9134	12.555
12.459	6.1468	30.9800	24.3601	1.1233e+00	0.1261	0.015	1470.46	83.469	8.4348	140.521509	5.9022	12.578
12.483	6.1455	30.9883	24.3667	1.1233e+00	0.1261	0.015	1470.47	83.319	8.4195	140.521510	5.8914	12.602
12.508	6.1449	30.9928	24.3703	1.1111e+00	0.1261	0.015	1470.47	83.166	8.4039	140.521510	5.8805	12.627
12.532	6.1438	30.9968	24.3736	1.1111e+00	0.1261	0.015	1470.47	83.018	8.3889	140.521511	5.8700	12.651
12.555	6.1433	31.0007	24.3768	1.0745e+00	0.1261	0.015	1470.48	82.929	8.3798	140.521511	5.8637	12.674
12.579	6.1433	31.0046	24.3798	1.0623e+00	0.1261	0.015	1470.48	82.782	8.3647	140.521512	5.8531	12.699
12.603	6.1431	31.0111	24.3850	1.0501e+00	0.1261	0.015	1470.49	82.641	8.3501	140.521512	5.8429	12.723
12.639	6.1432	31.0181	24.3905	1.0623e+00	0.1261	0.015	1470.50	82.496	8.3351	140.521513	5.8324	12.759
12.650	6.1434	31.0231	24.3945	1.0623e+00	0.1261	0.015	1470.51	82.357	8.3207	140.521513	5.8223	12.771
12.688	6.1454	31.0293	24.3991	1.0501e+00	0.1261	0.015	1470.52	82.161	8.3002	140.521514	5.8080	12.808
12.699	6.1480	31.0403	24.4074	1.0379e+00	0.1261	0.015	1470.55	81.956	8.2783	140.521514	5.7927	12.820
12.735	6.1507	31.0523	24.4166	1.0256e+00	0.1261	0.015	1470.57	81.803	8.2617	140.521515	5.7811	12.856
12.759	6.1535	31.0625	24.4243	1.0501e+00	0.1261	0.015	1470.60	81.711	8.2513	140.521515	5.7738	12.880
12.770	6.1556	31.0707	24.4305	1.0379e+00	0.1249	0.015	1470.62	81.500	8.2292	140.521516	5.7583	12.892
12.806	6.1573	31.0761	24.4346	1.0134e+00	0.1261	0.015	1470.63	81.350	8.2135	140.521516	5.7473	12.928
12.841	6.1578	31.0799	24.4375	9.8901e-01	0.1261	0.015	1470.64	81.199	8.1979	140.521517	5.7364	12.964
12.854	6.1588	31.0820	24.4390	9.7680e-01	0.1249	0.015	1470.65	81.047	8.1822	140.521517	5.7254	12.977
12.879	6.1607	31.0849	24.4411	9.6459e-01	0.1261	0.015	1470.66	80.901	8.1670	140.521518	5.7148	13.001
12.914	6.1638	31.0912	24.4457	9.6459e-01	0.1261	0.015	1470.68	80.693	8.1450	140.521518	5.6994	13.037
12.939	6.1680	31.1004	24.4525	9.4017e-01	0.1249	0.015	1470.71	80.546	8.1289	140.521519	5.6881	13.062
12.974	6.1729	31.1092	24.4588	9.2796e-01	0.1261	0.015	1470.74	80.338	8.1064	140.521519	5.6724	13.098
12.986	6.1772	31.1179	24.4652	9.4017e-01	0.1261	0.015	1470.77	80.191	8.0904	140.521520	5.6612	13.109
13.021	6.1800	31.1246	24.4701	9.2796e-01	0.1261	0.015	1470.79	80.045	8.0747	140.521520	5.6502	13.145
13.021	6.1803	31.1313	24.4754	9.1575e-01	0.1261	0.015	1470.80	79.836	8.0533	140.521521	5.6352	13.145
13.086	6.1770	31.1381	24.4812	9.0354e-01	0.1261	0.015	1470.79	79.690	8.0388	140.521521	5.6251	13.211
13.081	6.1708	31.1458	24.4879	9.0354e-01	0.1261	0.015	1470.78	79.536	8.0240	140.521522	5.6147	13.206
13.130	6.1623	31.1563	24.4973	9.0354e-01	0.1261	0.015	1470.76	79.329	8.0042	140.521522	5.6008	13.255
13.141	6.1542	31.1657	24.5057	9.2796e-01	0.1261	0.015	1470.74	79.185	7.9906	140.521522	5.5914	13.266
13.165	6.1480	31.1732	24.5123	9.1575e-01	0.1261	0.015	1470.72	79.043	7.9771	140.521523	5.5819	13.291
13.190	6.1438	31.1805	24.5185	9.0354e-01	0.1261	0.015	1470.72	78.911	7.9642	140.521523	5.5729	13.315
13.225	6.1414	31.1882	24.5250	9.0354e-01	0.1261	0.015	1470.72	78.774	7.9504	140.521524	5.5632	13.351
13.248	6.1397	31.1975	24.5325	9.0354e-01	0.1261	0.015	1470.72	78.584	7.9310	140.521524	5.5497	13.374
13.285	6.1387	31.2103	24.5427	8.7912e-01	0.1261	0.015	1470.73	78.451	7.9171	140.521525	5.5399	13.412
13.297	6.1376	31.2254	24.5548	8.6691e-01	0.1261	0.015	1470.75	78.258	7.8970	140.521525	5.5259	13.423
13.321	6.1376	31.2377	24.5645	8.6691e-01	0.1261	0.015	1470.77	78.184	7.8890	140.521526	5.5202	13.448
13.332	6.1379	31.2462	24.5711	8.7912e-01	0.1261	0.015	1470.78	77.996	7.8695	140.521526	5.5066	13.459
13.392	6.1387	31.2540	24.5772	8.7912e-01	0.1261	0.015	1470.79	77.803	7.8495	140.521527	5.4926	13.520
13.404	6.1416	31.2621	24.5832	9.1575e-01	0.1261	0.015	1470.81	77.668	7.8349	140.521527	5.4824	13.531
13.416	6.1460	31.2736	24.5918	9.1575e-01	0.1261	0.015	1470.85	77.466	7.8131	140.521528	5.4671	13.544
13.452	6.1532	31.2880	24.6023	8.9133e-01	0.1261	0.015	1470.89	77.321	7.7964	140.521528	5.4555	13.580
13.504	6.1617	31.3045	24.6143	8.6691e-01	0.1261	0.015	1470.95	77.188	7.7806	140.521529	5.4444	13.633
13.512	6.1737	31.3197	24.6248	8.4249e-01	0.1261	0.015	1471.02	77.059	7.7647	140.521529	5.4332	13.641
13.523	6.1860	31.3342	24.6348	8.3028e-01	0.1261	0.015	1471.08	76.871	7.7427	140.521530	5.4179	13.652
13.572	6.1979	31.3508	24.6464	8.3028e-01	0.1261	0.015	1471.15	76.741	7.7266	140.521530	5.4067	13.701
13.583	6.2092	31.3683	24.6588	8.1807e-01	0.1261	0.015	1471.22	76.615	7.7110	140.521531	5.3957	13.713
13.619	6.2181	31.3831	24.6694	8.0586e-01	0.1261	0.015	1471.27	76.429	7.6899	140.521531	5.3810	13.749
13.643	6.2249	31.3943	24.6774	7.8144e-01	0.1261	0.015	1471.32	76.301	7.6753	140.521532	5.3707	13.773
13.655	6.2292	31.4037	24.6843	7.6923e-01	0.1261	0.015	1471.35	76.115	7.6552	140.521532	5.3567	13.785
13.703	6.2324	31.4113	24.6899	7.6923e-01	0.1261	0.015	1471.37	75.916	7.6343	140.521533	5.3421	13.834
13.703	6.2323	31.4190	24.6960	7.8144e-01	0.1261	0.015	1471.38	75.775	7.6198	140.521533	5.3319	13.834
13.742	6.2268	31.4279	24.7037	8.0586e-01	0.1261	0.015	1471.37	75.576	7.6003	140.521534	5.3182	13.873
13.775	6.2196	31.4360	24.7110	7.9365e-01	0.1261	0.015	1471.35	75.435	7.5870	140.521534	5.3089	13.906
13.787	6.2115	31.4435	24.7179	7.8144e-01	0.1273	0.015	1471.33	75.236	7.5680	140.521535	5.2956	13.919
13.823	6.1996	31.4539	24.7275	7.8144e-01	0.1261	0.015	1471.29	75.041	7.5500	140.521535	5.2830	13.955
13.834	6.1860	31.4695	24.7415	7.6923e-01	0.1261	0.015	1471.26	74.905	7.5380	140.521535	5.2746	13.966
13.870	6.1757	31.4847	24.7547	7.8144e-01	0.1261	0.015	1471.24	74.777	7.5261	140.521536	5.2663	14.002
13.906	6.1689	31.4958	24.7643	8.0586e-01	0.1261	0.015	1471.23	74.592	7.5081	140.521536	5.2537	14.038
13.906	6.1647	31.5024	24.7700	8.1807e-01	0.1261	0.015	1471.22	74.467	7.4960	140.521537	5.2453	14.038
13.958	6.1616	31.5079	24.7747	8.1807e-01	0.1261	0.015	1471.21	74.279	7.4774	140.521537	5.2322	14.090
13.966	6.1594	31.5133	24.7793	8.0586e-01	0.1261	0.015	1471.21	74.081	7.4575	140.521538	5.2183	14.099
13.990	6.1588	31.5198	24.7845	8.1807e-01	0.1261	0.015	1471.22	73.943	7.4434	140.521538	5.2085	14.123
14.026	6.1597	31.5270	24.7900	8.1807e-01	0.1261	0.015	1471.23	73.758	7.4243	140.521539	5.1951	14.159
14.039	6.1616	31.5342	24.7955	8.0586e-01	0.1261	0.018	1471.25	73.563	7.4040	140.521539	5.1809	14.172
14.074	6.1635	31.5398	24.7997	7.9365e-01	0.1261	0.015	1471.26	73.430	7.3899	140.521540	5.1710	14.208
14.086	6.1654	31.5450	24.8036	7.8144e-01	0.1261	0.015	1471.28	73.240	7.3703	140.521540	5.1573	14.220
14.113	6.1675	31.5487	24.8062	7.8144e-01	0.1261	0.015	1471.29	73.112	7.3568	140.521541	5.1479	14.247
14.145	6.1694	31.5542	24.8104	7.5702e-01	0.1261	0.015	1471.30	72.928	7.3378	140.521541	5.1345	14.280
14.170	6.1721	31.5579	24.8129	7.5702e-01	0.1261	0.015	1471.32	72.798	7.3240	140.521542	5.1249	14.305
14.181	6.1767	31.5605	24.8144	7.5702e-01	0.1261	0.015	1471.34	72.613	7.3045	140.521542	5.1113	14.316
14.205	6.1816	31.5672	24.8191	7.3260e-01	0.1249	0.015	1471.37	72.482	7.2901	140.521543	5.1012	14.341
14.241	6.1876	31.5747	24.8243	7.2039e-01	0.1261	0.015	1471.40	72.296	7.2700	140.521543	5.0871	14.377
14.265	6.1941	31.5845	24.8313	7.2039e-01	0.1249	0.015	1471.44	72.171	7.2559	140.521544	5.0772	14.401
14.269	6.1995	31.5949	24.8388	6.9597e-01	0.1261	0.015	1471.48	71.983	7.2356	140.521544	5.0630	14.404
14.301	6.2061	31.6047	24.8457	6.8376e-01	0.1261	0.015	1471.52	71.794	7.2150	140.521545	5.0487	14.437
14.337	6.2150	31.6166	24.8540	6.5934e-01	0.1261	0.015	1471.57	71.668	7.2003	140.521545	5.0383	14.473
14.361	6.2270	31.6304	24.8634	6.8376e-01	0.1261	0.015	1471.63	71.480	7.1787	140.521546	5.0233	14.498
14.372	6.2433	31.6464	24.8741	7.0818e-01	0.1261	0.015	1471.72	71.355	7.1627	140.521546	5.0120	14.509
14.413	6.2602	31.6642	24.8860	7.2039e-01	0.1261	0.015	1471.81	71.175	7.1410	140.521547	4.9968	14.550
14.432	6.2723	31.6746	24.8928	7.0818e-01	0.1261	0.015	1471.87	71.057	7.1266	140.521547	4.9868	14.570
