DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
5.626	9.2247	26.9848	20.8176	1.7705e+00	0.1261	0.015	1477.31	101.374	9.7983	140.545146	6.8563	5.679
5.647	9.2053	26.9967	20.8297	1.7827e+00	0.1273	0.015	1477.25	101.651	9.8285	140.545146	6.8774	5.700
5.673	9.1775	27.0138	20.8471	1.7827e+00	0.1261	0.015	1477.17	101.872	9.8550	140.545147	6.8959	5.727
5.686	9.1610	27.0215	20.8555	1.7827e+00	0.1261	0.015	1477.12	102.086	9.8789	140.545147	6.9127	5.740
5.718	9.1534	27.0242	20.8587	1.7949e+00	0.1261	0.015	1477.09	102.240	9.8953	140.545148	6.9241	5.772
5.746	9.1384	27.0306	20.8658	1.7949e+00	0.1261	0.015	1477.05	102.384	9.9122	140.545148	6.9359	5.800
5.768	9.1213	27.0386	20.8746	1.7827e+00	0.1273	0.015	1476.99	102.585	9.9349	140.545149	6.9519	5.823
5.781	9.1077	27.0458	20.8821	1.7827e+00	0.1273	0.015	1476.95	102.773	9.9557	140.545149	6.9664	5.836
5.826	9.1067	27.0446	20.8814	1.7705e+00	0.1261	0.015	1476.95	102.905	9.9687	140.545149	6.9755	5.882
5.841	9.0997	27.0487	20.8856	1.7705e+00	0.1261	0.015	1476.92	103.018	9.9810	140.545150	6.9841	5.897
5.864	9.0859	27.0562	20.8934	1.7705e+00	0.1273	0.015	1476.88	103.127	9.9942	140.545150	6.9933	5.919
5.886	9.0595	27.0721	20.9097	1.7827e+00	0.1261	0.011	1476.80	103.294	10.0153	140.545151	7.0081	5.942
5.912	9.0467	27.0778	20.9159	1.7827e+00	0.1261	0.015	1476.76	103.390	10.0271	140.545151	7.0164	5.968
5.924	9.0382	27.0780	20.9173	1.7827e+00	0.1273	0.015	1476.73	103.403	10.0303	140.545152	7.0186	5.980
5.958	8.9767	27.1095	20.9506	1.8071e+00	0.1261	0.015	1476.54	103.532	10.0547	140.545152	7.0357	6.014
5.984	8.7621	27.2289	21.0743	1.8071e+00	0.1273	0.015	1475.87	103.645	10.1067	140.545153	7.0721	6.040
5.996	8.6234	27.2967	21.1468	1.8193e+00	0.1261	0.015	1475.43	103.797	10.1488	140.545153	7.1015	6.053
6.029	8.6154	27.2917	21.1439	1.8315e+00	0.1273	0.015	1475.39	103.848	10.1559	140.545154	7.1065	6.086
6.056	8.6509	27.2709	21.1227	1.8315e+00	0.1261	0.015	1475.50	103.946	10.1587	140.545154	7.1085	6.114
6.068	8.6701	27.2655	21.1159	1.8315e+00	0.1261	0.015	1475.57	103.986	10.1586	140.545155	7.1084	6.125
6.100	8.6792	27.2624	21.1121	1.8315e+00	0.1261	0.015	1475.60	104.023	10.1603	140.545155	7.1096	6.158
6.115	8.6869	27.2569	21.1068	1.8315e+00	0.1273	0.015	1475.62	104.113	10.1677	140.545156	7.1147	6.173
6.139	8.6859	27.2577	21.1075	1.8315e+00	0.1261	0.015	1475.62	104.204	10.1768	140.545156	7.1211	6.197
6.173	8.6670	27.2688	21.1189	1.8437e+00	0.1261	0.015	1475.56	104.238	10.1837	140.545157	7.1260	6.232
6.188	8.6522	27.2790	21.1289	1.8681e+00	0.1261	0.015	1475.52	104.317	10.1941	140.545157	7.1333	6.246
6.223	8.6371	27.2872	21.1374	1.8803e+00	0.1261	0.015	1475.47	104.462	10.2113	140.545158	7.1452	6.282
6.244	8.5742	27.3223	21.1736	1.8681e+00	0.1273	0.015	1475.28	104.503	10.2275	140.545158	7.1566	6.304
6.259	8.5370	27.3364	21.1897	1.8681e+00	0.1261	0.015	1475.15	104.603	10.2450	140.545159	7.1689	6.318
6.280	8.5051	27.3552	21.2089	1.8681e+00	0.1273	0.015	1475.06	104.707	10.2614	140.545159	7.1803	6.339
6.319	8.4940	27.3643	21.2175	1.8681e+00	0.1261	0.015	1475.03	104.749	10.2674	140.545160	7.1845	6.379
6.330	8.5034	27.3598	21.2127	1.8803e+00	0.1273	0.015	1475.06	104.843	10.2749	140.545160	7.1897	6.390
6.364	8.5194	27.3533	21.2054	1.8926e+00	0.1261	0.015	1475.11	104.881	10.2752	140.545161	7.1900	6.424
6.379	8.5372	27.3461	21.1973	1.8926e+00	0.1261	0.015	1475.17	104.978	10.2811	140.545161	7.1941	6.439
6.390	8.5617	27.3339	21.1843	1.8681e+00	0.1261	0.015	1475.25	105.071	10.2853	140.545162	7.1971	6.451
6.435	8.5951	27.3163	21.1660	1.8559e+00	0.1261	0.015	1475.35	105.100	10.2815	140.545162	7.1944	6.496
6.450	8.6387	27.2897	21.1391	1.8437e+00	0.1261	0.015	1475.49	105.246	10.2874	140.545163	7.1985	6.511
6.471	8.6581	27.2800	21.1288	1.8437e+00	0.1261	0.015	1475.55	105.350	10.2937	140.545163	7.2029	6.532
6.498	8.6376	27.2972	21.1451	1.8315e+00	0.1261	0.015	1475.49	105.471	10.3091	140.545163	7.2137	6.560
6.521	8.6185	27.3137	21.1607	1.8193e+00	0.1261	0.015	1475.44	105.597	10.3248	140.545164	7.2247	6.583
6.531	8.6120	27.3224	21.1684	1.8071e+00	0.1261	0.015	1475.43	105.724	10.3381	140.545164	7.2340	6.593
6.570	8.5907	27.3412	21.1860	1.8071e+00	0.1273	0.011	1475.37	105.854	10.3546	140.545165	7.2455	6.632
6.581	8.5725	27.3589	21.2025	1.8071e+00	0.1273	0.015	1475.32	106.048	10.3767	140.545165	7.2610	6.643
6.613	8.5724	27.3662	21.2082	1.7949e+00	0.1273	0.015	1475.33	106.188	10.3899	140.545166	7.2703	6.676
6.641	8.5606	27.3832	21.2231	1.8071e+00	0.1261	0.015	1475.31	106.336	10.4061	140.545166	7.2816	6.704
6.662	8.5003	27.4434	21.2785	1.7949e+00	0.1261	0.015	1475.15	106.443	10.4267	140.545167	7.2960	6.725
6.676	8.4242	27.5198	21.3488	1.7949e+00	0.1261	0.015	1474.96	106.606	10.4555	140.545167	7.3162	6.740
6.701	8.3698	27.5729	21.3978	1.7827e+00	0.1261	0.015	1474.81	106.707	10.4748	140.545168	7.3296	6.764
6.733	8.3488	27.5920	21.4156	1.7827e+00	0.1261	0.015	1474.76	106.849	10.4924	140.545168	7.3420	6.797
6.749	8.3582	27.5846	21.4085	1.7705e+00	0.1261	0.015	1474.79	106.925	10.4981	140.545169	7.3460	6.813
6.782	8.3869	27.5555	21.3818	1.7582e+00	0.1273	0.015	1474.86	107.047	10.5052	140.545169	7.3509	6.846
6.796	8.4133	27.5266	21.3556	1.7582e+00	0.1273	0.015	1474.93	107.120	10.5081	140.545170	7.3529	6.861
6.829	8.4236	27.5146	21.3448	1.7582e+00	0.1261	0.015	1474.95	107.258	10.5200	140.545170	7.3613	6.894
6.845	8.4383	27.5014	21.3324	1.7582e+00	0.1261	0.015	1474.99	107.338	10.5252	140.545171	7.3649	6.910
6.856	8.4731	27.4704	21.3034	1.7582e+00	0.1261	0.015	1475.09	107.464	10.5314	140.545171	7.3692	6.921
6.889	8.5051	27.4421	21.2768	1.7705e+00	0.1261	0.015	1475.17	107.590	10.5379	140.545172	7.3738	6.954
6.905	8.5248	27.4255	21.2611	1.7705e+00	0.1261	0.015	1475.23	107.723	10.5475	140.545172	7.3805	6.970
6.937	8.5241	27.4294	21.2642	1.7705e+00	0.1261	0.015	1475.23	107.930	10.5676	140.545173	7.3946	7.003
6.963	8.5104	27.4455	21.2788	1.7827e+00	0.1273	0.015	1475.20	108.023	10.5789	140.545173	7.4025	7.029
6.973	8.5080	27.4490	21.2818	1.7827e+00	0.1261	0.015	1475.19	108.164	10.5930	140.545174	7.4123	7.039
7.000	8.4913	27.4584	21.2915	1.7827e+00	0.1273	0.015	1475.14	108.245	10.6044	140.545174	7.4203	7.067
7.036	8.4345	27.4888	21.3231	1.7949e+00	0.1261	0.015	1474.96	108.399	10.6310	140.545175	7.4389	7.103
7.044	8.3444	27.5403	21.3757	1.8071e+00	0.1261	0.015	1474.68	108.499	10.6591	140.545175	7.4586	7.111
7.072	8.2669	27.5839	21.4204	1.8071e+00	0.1261	0.015	1474.44	108.640	10.6887	140.545176	7.4794	7.139
7.080	8.2096	27.6178	21.4547	1.8315e+00	0.1261	0.015	1474.26	108.778	10.7139	140.545176	7.4970	7.147
7.118	8.1900	27.6267	21.4643	1.8315e+00	0.1273	0.015	1474.20	108.838	10.7241	140.545177	7.5041	7.186
7.140	8.1570	27.6495	21.4866	1.8437e+00	0.1261	0.015	1474.10	108.961	10.7427	140.545177	7.5171	7.207
7.156	8.1847	27.6306	21.4681	1.8315e+00	0.1261	0.015	1474.18	108.999	10.7409	140.545177	7.5158	7.224
7.191	8.2234	27.6073	21.4446	1.8193e+00	0.1273	0.015	1474.31	109.090	10.7421	140.545178	7.5167	7.260
7.211	8.2373	27.6030	21.4394	1.8071e+00	0.1273	0.015	1474.35	109.187	10.7485	140.545178	7.5211	7.279
7.227	8.2322	27.6114	21.4467	1.7949e+00	0.1261	0.015	1474.34	109.225	10.7528	140.545179	7.5242	7.296
7.271	8.2127	27.6275	21.4619	1.7827e+00	0.1261	0.015	1474.29	109.265	10.7604	140.545179	7.5295	7.340
7.274	8.2096	27.6279	21.4626	1.7827e+00	0.1261	0.015	1474.28	109.356	10.7702	140.545180	7.5363	7.343
7.306	8.1921	27.6413	21.4755	1.8071e+00	0.1261	0.015	1474.23	109.449	10.7827	140.545180	7.5451	7.376
7.322	8.1148	27.7083	21.5383	1.8315e+00	0.1261	0.015	1474.01	109.566	10.8086	140.545181	7.5632	7.392
7.366	8.0253	27.7987	21.6211	1.8437e+00	0.1261	0.015	1473.78	109.699	10.8375	140.545181	7.5834	7.436
7.382	7.9930	27.8423	21.6596	1.8315e+00	0.1261	0.015	1473.71	109.808	10.8532	140.545182	7.5944	7.453
7.390	8.0034	27.8400	21.6564	1.8193e+00	0.1261	0.015	1473.75	109.906	10.8604	140.545182	7.5995	7.461
7.429	8.0183	27.8286	21.6455	1.8193e+00	0.1261	0.015	1473.79	109.945	10.8614	140.545183	7.6002	7.500
7.450	8.0436	27.8058	21.6242	1.8071e+00	0.1261	0.015	1473.86	109.970	10.8591	140.545183	7.5986	7.521
7.478	8.0823	27.7710	21.5918	1.8071e+00	0.1261	0.015	1473.97	110.048	10.8597	140.545184	7.5990	7.549
7.486	8.1319	27.7270	21.5507	1.7949e+00	0.1273	0.015	1474.11	110.057	10.8514	140.545184	7.5932	7.557
7.525	8.1625	27.7040	21.5285	1.7827e+00	0.1261	0.015	1474.20	110.131	10.8528	140.545185	7.5942	7.596
7.546	8.1635	27.7094	21.5327	1.7705e+00	0.1261	0.015	1474.21	110.219	10.8609	140.545185	7.5998	7.618
7.573	8.1311	27.7435	21.5637	1.7827e+00	0.1261	0.015	1474.12	110.254	10.8699	140.545186	7.6061	7.645
7.593	8.1054	27.7706	21.5884	1.7705e+00	0.1261	0.015	1474.06	110.290	10.8779	140.545186	7.6117	7.665
7.609	8.0925	27.7829	21.5997	1.7582e+00	0.1261	0.015	1474.03	110.380	10.8892	140.545187	7.6196	7.681
7.641	8.0806	27.7947	21.6106	1.7338e+00	0.1261	0.015	1474.00	110.414	10.8946	140.545187	7.6234	7.714
7.658	8.0754	27.8052	21.6195	1.7338e+00	0.1273	0.015	1473.99	110.443	10.8980	140.545188	7.6258	7.730
7.688	8.0764	27.8097	21.6229	1.7338e+00	0.1261	0.015	1474.00	110.467	10.8998	140.545188	7.6271	7.761
7.729	8.0826	27.8124	21.6242	1.7338e+00	0.1261	0.015	1474.03	110.550	10.9063	140.545189	7.6316	7.802
7.737	8.0810	27.8280	21.6366	1.7338e+00	0.1261	0.015	1474.04	110.647	10.9152	140.545189	7.6378	7.811
7.764	8.0842	27.8383	21.6443	1.7338e+00	0.1273	0.015	1474.07	110.688	10.9176	140.545190	7.6395	7.838
7.773	8.1019	27.8307	21.6359	1.7338e+00	0.1261	0.015	1474.12	110.722	10.9171	140.545190	7.6392	7.846
7.811	8.1184	27.8205	21.6257	1.7338e+00	0.1261	0.015	1474.18	110.749	10.9164	140.545190	7.6387	7.886
7.832	8.1384	27.8057	21.6115	1.7460e+00	0.1261	0.015	1474.23	110.774	10.9149	140.545191	7.6376	7.907
7.860	8.1415	27.8040	21.6097	1.7338e+00	0.1261	0.015	1474.24	110.857	10.9225	140.545191	7.6429	7.935
7.879	8.1121	27.8277	21.6322	1.7338e+00	0.1261	0.015	1474.16	110.896	10.9320	140.545192	7.6495	7.954
7.920	8.0693	27.8637	21.6662	1.7338e+00	0.1273	0.015	1474.04	110.932	10.9436	140.545192	7.6577	7.995
7.915	8.0125	27.9150	21.7140	1.7338e+00	0.1261	0.015	1473.89	111.032	10.9640	140.545193	7.6720	7.990
7.956	7.9656	27.9587	21.7545	1.7338e+00	0.1261	0.015	1473.76	111.067	10.9762	140.545193	7.6805	8.031
7.988	7.9462	27.9742	21.7692	1.7216e+00	0.1273	0.015	1473.71	111.154	10.9885	140.545194	7.6891	8.064
8.004	7.9540	27.9626	21.7591	1.7094e+00	0.1261	0.011	1473.72	111.231	10.9950	140.545194	7.6936	8.080
8.024	7.9150	27.9841	21.7811	1.6850e+00	0.1261	0.015	1473.60	111.329	11.0130	140.545195	7.7062	8.100
8.051	7.8087	28.0621	21.8563	1.6972e+00	0.1261	0.015	1473.28	111.395	11.0407	140.545195	7.7256	8.128
8.083	7.7641	28.0982	21.8905	1.7094e+00	0.1261	0.015	1473.16	111.501	11.0599	140.545196	7.7391	8.160
8.111	7.7475	28.1165	21.9070	1.7094e+00	0.1261	0.015	1473.12	111.612	11.0738	140.545196	7.7488	8.188
8.130	7.7283	28.1343	21.9235	1.7094e+00	0.1261	0.015	1473.06	111.661	11.0824	140.545197	7.7548	8.208
8.143	7.7118	28.1482	21.9366	1.7216e+00	0.1261	0.015	1473.02	111.771	11.0965	140.545197	7.7647	8.221
8.171	7.7337	28.1288	21.9185	1.7216e+00	0.1261	0.015	1473.08	111.807	11.0958	140.545198	7.7642	8.249
8.202	7.7684	28.0990	21.8905	1.7216e+00	0.1261	0.015	1473.18	111.960	11.1044	140.545198	7.7702	8.280
8.231	7.7939	28.0779	21.8706	1.7460e+00	0.1261	0.015	1473.25	112.001	11.1034	140.545199	7.7695	8.309
8.239	7.8221	28.0557	21.8495	1.7460e+00	0.1261	0.015	1473.33	112.101	11.1077	140.545199	7.7725	8.317
8.278	7.8600	28.0228	21.8188	1.7582e+00	0.1261	0.015	1473.44	112.205	11.1108	140.545200	7.7747	8.356
8.286	7.8511	28.0295	21.8251	1.7460e+00	0.1273	0.015	1473.41	112.261	11.1181	140.545200	7.7798	8.365
8.326	7.8028	28.0749	21.8671	1.7338e+00	0.1261	0.015	1473.28	112.453	11.1462	140.545201	7.7994	8.406
8.334	7.7562	28.1217	21.9099	1.7338e+00	0.1261	0.015	1473.16	112.527	11.1620	140.545201	7.8105	8.414
8.370	7.7328	28.1468	21.9327	1.7338e+00	0.1261	0.015	1473.10	112.654	11.1788	140.545202	7.8223	8.450
8.386	7.7213	28.1588	21.9436	1.7460e+00	0.1261	0.015	1473.07	112.723	11.1877	140.545202	7.8285	8.466
8.417	7.7196	28.1606	21.9452	1.7582e+00	0.1261	0.015	1473.07	112.841	11.1998	140.545203	7.8369	8.497
8.433	7.7190	28.1615	21.9460	1.7582e+00	0.1261	0.015	1473.07	112.958	11.2114	140.545203	7.8451	8.513
8.466	7.7306	28.1548	21.9393	1.7582e+00	0.1273	0.015	1473.10	113.015	11.2146	140.545204	7.8473	8.546
8.488	7.7311	28.1545	21.9390	1.7705e+00	0.1261	0.015	1473.10	113.075	11.2205	140.545204	7.8515	8.569
8.517	7.7088	28.1713	21.9550	1.7705e+00	0.1261	0.015	1473.04	113.143	11.2317	140.545204	7.8593	8.598
8.526	7.6782	28.1972	21.9794	1.7705e+00	0.1261	0.015	1472.95	113.335	11.2568	140.545205	7.8768	8.607
8.553	7.6554	28.2193	21.9997	1.7705e+00	0.1273	0.015	1472.89	113.416	11.2691	140.545205	7.8855	8.634
8.584	7.6352	28.2406	22.0190	1.7460e+00	0.1261	0.015	1472.84	113.558	11.2869	140.545206	7.8979	8.665
8.602	7.5950	28.2859	22.0598	1.7216e+00	0.1261	0.015	1472.74	113.644	11.3025	140.545206	7.9089	8.683
8.632	7.5655	28.3232	22.0928	1.7216e+00	0.1261	0.015	1472.67	113.719	11.3149	140.545207	7.9175	8.714
8.644	7.5520	28.3381	22.1063	1.7216e+00	0.1261	0.015	1472.64	113.849	11.3303	140.545207	7.9283	8.726
8.673	7.5460	28.3425	22.1106	1.7094e+00	0.1261	0.015	1472.62	113.915	11.3381	140.545208	7.9337	8.755
8.704	7.5444	28.3454	22.1130	1.7094e+00	0.1273	0.015	1472.62	113.979	11.3447	140.545208	7.9383	8.786
8.721	7.5425	28.3489	22.1160	1.6972e+00	0.1273	0.015	1472.62	114.104	11.3574	140.545209	7.9472	8.804
8.739	7.5511	28.3403	22.1081	1.6972e+00	0.1261	0.015	1472.64	114.164	11.3618	140.545209	7.9503	8.822
8.764	7.5730	28.3184	22.0881	1.6850e+00	0.1261	0.015	1472.70	114.274	11.3685	140.545210	7.9550	8.847
8.793	7.5947	28.2975	22.0689	1.6850e+00	0.1261	0.015	1472.76	114.267	11.3638	140.545210	7.9517	8.876
8.812	7.6043	28.2900	22.0618	1.6850e+00	0.1261	0.015	1472.79	114.312	11.3662	140.545211	7.9534	8.896
8.848	7.6044	28.2934	22.0645	1.6606e+00	0.1261	0.015	1472.79	114.353	11.3700	140.545211	7.9561	8.932
8.853	7.5929	28.3086	22.0778	1.6361e+00	0.1261	0.015	1472.77	114.390	11.3756	140.545212	7.9600	8.937
8.883	7.5689	28.3357	22.1023	1.6239e+00	0.1273	0.015	1472.71	114.432	11.3840	140.545212	7.9659	8.968
8.900	7.5492	28.3590	22.1230	1.6117e+00	0.1273	0.015	1472.66	114.473	11.3916	140.545213	7.9711	8.984
8.943	7.5067	28.4006	22.1612	1.5995e+00	0.1261	0.015	1472.55	114.515	11.4039	140.545213	7.9797	9.028
8.943	7.4515	28.4557	22.2115	1.5873e+00	0.1261	0.015	1472.40	114.493	11.4121	140.545214	7.9855	9.028
8.972	7.4209	28.4864	22.2396	1.5873e+00	0.1273	0.015	1472.32	114.511	11.4196	140.545214	7.9908	9.058
9.003	7.4480	28.4589	22.2145	1.5873e+00	0.1261	0.015	1472.39	114.502	11.4136	140.545215	7.9866	9.089
9.015	7.4862	28.4198	22.1789	1.5873e+00	0.1261	0.015	1472.49	114.491	11.4054	140.545215	7.9808	9.100
9.055	7.5014	28.4048	22.1652	1.6117e+00	0.1273	0.015	1472.53	114.420	11.3955	140.545216	7.9739	9.141
9.074	7.5052	28.4039	22.1640	1.6117e+00	0.1261	0.015	1472.55	114.402	11.3927	140.545216	7.9719	9.161
9.091	7.5023	28.4110	22.1699	1.6239e+00	0.1261	0.015	1472.54	114.387	11.3915	140.545217	7.9711	9.177
9.121	7.5001	28.4168	22.1748	1.6239e+00	0.1261	0.015	1472.54	114.367	11.3896	140.545217	7.9698	9.208
9.146	7.4918	28.4282	22.1848	1.6239e+00	0.1273	0.015	1472.53	114.290	11.3832	140.545217	7.9653	9.233
9.164	7.4712	28.4496	22.2043	1.6361e+00	0.1261	0.015	1472.47	114.211	11.3792	140.545218	7.9625	9.251
9.181	7.4501	28.4683	22.2216	1.6484e+00	0.1273	0.015	1472.41	114.190	11.3813	140.545218	7.9639	9.269
9.206	7.4321	28.4824	22.2350	1.6361e+00	0.1261	0.015	1472.36	114.103	11.3762	140.545219	7.9604	9.293
9.235	7.4051	28.5030	22.2547	1.6361e+00	0.1273	0.015	1472.28	114.076	11.3791	140.545219	7.9625	9.323
9.254	7.4037	28.4993	22.2519	1.6117e+00	0.1273	0.015	1472.27	113.985	11.3706	140.545220	7.9565	9.342
9.290	7.4096	28.4896	22.2436	1.5995e+00	0.1261	0.015	1472.28	113.942	11.3656	140.545220	7.9530	9.378
9.295	7.4060	28.4900	22.2443	1.5751e+00	0.1261	0.015	1472.27	113.907	11.3630	140.545221	7.9512	9.383
9.337	7.3828	28.5100	22.2630	1.5751e+00	0.1261	0.015	1472.21	113.814	11.3583	140.545221	7.9479	9.426
9.350	7.3202	28.5652	22.3143	1.5629e+00	0.1261	0.015	1472.03	113.738	11.3630	140.545222	7.9512	9.439
9.366	7.2874	28.5942	22.3413	1.5873e+00	0.1261	0.015	1471.94	113.644	11.3601	140.545222	7.9491	9.455
9.397	7.2489	28.6279	22.3726	1.5995e+00	0.1273	0.015	1471.83	113.551	11.3584	140.545223	7.9479	9.486
9.421	7.2191	28.6555	22.3981	1.5873e+00	0.1273	0.015	1471.75	113.455	11.3546	140.545223	7.9453	9.511
9.450	7.1964	28.6843	22.4236	1.5873e+00	0.1261	0.015	1471.69	113.350	11.3479	140.545224	7.9406	9.540
9.468	7.1832	28.7096	22.4451	1.5751e+00	0.1273	0.015	1471.67	113.251	11.3396	140.545224	7.9348	9.558
9.492	7.1696	28.7298	22.4627	1.5629e+00	0.1261	0.015	1471.65	113.146	11.3311	140.545225	7.9288	9.583
9.510	7.1507	28.7462	22.4780	1.5385e+00	0.1261	0.015	1471.59	113.044	11.3247	140.545225	7.9243	9.601
9.541	7.1683	28.7258	22.4597	1.5385e+00	0.1261	0.015	1471.64	112.928	11.3099	140.545226	7.9140	9.632
9.564	7.2068	28.6860	22.4236	1.5385e+00	0.1261	0.015	1471.74	112.810	11.2910	140.545226	7.9008	9.654
9.588	7.2141	28.6800	22.4179	1.5263e+00	0.1261	0.015	1471.76	112.642	11.2727	140.545227	7.8880	9.679
9.606	7.2008	28.6990	22.4346	1.5140e+00	0.1273	0.015	1471.73	112.530	11.2635	140.545227	7.8815	9.697
9.623	7.1801	28.7283	22.4602	1.5140e+00	0.1273	0.015	1471.69	112.416	11.2554	140.545228	7.8759	9.715
9.648	7.1356	28.7794	22.5059	1.5018e+00	0.1261	0.015	1471.58	112.306	11.2522	140.545228	7.8736	9.739
9.677	7.0824	28.8356	22.5568	1.5140e+00	0.1273	0.015	1471.44	112.211	11.2524	140.545229	7.8737	9.769
9.696	7.0268	28.8892	22.6059	1.5140e+00	0.1261	0.015	1471.29	112.114	11.2532	140.545229	7.8744	9.789
9.708	6.9983	28.9167	22.6311	1.5140e+00	0.1261	0.015	1471.21	112.018	11.2490	140.545230	7.8714	9.800
9.737	6.9900	28.9290	22.6418	1.5263e+00	0.1261	0.015	1471.19	111.917	11.2401	140.545230	7.8652	9.829
9.768	6.9981	28.9263	22.6386	1.5263e+00	0.1261	0.015	1471.22	111.812	11.2277	140.545231	7.8565	9.860
9.792	7.0210	28.9102	22.6231	1.5263e+00	0.1261	0.015	1471.29	111.651	11.2067	140.545231	7.8418	9.885
9.803	7.0102	28.9221	22.6338	1.5263e+00	0.1261	0.015	1471.26	111.552	11.1987	140.545231	7.8362	9.896
9.832	6.9866	28.9448	22.6546	1.5140e+00	0.1261	0.015	1471.20	111.395	11.1875	140.545232	7.8283	9.926
9.850	6.9736	28.9584	22.6669	1.5140e+00	0.1273	0.015	1471.17	111.301	11.1803	140.545232	7.8233	9.944
9.874	6.9854	28.9469	22.6564	1.5140e+00	0.1261	0.015	1471.20	111.204	11.1684	140.545233	7.8150	9.968
9.881	6.9982	28.9290	22.6407	1.5140e+00	0.1261	0.015	1471.23	111.057	11.1516	140.545233	7.8032	9.975
9.934	6.9916	28.9305	22.6428	1.5263e+00	0.1261	0.015	1471.20	110.964	11.1439	140.545234	7.7978	10.029
9.947	6.9673	28.9546	22.6647	1.5140e+00	0.1261	0.015	1471.14	110.816	11.1335	140.545234	7.7906	10.042
9.959	6.9235	29.0008	22.7065	1.5018e+00	0.1273	0.015	1471.02	110.668	11.1266	140.545235	7.7857	10.053
10.001	6.9136	29.0166	22.7202	1.5018e+00	0.1261	0.015	1471.01	110.574	11.1186	140.545235	7.7801	10.096
10.019	6.8939	29.0395	22.7406	1.5140e+00	0.1273	0.015	1470.96	110.425	11.1070	140.545236	7.7720	10.114
10.030	6.8666	29.0694	22.7674	1.5140e+00	0.1261	0.015	1470.89	110.276	11.0969	140.545236	7.7649	10.125
10.066	6.8515	29.0959	22.7902	1.5140e+00	0.1261	0.015	1470.86	110.186	11.0898	140.545237	7.7600	10.161
10.096	6.8150	29.1565	22.8424	1.4896e+00	0.1261	0.015	1470.79	110.037	11.0798	140.545237	7.7530	10.192
10.114	6.7756	29.2212	22.8981	1.4652e+00	0.1261	0.015	1470.72	109.888	11.0702	140.545238	7.7463	10.210
10.138	6.7561	29.2519	22.9246	1.4286e+00	0.1261	0.015	1470.68	109.736	11.0577	140.545238	7.7375	10.235
10.150	6.7535	29.2528	22.9257	1.4164e+00	0.1261	0.015	1470.67	109.583	11.0429	140.545239	7.7271	10.246
10.179	6.7612	29.2424	22.9165	1.4164e+00	0.1273	0.015	1470.69	109.422	11.0255	140.545239	7.7150	10.276
10.210	6.7781	29.2198	22.8967	1.4164e+00	0.1261	0.015	1470.73	109.263	11.0067	140.545240	7.7019	10.307
10.234	6.7985	29.1937	22.8736	1.4042e+00	0.1261	0.015	1470.78	109.168	10.9939	140.545240	7.6929	10.331
10.257	6.8099	29.1800	22.8615	1.3919e+00	0.1261	0.015	1470.80	108.962	10.9711	140.545241	7.6770	10.354
10.274	6.8204	29.1703	22.8525	1.3919e+00	0.1273	0.015	1470.83	108.868	10.9597	140.545241	7.6689	10.372
10.305	6.8332	29.1578	22.8411	1.3797e+00	0.1261	0.015	1470.87	108.716	10.9420	140.545242	7.6566	10.403
10.330	6.8396	29.1511	22.8350	1.3797e+00	0.1273	0.015	1470.89	108.568	10.9261	140.545242	7.6454	10.428
10.352	6.8344	29.1564	22.8399	1.3431e+00	0.1261	0.015	1470.87	108.420	10.9120	140.545243	7.6356	10.451
10.359	6.8289	29.1622	22.8451	1.3431e+00	0.1273	0.015	1470.86	108.276	10.8986	140.545243	7.6262	10.457
10.412	6.8321	29.1573	22.8409	1.3309e+00	0.1261	0.015	1470.87	108.130	10.8834	140.545244	7.6156	10.511
10.425	6.8417	29.1446	22.8297	1.3309e+00	0.1261	0.015	1470.89	107.990	10.8678	140.545244	7.6046	10.524
10.448	6.8427	29.1418	22.8274	1.3187e+00	0.1273	0.015	1470.89	107.857	10.8544	140.545245	7.5953	10.547
10.472	6.8379	29.1468	22.8319	1.3187e+00	0.1261	0.015	1470.88	107.725	10.8419	140.545245	7.5865	10.572
10.490	6.8372	29.1487	22.8334	1.3187e+00	0.1273	0.015	1470.88	107.654	10.8348	140.545245	7.5815	10.590
10.521	6.8323	29.1543	22.8385	1.3065e+00	0.1261	0.015	1470.87	107.529	10.8231	140.545246	7.5733	10.621
10.543	6.8186	29.1705	22.8529	1.2943e+00	0.1273	0.015	1470.83	107.343	10.8066	140.545246	7.5618	10.644
10.556	6.7986	29.1932	22.8733	1.2821e+00	0.1261	0.015	1470.78	107.274	10.8031	140.545247	7.5594	10.657
10.592	6.7761	29.2197	22.8969	1.2821e+00	0.1273	0.015	1470.73	107.091	10.7884	140.545247	7.5491	10.693
10.634	6.7612	29.2393	22.9141	1.2576e+00	0.1261	0.015	1470.69	106.962	10.7779	140.545248	7.5417	10.735
10.628	6.7811	29.2198	22.8963	1.2576e+00	0.1261	0.015	1470.75	106.833	10.7613	140.545248	7.5301	10.729
10.663	6.7448	29.2576	22.9305	1.2454e+00	0.1261	0.015	1470.65	106.648	10.7490	140.545249	7.5215	10.765
10.699	6.6504	29.3731	23.0329	1.2332e+00	0.1261	0.015	1470.42	106.523	10.7519	140.545249	7.5235	10.801
10.712	6.6259	29.4150	23.0689	1.2210e+00	0.1273	0.015	1470.38	106.335	10.7361	140.545250	7.5125	10.814
