DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
43.213	7.6681	34.5947	27.0045	1.5873e-01	0.1273	0.015	1481.43	59.553	5.6741	140.702453	3.9704	43.628
43.225	7.6678	34.5947	27.0046	1.5873e-01	0.1273	0.015	1481.43	59.497	5.6687	140.702454	3.9667	43.639
43.262	7.6676	34.5948	27.0046	1.5873e-01	0.1261	0.018	1481.43	59.503	5.6693	140.702454	3.9671	43.677
43.273	7.6672	34.5952	27.0051	1.7094e-01	0.1261	0.018	1481.43	59.564	5.6751	140.702455	3.9711	43.688
43.298	7.6668	34.5953	27.0052	2.9304e-01	0.1261	0.018	1481.43	59.515	5.6706	140.702455	3.9679	43.713
43.322	7.6667	34.5956	27.0054	3.2967e-01	0.1261	0.015	1481.43	59.521	5.6712	140.702456	3.9684	43.738
43.358	7.6667	34.5959	27.0056	2.8083e-01	0.1261	0.015	1481.43	59.521	5.6711	140.702456	3.9683	43.774
43.369	7.6665	34.5956	27.0055	2.3199e-01	0.1261	0.015	1481.43	59.519	5.6710	140.702457	3.9682	43.785
43.393	7.6664	34.5956	27.0055	2.0757e-01	0.1273	0.015	1481.43	59.526	5.6716	140.702457	3.9687	43.810
43.411	7.6656	34.5959	27.0058	1.9536e-01	0.1273	0.018	1481.43	59.525	5.6717	140.702458	3.9687	43.828
43.442	7.6649	34.5964	27.0063	1.8315e-01	0.1273	0.018	1481.42	59.525	5.6717	140.702458	3.9687	43.859
43.478	7.6653	34.5962	27.0061	1.7094e-01	0.1261	0.018	1481.43	59.524	5.6716	140.702459	3.9686	43.895
43.478	7.6647	34.5968	27.0067	1.7094e-01	0.1273	0.015	1481.43	59.523	5.6715	140.702459	3.9686	43.895
43.514	7.6651	34.5965	27.0064	1.5873e-01	0.1273	0.018	1481.43	59.522	5.6714	140.702459	3.9685	43.931
43.538	7.6649	34.5974	27.0071	1.5873e-01	0.1261	0.018	1481.43	59.522	5.6714	140.702460	3.9685	43.956
43.562	7.6654	34.5972	27.0069	1.5873e-01	0.1261	0.018	1481.43	59.521	5.6712	140.702460	3.9684	43.980
43.585	7.6656	34.5975	27.0071	1.7094e-01	0.1273	0.018	1481.43	59.582	5.6770	140.702461	3.9724	44.003
43.598	7.6656	34.5979	27.0074	1.7094e-01	0.1273	0.018	1481.43	59.526	5.6717	140.702461	3.9687	44.016
43.598	7.6656	34.5978	27.0073	1.8315e-01	0.1261	0.015	1481.43	59.525	5.6716	140.702462	3.9686	44.016
43.687	7.6654	34.5983	27.0077	1.9536e-01	0.1273	0.015	1481.43	59.532	5.6723	140.702462	3.9691	44.107
43.670	7.6652	34.5984	27.0079	1.9536e-01	0.1261	0.015	1481.43	59.593	5.6781	140.702463	3.9732	44.088
43.694	7.6654	34.5979	27.0074	1.8315e-01	0.1273	0.018	1481.43	59.538	5.6728	140.702463	3.9695	44.113
43.730	7.6652	34.5985	27.0079	1.7094e-01	0.1261	0.018	1481.43	59.537	5.6727	140.702464	3.9694	44.149
43.743	7.6652	34.5984	27.0079	1.7094e-01	0.1261	0.018	1481.43	59.536	5.6726	140.702464	3.9693	44.162
43.778	7.6656	34.5982	27.0076	1.7094e-01	0.1273	0.018	1481.43	59.535	5.6725	140.702465	3.9693	44.198
43.790	7.6654	34.5987	27.0081	1.5873e-01	0.1261	0.018	1481.43	59.533	5.6724	140.702465	3.9692	44.210
43.814	7.6652	34.5990	27.0083	1.5873e-01	0.1261	0.015	1481.44	59.532	5.6723	140.702466	3.9691	44.234
43.832	7.6653	34.5986	27.0080	1.5873e-01	0.1261	0.015	1481.44	59.531	5.6722	140.702466	3.9691	44.252
43.863	7.6649	34.5986	27.0081	1.5873e-01	0.1261	0.015	1481.43	59.592	5.6780	140.702467	3.9731	44.284
43.886	7.6647	34.5987	27.0082	1.5873e-01	0.1261	0.015	1481.43	59.598	5.6786	140.702467	3.9736	44.307
43.910	7.6644	34.5995	27.0088	1.5873e-01	0.1273	0.018	1481.43	59.542	5.6733	140.702468	3.9698	44.331
43.946	7.6645	34.5993	27.0086	1.5873e-01	0.1261	0.018	1481.44	59.540	5.6731	140.702468	3.9697	44.367
43.959	7.6644	34.5993	27.0087	1.5873e-01	0.1273	0.018	1481.44	59.539	5.6730	140.702469	3.9696	44.380
43.994	7.6644	34.5993	27.0087	1.5873e-01	0.1273	0.018	1481.44	59.537	5.6728	140.702469	3.9695	44.416
44.012	7.6637	34.5997	27.0091	1.5873e-01	0.1273	0.015	1481.43	59.536	5.6727	140.702470	3.9694	44.434
44.043	7.6638	34.5996	27.0090	1.5873e-01	0.1261	0.018	1481.43	59.534	5.6726	140.702470	3.9693	44.466
44.054	7.6629	34.6002	27.0096	1.5873e-01	0.1261	0.018	1481.43	59.525	5.6718	140.702471	3.9688	44.477
44.090	7.6626	34.6000	27.0095	1.5873e-01	0.1273	0.018	1481.43	59.523	5.6716	140.702471	3.9687	44.513
44.103	7.6623	34.6000	27.0095	1.5873e-01	0.1273	0.015	1481.43	59.521	5.6715	140.702472	3.9686	44.526
44.139	7.6618	34.6002	27.0097	1.5873e-01	0.1261	0.018	1481.43	59.519	5.6714	140.702472	3.9685	44.562
44.157	7.6610	34.6009	27.0104	1.5873e-01	0.1261	0.018	1481.43	59.517	5.6713	140.702473	3.9684	44.580
44.199	7.6603	34.6016	27.0111	1.5873e-01	0.1261	0.015	1481.43	59.515	5.6712	140.702473	3.9684	44.623
44.199	7.6596	34.6020	27.0115	1.7094e-01	0.1261	0.018	1481.42	59.513	5.6710	140.702473	3.9683	44.623
44.235	7.6592	34.6026	27.0120	1.7094e-01	0.1261	0.015	1481.42	59.519	5.6716	140.702474	3.9687	44.659
44.270	7.6588	34.6028	27.0123	1.7094e-01	0.1273	0.015	1481.42	59.517	5.6715	140.702474	3.9686	44.695
44.270	7.6590	34.6020	27.0116	1.5873e-01	0.1261	0.018	1481.42	59.577	5.6772	140.702475	3.9726	44.695
44.313	7.6582	34.6020	27.0117	1.5873e-01	0.1261	0.018	1481.42	59.583	5.6779	140.702475	3.9730	44.738
44.331	7.6577	34.6021	27.0119	1.5873e-01	0.1273	0.018	1481.42	59.588	5.6784	140.702476	3.9734	44.756
44.355	7.6569	34.6026	27.0124	1.5873e-01	0.1261	0.018	1481.42	59.593	5.6790	140.702476	3.9738	44.781
44.415	7.6558	34.6035	27.0133	1.5873e-01	0.1273	0.015	1481.41	59.605	5.6803	140.702477	3.9747	44.841
44.391	7.6556	34.6032	27.0130	1.5873e-01	0.1261	0.015	1481.41	59.548	5.6748	140.702477	3.9709	44.817
44.433	7.6548	34.6036	27.0134	1.5873e-01	0.1273	0.015	1481.41	59.545	5.6746	140.702478	3.9708	44.859
44.451	7.6540	34.6040	27.0139	1.7094e-01	0.1273	0.015	1481.41	59.550	5.6752	140.702478	3.9712	44.877
44.475	7.6535	34.6041	27.0141	1.8315e-01	0.1261	0.015	1481.41	59.547	5.6750	140.702479	3.9710	44.902
44.511	7.6532	34.6035	27.0136	1.7094e-01	0.1273	0.015	1481.41	59.607	5.6807	140.702479	3.9750	44.938
44.535	7.6523	34.6042	27.0143	1.7094e-01	0.1261	0.015	1481.40	59.611	5.6812	140.702480	3.9754	44.963
44.540	7.6519	34.6046	27.0147	1.7094e-01	0.1273	0.015	1481.40	59.553	5.6758	140.702480	3.9716	44.967
44.595	7.6514	34.6042	27.0145	1.5873e-01	0.1273	0.018	1481.40	59.550	5.6756	140.702481	3.9714	45.023
44.595	7.6510	34.6046	27.0148	1.5873e-01	0.1273	0.015	1481.40	59.547	5.6753	140.702481	3.9712	45.023
44.631	7.6506	34.6054	27.0154	1.5873e-01	0.1261	0.015	1481.40	59.544	5.6750	140.702482	3.9710	45.059
44.655	7.6503	34.6056	27.0157	1.5873e-01	0.1273	0.018	1481.40	59.541	5.6748	140.702482	3.9709	45.084
44.673	7.6504	34.6055	27.0156	1.5873e-01	0.1273	0.018	1481.40	59.599	5.6803	140.702483	3.9748	45.102
44.704	7.6500	34.6061	27.0161	1.5873e-01	0.1261	0.018	1481.40	59.603	5.6807	140.702483	3.9750	45.133
44.727	7.6496	34.6059	27.0160	1.5873e-01	0.1273	0.018	1481.40	59.545	5.6752	140.702484	3.9712	45.156
44.751	7.6496	34.6060	27.0161	1.7094e-01	0.1273	0.015	1481.40	59.541	5.6749	140.702484	3.9709	45.181
44.776	7.6490	34.6059	27.0161	1.5873e-01	0.1261	0.015	1481.40	59.545	5.6753	140.702485	3.9713	45.205
44.793	7.6477	34.6059	27.0163	1.5873e-01	0.1261	0.018	1481.39	59.604	5.6811	140.702485	3.9753	45.223
44.824	7.6463	34.6070	27.0174	1.7094e-01	0.1261	0.018	1481.39	59.545	5.6757	140.702486	3.9715	45.254
44.836	7.6450	34.6076	27.0181	1.7094e-01	0.1273	0.018	1481.39	59.542	5.6754	140.702486	3.9713	45.266
44.860	7.6448	34.6076	27.0181	1.7094e-01	0.1273	0.015	1481.39	59.607	5.6817	140.702486	3.9757	45.291
44.876	7.6446	34.6078	27.0183	1.7094e-01	0.1261	0.018	1481.39	59.611	5.6821	140.702487	3.9760	45.307
44.920	7.6443	34.6079	27.0183	1.7094e-01	0.1273	0.018	1481.39	59.614	5.6824	140.702487	3.9762	45.351
44.920	7.6437	34.6076	27.0182	1.7094e-01	0.1273	0.018	1481.38	59.555	5.6769	140.702488	3.9724	45.351
44.956	7.6429	34.6084	27.0190	1.7094e-01	0.1261	0.015	1481.38	59.613	5.6825	140.702488	3.9763	45.387
44.985	7.6426	34.6086	27.0191	1.7094e-01	0.1261	0.015	1481.38	59.677	5.6886	140.702489	3.9806	45.417
45.005	7.6423	34.6085	27.0191	1.7094e-01	0.1261	0.018	1481.38	59.625	5.6837	140.702489	3.9771	45.437
45.016	7.6421	34.6091	27.0196	1.7094e-01	0.1273	0.018	1481.38	59.565	5.6779	140.702490	3.9731	45.448
45.040	7.6416	34.6092	27.0198	1.5873e-01	0.1261	0.015	1481.38	59.629	5.6841	140.702490	3.9774	45.473
45.057	7.6413	34.6088	27.0195	1.5873e-01	0.1273	0.015	1481.38	59.638	5.6850	140.702491	3.9781	45.489
45.087	7.6410	34.6095	27.0201	1.5873e-01	0.1261	0.015	1481.38	59.640	5.6852	140.702491	3.9782	45.520
45.125	7.6403	34.6100	27.0206	1.5873e-01	0.1273	0.015	1481.38	59.641	5.6854	140.702492	3.9783	45.558
45.125	7.6404	34.6099	27.0205	1.5873e-01	0.1273	0.015	1481.38	59.642	5.6855	140.702492	3.9784	45.558
45.152	7.6405	34.6102	27.0208	1.5873e-01	0.1273	0.018	1481.38	59.643	5.6856	140.702493	3.9784	45.586
45.185	7.6403	34.6104	27.0209	1.5873e-01	0.1273	0.018	1481.38	59.644	5.6856	140.702493	3.9785	45.619
45.196	7.6405	34.6102	27.0207	1.5873e-01	0.1273	0.015	1481.38	59.644	5.6856	140.702494	3.9785	45.630
45.232	7.6404	34.6104	27.0209	1.7094e-01	0.1273	0.015	1481.38	59.705	5.6915	140.702494	3.9826	45.666
45.250	7.6397	34.6106	27.0212	1.7094e-01	0.1273	0.015	1481.38	59.650	5.6863	140.702495	3.9790	45.684
45.256	7.6391	34.6113	27.0218	1.5873e-01	0.1273	0.015	1481.37	59.649	5.6863	140.702495	3.9789	45.691
45.292	7.6386	34.6116	27.0221	1.5873e-01	0.1261	0.018	1481.37	59.710	5.6921	140.702496	3.9830	45.727
45.321	7.6384	34.6120	27.0225	1.5873e-01	0.1273	0.018	1481.37	59.715	5.6927	140.702496	3.9834	45.756
45.341	7.6387	34.6115	27.0220	1.5873e-01	0.1273	0.018	1481.38	59.720	5.6931	140.702497	3.9837	45.776
45.365	7.6384	34.6117	27.0222	1.5873e-01	0.1273	0.018	1481.37	59.724	5.6935	140.702497	3.9840	45.801
45.388	7.6388	34.6118	27.0223	1.5873e-01	0.1273	0.015	1481.38	59.728	5.6938	140.702498	3.9842	45.824
45.406	7.6387	34.6115	27.0220	1.5873e-01	0.1273	0.018	1481.38	59.730	5.6941	140.702498	3.9844	45.842
45.425	7.6389	34.6117	27.0222	1.5873e-01	0.1261	0.015	1481.38	59.740	5.6950	140.702499	3.9850	45.861
45.461	7.6389	34.6118	27.0223	1.5873e-01	0.1273	0.018	1481.38	59.750	5.6959	140.702499	3.9857	45.897
45.466	7.6387	34.6123	27.0227	1.7094e-01	0.1261	0.018	1481.38	59.759	5.6968	140.702500	3.9863	45.902
45.508	7.6386	34.6126	27.0229	1.7094e-01	0.1261	0.015	1481.38	59.769	5.6977	140.702500	3.9869	45.945
45.521	7.6387	34.6129	27.0231	1.7094e-01	0.1273	0.015	1481.38	59.777	5.6985	140.702500	3.9875	45.958
45.549	7.6389	34.6129	27.0231	1.8315e-01	0.1261	0.015	1481.38	59.778	5.6986	140.702501	3.9875	45.986
45.568	7.6394	34.6124	27.0226	1.8315e-01	0.1273	0.015	1481.38	59.778	5.6985	140.702501	3.9875	46.006
45.593	7.6392	34.6126	27.0228	1.7094e-01	0.1273	0.015	1481.38	59.778	5.6985	140.702502	3.9875	46.030
45.606	7.6393	34.6125	27.0227	1.7094e-01	0.1261	0.015	1481.38	59.777	5.6984	140.702502	3.9874	46.043
45.646	7.6395	34.6122	27.0225	1.5873e-01	0.1261	0.018	1481.38	59.783	5.6990	140.702503	3.9878	46.084
45.666	7.6395	34.6122	27.0225	1.5873e-01	0.1273	0.015	1481.38	59.788	5.6995	140.702503	3.9882	46.104
45.677	7.6394	34.6124	27.0226	1.5873e-01	0.1261	0.015	1481.38	59.786	5.6993	140.702504	3.9880	46.116
45.706	7.6394	34.6123	27.0225	1.5873e-01	0.1273	0.018	1481.38	59.783	5.6990	140.702504	3.9878	46.145
45.737	7.6391	34.6128	27.0230	1.5873e-01	0.1261	0.018	1481.38	59.780	5.6987	140.702505	3.9876	46.176
45.749	7.6397	34.6125	27.0227	1.7094e-01	0.1261	0.015	1481.39	59.776	5.6982	140.702505	3.9873	46.188
45.789	7.6399	34.6125	27.0226	1.5873e-01	0.1273	0.015	1481.39	59.771	5.6978	140.702506	3.9870	46.229
45.809	7.6399	34.6125	27.0226	1.5873e-01	0.1273	0.018	1481.39	59.711	5.6921	140.702506	3.9830	46.248
45.833	7.6400	34.6128	27.0229	1.5873e-01	0.1273	0.018	1481.39	59.768	5.6975	140.702507	3.9868	46.273
45.849	7.6397	34.6133	27.0233	1.5873e-01	0.1261	0.018	1481.39	59.763	5.6970	140.702507	3.9864	46.289
45.882	7.6399	34.6129	27.0229	1.5873e-01	0.1261	0.018	1481.39	59.695	5.6905	140.702508	3.9819	46.322
45.906	7.6400	34.6127	27.0227	1.5873e-01	0.1273	0.015	1481.39	59.743	5.6950	140.702508	3.9850	46.347
45.934	7.6399	34.6130	27.0230	1.5873e-01	0.1273	0.015	1481.39	59.743	5.6951	140.702509	3.9851	46.375
45.966	7.6400	34.6127	27.0228	1.5873e-01	0.1273	0.018	1481.39	59.736	5.6944	140.702509	3.9846	46.407
45.966	7.6397	34.6131	27.0232	1.5873e-01	0.1273	0.018	1481.39	59.727	5.6936	140.702510	3.9841	46.407
46.005	7.6400	34.6124	27.0225	1.5873e-01	0.1273	0.018	1481.39	59.726	5.6935	140.702510	3.9840	46.447
46.038	7.6399	34.6124	27.0225	1.5873e-01	0.1273	0.015	1481.39	59.725	5.6934	140.702511	3.9839	46.480
46.062	7.6396	34.6128	27.0229	1.5873e-01	0.1273	0.015	1481.39	59.724	5.6933	140.702511	3.9838	46.504
46.078	7.6392	34.6128	27.0230	1.5873e-01	0.1261	0.015	1481.39	59.714	5.6924	140.702512	3.9832	46.521
46.109	7.6392	34.6132	27.0233	1.4652e-01	0.1261	0.015	1481.39	59.711	5.6922	140.702512	3.9830	46.552
46.125	7.6389	34.6133	27.0234	1.5873e-01	0.1273	0.015	1481.39	59.716	5.6926	140.702513	3.9834	46.568
46.158	7.6387	34.6135	27.0235	1.5873e-01	0.1261	0.018	1481.39	59.713	5.6924	140.702513	3.9832	46.601
46.182	7.6383	34.6141	27.0241	1.7094e-01	0.1273	0.015	1481.39	59.641	5.6855	140.702514	3.9784	46.626
46.199	7.6383	34.6139	27.0240	1.7094e-01	0.1273	0.018	1481.39	59.630	5.6845	140.702514	3.9777	46.642
46.229	7.6380	34.6144	27.0244	1.7094e-01	0.1273	0.015	1481.39	59.619	5.6835	140.702514	3.9770	46.673
46.254	7.6379	34.6145	27.0245	1.7094e-01	0.1273	0.015	1481.39	59.608	5.6824	140.702515	3.9762	46.698
46.294	7.6378	34.6144	27.0244	1.7094e-01	0.1261	0.018	1481.39	59.598	5.6814	140.702515	3.9755	46.739
46.303	7.6378	34.6149	27.0248	1.5873e-01	0.1273	0.015	1481.39	59.648	5.6863	140.702516	3.9789	46.747
46.330	7.6378	34.6152	27.0251	1.5873e-01	0.1261	0.018	1481.39	59.645	5.6859	140.702516	3.9787	46.775
46.363	7.6378	34.6158	27.0256	1.5873e-01	0.1273	0.015	1481.39	59.641	5.6855	140.702517	3.9784	46.808
46.387	7.6379	34.6161	27.0257	1.5873e-01	0.1261	0.018	1481.40	59.636	5.6850	140.702517	3.9781	46.832
46.402	7.6385	34.6157	27.0253	1.5873e-01	0.1273	0.018	1481.40	59.639	5.6853	140.702518	3.9782	46.847
46.447	7.6386	34.6161	27.0256	1.5873e-01	0.1261	0.018	1481.40	59.634	5.6848	140.702518	3.9779	46.893
46.458	7.6387	34.6159	27.0254	1.5873e-01	0.1261	0.018	1481.40	59.629	5.6843	140.702519	3.9775	46.904
46.475	7.6387	34.6162	27.0257	1.5873e-01	0.1273	0.015	1481.40	59.570	5.6786	140.702519	3.9735	46.921
46.507	7.6386	34.6165	27.0260	1.5873e-01	0.1261	0.015	1481.40	59.627	5.6841	140.702520	3.9774	46.954
46.535	7.6387	34.6166	27.0260	1.5873e-01	0.1261	0.018	1481.40	59.630	5.6843	140.702520	3.9775	46.982
46.554	7.6384	34.6178	27.0270	1.5873e-01	0.1261	0.018	1481.40	59.632	5.6845	140.702521	3.9777	47.001
46.567	7.6383	34.6179	27.0271	1.5873e-01	0.1273	0.018	1481.40	59.635	5.6848	140.702521	3.9779	47.014
46.606	7.6389	34.6172	27.0265	1.5873e-01	0.1273	0.015	1481.40	59.638	5.6850	140.702522	3.9780	47.054
46.627	7.6386	34.6177	27.0269	1.5873e-01	0.1273	0.015	1481.40	59.640	5.6853	140.702522	3.9782	47.075
46.655	7.6387	34.6177	27.0269	1.5873e-01	0.1261	0.018	1481.40	59.643	5.6855	140.702523	3.9784	47.103
46.675	7.6385	34.6185	27.0275	1.5873e-01	0.1261	0.018	1481.40	59.645	5.6858	140.702523	3.9786	47.123
46.702	7.6384	34.6185	27.0275	1.7094e-01	0.1261	0.018	1481.41	59.648	5.6860	140.702524	3.9787	47.151
46.710	7.6384	34.6188	27.0278	1.7094e-01	0.1273	0.015	1481.41	59.712	5.6921	140.702524	3.9830	47.159
46.759	7.6383	34.6189	27.0279	1.7094e-01	0.1261	0.015	1481.41	59.722	5.6931	140.702525	3.9837	47.208
46.762	7.6384	34.6187	27.0277	1.7094e-01	0.1261	0.015	1481.41	59.732	5.6940	140.702525	3.9843	47.211
46.795	7.6384	34.6189	27.0279	1.7094e-01	0.1261	0.018	1481.41	59.679	5.6889	140.702526	3.9808	47.244
46.800	7.6384	34.6192	27.0281	1.5873e-01	0.1273	0.018	1481.41	59.680	5.6891	140.702526	3.9809	47.249
46.855	7.6389	34.6190	27.0279	1.7094e-01	0.1261	0.018	1481.41	59.744	5.6951	140.702527	3.9851	47.305
46.847	7.6387	34.6191	27.0280	1.5873e-01	0.1273	0.015	1481.41	59.691	5.6900	140.702527	3.9816	47.297
46.891	7.6386	34.6191	27.0280	1.5873e-01	0.1261	0.018	1481.41	59.754	5.6961	140.702527	3.9858	47.341
46.928	7.6385	34.6192	27.0281	1.5873e-01	0.1273	0.015	1481.41	59.763	5.6969	140.702528	3.9864	47.379
46.931	7.6387	34.6187	27.0277	1.5873e-01	0.1273	0.015	1481.41	59.771	5.6977	140.702528	3.9869	47.382
46.939	7.6383	34.6193	27.0282	1.5873e-01	0.1261	0.018	1481.41	59.779	5.6984	140.702529	3.9874	47.390
46.991	7.6383	34.6194	27.0283	1.5873e-01	0.1273	0.015	1481.41	59.786	5.6992	140.702529	3.9880	47.443
46.999	7.6385	34.6192	27.0281	1.5873e-01	0.1261	0.015	1481.41	59.786	5.6991	140.702530	3.9879	47.451
47.016	7.6383	34.6196	27.0284	1.7094e-01	0.1273	0.018	1481.41	59.792	5.6997	140.702530	3.9883	47.467
47.048	7.6379	34.6201	27.0289	1.8315e-01	0.1261	0.018	1481.41	59.799	5.7004	140.702531	3.9888	47.500
47.076	7.6377	34.6198	27.0287	1.7094e-01	0.1273	0.018	1481.41	59.797	5.7003	140.702531	3.9887	47.528
47.095	7.6373	34.6202	27.0290	1.7094e-01	0.1273	0.018	1481.41	59.803	5.7008	140.702532	3.9891	47.547
47.120	7.6370	34.6206	27.0295	1.7094e-01	0.1273	0.015	1481.41	59.808	5.7013	140.702532	3.9895	47.572
47.136	7.6371	34.6202	27.0291	1.5873e-01	0.1261	0.015	1481.41	59.812	5.7018	140.702533	3.9898	47.588
47.155	7.6372	34.6201	27.0290	1.5873e-01	0.1261	0.018	1481.41	59.817	5.7022	140.702533	3.9901	47.608
47.183	7.6364	34.6203	27.0293	1.5873e-01	0.1273	0.018	1481.41	59.821	5.7027	140.702534	3.9904	47.636
47.215	7.6360	34.6202	27.0292	1.5873e-01	0.1261	0.018	1481.41	59.825	5.7031	140.702534	3.9907	47.669
47.232	7.6353	34.6202	27.0294	1.5873e-01	0.1273	0.018	1481.40	59.829	5.7036	140.702535	3.9910	47.685
47.240	7.6345	34.6199	27.0293	1.5873e-01	0.1273	0.015	1481.40	59.832	5.7040	140.702535	3.9913	47.693
47.279	7.6320	34.6197	27.0294	1.5873e-01	0.1261	0.018	1481.39	59.835	5.7046	140.702536	3.9918	47.733
47.289	7.6296	34.6203	27.0302	1.5873e-01	0.1273	0.018	1481.38	59.776	5.6993	140.702536	3.9880	47.743
47.328	7.6286	34.6211	27.0311	1.5873e-01	0.1261	0.018	1481.38	59.833	5.7048	140.702537	3.9919	47.782
47.349	7.6286	34.6212	27.0311	1.5873e-01	0.1261	0.018	1481.38	59.828	5.7043	140.702537	3.9915	47.803
47.376	7.6282	34.6211	27.0311	1.5873e-01	0.1261	0.015	1481.38	59.822	5.7038	140.702538	3.9912	47.831
47.384	7.6274	34.6220	27.0319	1.5873e-01	0.1261	0.018	1481.38	59.815	5.7033	140.702538	3.9908	47.839
47.412	7.6272	34.6220	27.0319	1.5873e-01	0.1261	0.018	1481.38	59.808	5.7026	140.702539	3.9903	47.867
47.445	7.6270	34.6221	27.0320	1.5873e-01	0.1261	0.015	1481.38	59.800	5.7019	140.702539	3.9898	47.900
47.459	7.6264	34.6229	27.0327	1.5873e-01	0.1273	0.018	1481.38	59.800	5.7019	140.702540	3.9898	47.915
47.493	7.6254	34.6231	27.0331	1.5873e-01	0.1261	0.018	1481.37	59.799	5.7019	140.702540	3.9898	47.949
47.508	7.6244	34.6244	27.0342	1.5873e-01	0.1273	0.015	1481.37	59.797	5.7018	140.702541	3.9898	47.964
47.529	7.6236	34.6246	27.0345	1.7094e-01	0.1261	0.018	1481.37	59.796	5.7018	140.702541	3.9898	47.985
47.557	7.6232	34.6248	27.0347	1.7094e-01	0.1273	0.015	1481.37	59.794	5.7017	140.702541	3.9897	48.013
47.576	7.6224	34.6253	27.0352	1.7094e-01	0.1273	0.018	1481.37	59.854	5.7074	140.702542	3.9937	48.033
47.592	7.6222	34.6251	27.0351	1.5873e-01	0.1261	0.018	1481.37	59.858	5.7079	140.702542	3.9940	48.049
47.636	7.6211	34.6259	27.0359	1.7094e-01	0.1273	0.015	1481.36	59.854	5.7077	140.702543	3.9939	48.094
47.640	7.6201	34.6262	27.0363	1.8315e-01	0.1261	0.018	1481.36	59.857	5.7080	140.702543	3.9942	48.097
47.674	7.6198	34.6266	27.0366	1.7094e-01	0.1273	0.018	1481.36	59.798	5.7024	140.702544	3.9902	48.131
47.700	7.6192	34.6265	27.0367	1.7094e-01	0.1261	0.018	1481.36	59.854	5.7079	140.702544	3.9940	48.158
47.721	7.6187	34.6262	27.0365	1.7094e-01	0.1261	0.018	1481.36	59.856	5.7081	140.702545	3.9942	48.179
47.737	7.6178	34.6267	27.0370	1.7094e-01	0.1273	0.018	1481.35	59.857	5.7083	140.702545	3.9943	48.195
47.769	7.6172	34.6261	27.0366	1.5873e-01	0.1261	0.015	1481.35	59.857	5.7084	140.702546	3.9944	48.228
47.797	7.6158	34.6259	27.0367	1.5873e-01	0.1261	0.015	1481.35	59.857	5.7086	140.702546	3.9945	48.256
47.805	7.6145	34.6261	27.0370	1.5873e-01	0.1273	0.015	1481.34	59.856	5.7086	140.702547	3.9945	48.264
47.844	7.6131	34.6266	27.0376	1.5873e-01	0.1261	0.015	1481.34	59.854	5.7086	140.702547	3.9946	48.304
47.865	7.6124	34.6267	27.0378	1.5873e-01	0.1273	0.018	1481.34	59.860	5.7092	140.702548	3.9950	48.325
47.880	7.6113	34.6257	27.0371	1.5873e-01	0.1273	0.018	1481.33	59.865	5.7099	140.702548	3.9955	48.340
47.917	7.6083	34.6254	27.0373	1.5873e-01	0.1261	0.015	1481.32	59.870	5.7108	140.702549	3.9961	48.378
47.938	7.6059	34.6265	27.0386	1.5873e-01	0.1273	0.015	1481.31	59.867	5.7108	140.702549	3.9961	48.399
47.953	7.6047	34.6271	27.0392	1.4652e-01	0.1261	0.015	1481.31	59.863	5.7105	140.702550	3.9959	48.414
47.986	7.6036	34.6277	27.0399	1.5873e-01	0.1273	0.015	1481.31	59.866	5.7110	140.702550	3.9962	48.446
48.013	7.6030	34.6282	27.0403	1.7094e-01	0.1273	0.018	1481.30	59.862	5.7106	140.702551	3.9960	48.474
48.021	7.6028	34.6282	27.0404	1.7094e-01	0.1273	0.018	1481.30	59.864	5.7108	140.702551	3.9961	48.483
48.073	7.6028	34.6285	27.0406	1.7094e-01	0.1273	0.015	1481.30	59.866	5.7110	140.702552	3.9963	48.535
48.081	7.6025	34.6291	27.0411	1.7094e-01	0.1261	0.018	1481.30	59.868	5.7112	140.702552	3.9964	48.543
48.109	7.6022	34.6298	27.0418	1.7094e-01	0.1261	0.015	1481.30	59.869	5.7114	140.702553	3.9965	48.571
48.133	7.6022	34.6296	27.0415	1.5873e-01	0.1273	0.018	1481.30	59.870	5.7115	140.702553	3.9966	48.596
48.166	7.6019	34.6293	27.0414	1.5873e-01	0.1261	0.018	1481.30	59.871	5.7116	140.702554	3.9967	48.629
48.169	7.6017	34.6293	27.0414	1.5873e-01	0.1273	0.015	1481.30	59.872	5.7117	140.702554	3.9967	48.632
48.215	7.6011	34.6294	27.0416	1.5873e-01	0.1261	0.015	1481.30	59.872	5.7118	140.702554	3.9968	48.678
48.229	7.6004	34.6297	27.0419	1.5873e-01	0.1273	0.018	1481.30	59.872	5.7119	140.702555	3.9968	48.693
48.262	7.6001	34.6300	27.0422	1.5873e-01	0.1261	0.015	1481.30	59.872	5.7119	140.702555	3.9968	48.725
48.276	7.6001	34.6301	27.0423	1.5873e-01	0.1261	0.018	1481.30	59.933	5.7177	140.702556	4.0009	48.740
48.289	7.5990	34.6302	27.0425	1.5873e-01	0.1261	0.015	1481.30	59.939	5.7184	140.702556	4.0014	48.753
48.335	7.5985	34.6298	27.0423	1.5873e-01	0.1261	0.015	1481.29	59.882	5.7131	140.702557	3.9977	48.799
48.337	7.5982	34.6304	27.0428	1.5873e-01	0.1261	0.015	1481.29	59.880	5.7129	140.702557	3.9975	48.801
