DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
32.497	5.1170	31.2410	24.6837	2.1978e-01	0.1298	0.018	1466.96	67.963	7.0253	59.683784	4.9159	32.808
32.522	5.1289	31.2475	24.6876	2.1978e-01	0.1298	0.018	1467.02	67.908	7.0173	59.683784	4.9103	32.833
32.533	5.1396	31.2455	24.6848	2.0757e-01	0.1298	0.018	1467.06	67.912	7.0160	59.683785	4.9094	32.844
32.557	5.1426	31.2424	24.6820	2.1978e-01	0.1298	0.018	1467.07	67.921	7.0166	59.683785	4.9098	32.869
32.604	5.1445	31.2396	24.6796	2.0757e-01	0.1285	0.015	1467.07	67.935	7.0178	59.683786	4.9107	32.916
32.617	5.1472	31.2369	24.6772	2.1978e-01	0.1298	0.015	1467.08	67.945	7.0185	59.683786	4.9111	32.929
32.629	5.1493	31.2356	24.6760	2.0757e-01	0.1285	0.018	1467.09	67.895	7.0131	59.683787	4.9074	32.941
32.653	5.1499	31.2370	24.6770	2.1978e-01	0.1298	0.018	1467.09	67.897	7.0131	59.683787	4.9074	32.965
32.689	5.1505	31.2374	24.6773	2.1978e-01	0.1298	0.018	1467.09	67.903	7.0136	59.683788	4.9077	33.002
32.689	5.1516	31.2371	24.6769	2.1978e-01	0.1285	0.018	1467.10	67.912	7.0144	59.683788	4.9083	33.002
32.725	5.1516	31.2392	24.6785	2.1978e-01	0.1298	0.015	1467.10	67.863	7.0093	59.683789	4.9047	33.038
32.737	5.1526	31.2433	24.6817	2.0757e-01	0.1298	0.015	1467.11	67.802	7.0026	59.683789	4.9000	33.051
32.760	5.1570	31.2476	24.6846	2.0757e-01	0.1285	0.018	1467.13	67.862	7.0078	59.683790	4.9037	33.074
32.798	5.1623	31.2495	24.6855	2.0757e-01	0.1298	0.018	1467.16	67.800	7.0005	59.683790	4.8985	33.111
32.820	5.1662	31.2518	24.6869	2.0757e-01	0.1298	0.018	1467.18	67.869	7.0068	59.683791	4.9030	33.134
32.820	5.1719	31.2556	24.6893	2.1978e-01	0.1298	0.018	1467.21	67.815	7.0001	59.683791	4.8983	33.134
32.869	5.1774	31.2590	24.6914	2.1978e-01	0.1298	0.015	1467.23	67.821	6.9996	59.683791	4.8979	33.183
32.869	5.1807	31.2597	24.6916	2.1978e-01	0.1285	0.015	1467.25	67.767	6.9935	59.683792	4.8936	33.183
32.905	5.1823	31.2567	24.6891	2.1978e-01	0.1298	0.015	1467.25	67.764	6.9931	59.683792	4.8934	33.219
32.918	5.1829	31.2547	24.6874	2.1978e-01	0.1298	0.015	1467.25	67.766	6.9932	59.683793	4.8935	33.233
32.940	5.1877	31.2592	24.6904	2.0757e-01	0.1298	0.018	1467.28	67.771	6.9928	59.683793	4.8931	33.255
32.965	5.1969	31.2628	24.6923	2.1978e-01	0.1285	0.018	1467.32	67.771	6.9911	59.683794	4.8920	33.280
33.000	5.2020	31.2637	24.6925	2.1978e-01	0.1298	0.018	1467.34	67.713	6.9842	59.683794	4.8871	33.316
33.013	5.2056	31.2666	24.6943	2.1978e-01	0.1298	0.018	1467.36	67.714	6.9835	59.683795	4.8867	33.329
33.025	5.2081	31.2661	24.6937	2.1978e-01	0.1298	0.018	1467.37	67.710	6.9827	59.683795	4.8861	33.341
33.060	5.2052	31.2607	24.6897	2.5641e-01	0.1285	0.018	1467.35	67.710	6.9835	59.683796	4.8867	33.377
33.073	5.1981	31.2550	24.6860	2.6862e-01	0.1298	0.018	1467.32	67.652	6.9790	59.683796	4.8835	33.390
33.096	5.1928	31.2581	24.6891	2.4420e-01	0.1285	0.018	1467.30	67.653	6.9797	59.683797	4.8840	33.413
33.120	5.2001	31.2649	24.6936	2.3199e-01	0.1285	0.015	1467.34	67.647	6.9777	59.683797	4.8826	33.437
33.133	5.2115	31.2713	24.6975	2.1978e-01	0.1285	0.015	1467.39	67.645	6.9753	59.683798	4.8809	33.450
33.169	5.2216	31.2758	24.6999	2.1978e-01	0.1285	0.018	1467.44	67.585	6.9671	59.683798	4.8752	33.486
33.182	5.2306	31.2792	24.7016	2.0757e-01	0.1298	0.015	1467.48	67.582	6.9652	59.683799	4.8739	33.500
33.216	5.2387	31.2788	24.7004	2.1978e-01	0.1298	0.018	1467.52	67.585	6.9641	59.683799	4.8731	33.534
33.229	5.2408	31.2745	24.6968	2.0757e-01	0.1298	0.018	1467.52	67.583	6.9638	59.683800	4.8729	33.547
33.241	5.2398	31.2693	24.6927	2.0757e-01	0.1285	0.018	1467.51	67.522	6.9580	59.683800	4.8688	33.559
33.289	5.2367	31.2638	24.6888	2.0757e-01	0.1285	0.018	1467.49	67.521	6.9586	59.683801	4.8692	33.608
33.301	5.2332	31.2595	24.6857	2.0757e-01	0.1298	0.018	1467.47	67.524	6.9596	59.683801	4.8699	33.619
33.325	5.2300	31.2548	24.6823	2.0757e-01	0.1298	0.018	1467.45	67.459	6.9537	59.683802	4.8658	33.644
33.361	5.2213	31.2558	24.6841	2.0757e-01	0.1298	0.015	1467.42	67.453	6.9546	59.683802	4.8664	33.680
33.372	5.2162	31.2635	24.6907	2.0757e-01	0.1285	0.018	1467.41	67.452	6.9549	59.683803	4.8666	33.691
33.396	5.2208	31.2682	24.6940	2.1978e-01	0.1298	0.018	1467.43	67.453	6.9540	59.683803	4.8660	33.716
33.421	5.2233	31.2702	24.6953	2.0757e-01	0.1298	0.018	1467.45	67.459	6.9541	59.683804	4.8661	33.740
33.432	5.2280	31.2699	24.6945	2.3199e-01	0.1285	0.015	1467.46	67.406	6.9479	59.683804	4.8617	33.752
33.458	5.2335	31.2725	24.6960	2.3199e-01	0.1298	0.015	1467.49	67.403	6.9466	59.683804	4.8608	33.778
33.492	5.2364	31.2766	24.6989	2.1978e-01	0.1298	0.015	1467.51	67.342	6.9396	59.683805	4.8559	33.813
33.529	5.2337	31.2758	24.6986	2.1978e-01	0.1285	0.015	1467.50	67.340	6.9399	59.683805	4.8562	33.850
33.529	5.2325	31.2743	24.6975	2.0757e-01	0.1298	0.018	1467.49	67.334	6.9396	59.683806	4.8559	33.850
33.552	5.2347	31.2828	24.7040	2.1978e-01	0.1298	0.018	1467.51	67.270	6.9321	59.683806	4.8507	33.873
33.576	5.2455	31.2982	24.7150	2.0757e-01	0.1298	0.015	1467.57	67.263	6.9290	59.683807	4.8485	33.898
33.601	5.2593	31.2989	24.7141	2.0757e-01	0.1298	0.018	1467.63	67.261	6.9264	59.683807	4.8467	33.922
33.625	5.2697	31.2915	24.7070	2.0757e-01	0.1298	0.018	1467.67	67.254	6.9244	59.683808	4.8453	33.947
33.649	5.2740	31.2879	24.7037	2.0757e-01	0.1298	0.015	1467.68	67.190	6.9172	59.683808	4.8403	33.971
33.672	5.2694	31.2921	24.7075	2.0757e-01	0.1298	0.018	1467.67	67.186	6.9173	59.683809	4.8403	33.994
33.698	5.2677	31.3018	24.7154	2.0757e-01	0.1298	0.018	1467.67	67.122	6.9107	59.683809	4.8357	34.021
33.721	5.2702	31.3074	24.7196	2.1978e-01	0.1298	0.018	1467.69	67.118	6.9096	59.683810	4.8349	34.044
33.732	5.2749	31.3095	24.7207	2.0757e-01	0.1298	0.015	1467.71	67.110	6.9079	59.683810	4.8337	34.055
33.768	5.2830	31.3112	24.7211	2.0757e-01	0.1285	0.018	1467.75	67.106	6.9061	59.683811	4.8325	34.091
33.792	5.2912	31.3153	24.7235	2.0757e-01	0.1298	0.018	1467.79	67.044	6.8981	59.683811	4.8269	34.116
33.805	5.2975	31.3207	24.7270	2.0757e-01	0.1298	0.018	1467.82	67.041	6.8965	59.683812	4.8258	34.129
33.841	5.3038	31.3233	24.7284	2.0757e-01	0.1298	0.018	1467.85	67.035	6.8947	59.683812	4.8245	34.165
33.852	5.3101	31.3239	24.7282	2.0757e-01	0.1298	0.018	1467.87	66.961	6.8861	59.683813	4.8185	34.176
33.878	5.3146	31.3232	24.7271	2.0757e-01	0.1285	0.018	1467.89	66.956	6.8848	59.683813	4.8176	34.203
33.912	5.3186	31.3229	24.7265	2.0757e-01	0.1285	0.018	1467.91	66.947	6.8832	59.683814	4.8165	34.237
33.937	5.3227	31.3231	24.7262	2.1978e-01	0.1285	0.018	1467.93	66.887	6.8765	59.683814	4.8118	34.262
33.948	5.3254	31.3222	24.7252	2.1978e-01	0.1285	0.015	1467.94	66.880	6.8753	59.683815	4.8109	34.273
33.985	5.3241	31.3201	24.7236	2.1978e-01	0.1298	0.018	1467.93	66.877	6.8753	59.683815	4.8109	34.311
34.008	5.3211	31.3145	24.7195	2.0757e-01	0.1298	0.018	1467.91	66.871	6.8754	59.683816	4.8110	34.334
34.021	5.3159	31.3119	24.7181	2.0757e-01	0.1298	0.015	1467.89	66.806	6.8697	59.683816	4.8070	34.347
34.057	5.3132	31.3181	24.7232	2.0757e-01	0.1285	0.015	1467.88	66.801	6.8693	59.683817	4.8068	34.383
34.068	5.3210	31.3249	24.7278	2.1978e-01	0.1298	0.018	1467.92	66.799	6.8676	59.683817	4.8055	34.394
34.093	5.3287	31.3271	24.7287	2.3199e-01	0.1298	0.018	1467.96	66.740	6.8601	59.683818	4.8003	34.419
34.128	5.3327	31.3244	24.7261	2.1978e-01	0.1298	0.018	1467.97	66.732	6.8588	59.683818	4.7994	34.455
34.153	5.3327	31.3230	24.7249	2.1978e-01	0.1298	0.018	1467.97	66.729	6.8586	59.683818	4.7992	34.479
34.164	5.3278	31.3267	24.7284	2.1978e-01	0.1285	0.018	1467.96	66.668	6.8530	59.683819	4.7953	34.491
34.177	5.3251	31.3269	24.7289	2.1978e-01	0.1285	0.018	1467.95	66.667	6.8533	59.683819	4.7955	34.504
34.213	5.3241	31.3241	24.7268	2.1978e-01	0.1298	0.015	1467.94	66.663	6.8531	59.683820	4.7954	34.540
34.248	5.3236	31.3206	24.7241	2.0757e-01	0.1298	0.018	1467.93	66.663	6.8534	59.683820	4.7956	34.576
34.261	5.3235	31.3186	24.7225	2.0757e-01	0.1298	0.018	1467.93	66.605	6.8476	59.683821	4.7915	34.589
34.284	5.3227	31.3196	24.7234	2.0757e-01	0.1298	0.018	1467.93	66.607	6.8478	59.683821	4.7917	34.612
34.297	5.3221	31.3207	24.7243	2.0757e-01	0.1298	0.018	1467.93	66.606	6.8477	59.683822	4.7916	34.625
34.333	5.3216	31.3234	24.7265	2.0757e-01	0.1298	0.015	1467.93	66.546	6.8416	59.683822	4.7873	34.661
34.344	5.3221	31.3278	24.7299	2.0757e-01	0.1298	0.018	1467.94	66.546	6.8413	59.683823	4.7871	34.673
34.381	5.3235	31.3300	24.7316	2.0757e-01	0.1285	0.018	1467.95	66.552	6.8415	59.683823	4.7873	34.710
34.404	5.3236	31.3324	24.7334	2.1978e-01	0.1285	0.015	1467.95	66.491	6.8351	59.683824	4.7828	34.733
34.428	5.3240	31.3347	24.7352	2.0757e-01	0.1285	0.015	1467.95	66.490	6.8349	59.683824	4.7826	34.758
34.453	5.3251	31.3363	24.7363	2.0757e-01	0.1298	0.018	1467.96	66.494	6.8350	59.683825	4.7827	34.783
34.464	5.3279	31.3386	24.7379	2.0757e-01	0.1298	0.018	1467.98	66.431	6.8280	59.683825	4.7778	34.794
34.500	5.3331	31.3418	24.7398	2.0757e-01	0.1298	0.015	1468.00	66.428	6.8267	59.683826	4.7769	34.830
34.513	5.3394	31.3465	24.7428	2.0757e-01	0.1298	0.015	1468.03	66.430	6.8257	59.683826	4.7762	34.843
34.524	5.3448	31.3487	24.7439	2.0757e-01	0.1298	0.018	1468.06	66.375	6.8190	59.683827	4.7715	34.855
34.562	5.3473	31.3519	24.7462	2.0757e-01	0.1298	0.015	1468.07	66.380	6.8189	59.683827	4.7715	34.892
34.584	5.3508	31.3555	24.7487	2.0757e-01	0.1285	0.018	1468.09	66.381	6.8184	59.683828	4.7711	34.915
34.609	5.3554	31.3615	24.7529	2.0757e-01	0.1285	0.018	1468.12	66.325	6.8116	59.683828	4.7664	34.940
34.620	5.3611	31.3677	24.7572	2.0757e-01	0.1285	0.015	1468.15	66.320	6.8099	59.683829	4.7652	34.951
34.669	5.3652	31.3728	24.7608	2.0757e-01	0.1298	0.015	1468.17	66.258	6.8026	59.683829	4.7601	35.001
34.657	5.3695	31.3758	24.7626	2.0757e-01	0.1298	0.015	1468.20	66.256	6.8016	59.683830	4.7593	34.989
34.693	5.3745	31.3787	24.7644	2.0757e-01	0.1298	0.018	1468.22	66.251	6.8001	59.683830	4.7583	35.025
34.729	5.3770	31.3834	24.7679	2.0757e-01	0.1298	0.018	1468.24	66.251	6.7995	59.683831	4.7579	35.061
34.753	5.3789	31.3892	24.7722	2.0757e-01	0.1298	0.018	1468.25	66.256	6.7994	59.683831	4.7578	35.086
34.753	5.3870	31.3949	24.7758	2.0757e-01	0.1298	0.018	1468.29	66.266	6.7989	59.683832	4.7574	35.086
34.789	5.3964	31.4043	24.7821	2.0757e-01	0.1298	0.015	1468.34	66.209	6.7911	59.683832	4.7520	35.122
34.813	5.4043	31.4148	24.7896	1.9536e-01	0.1298	0.018	1468.39	66.212	6.7897	59.683832	4.7510	35.146
34.837	5.4083	31.4209	24.7940	2.0757e-01	0.1298	0.018	1468.41	66.150	6.7824	59.683833	4.7459	35.171
34.849	5.4087	31.4195	24.7928	2.0757e-01	0.1298	0.018	1468.41	66.147	6.7821	59.683833	4.7457	35.182
34.873	5.4067	31.4132	24.7881	2.0757e-01	0.1285	0.018	1468.40	66.150	6.7830	59.683834	4.7463	35.207
34.909	5.4025	31.4101	24.7861	2.0757e-01	0.1298	0.015	1468.38	66.158	6.7847	59.683834	4.7475	35.243
34.920	5.4069	31.4092	24.7849	2.0757e-01	0.1298	0.015	1468.39	66.162	6.7844	59.683835	4.7473	35.255
34.945	5.4102	31.4201	24.7931	2.0757e-01	0.1298	0.015	1468.42	66.108	6.7778	59.683835	4.7427	35.279
34.958	5.4136	31.4351	24.8046	2.0757e-01	0.1285	0.018	1468.46	66.114	6.7772	59.683836	4.7423	35.292
34.993	5.4217	31.4390	24.8068	2.0757e-01	0.1285	0.015	1468.49	66.053	6.7695	59.683836	4.7369	35.328
34.993	5.4276	31.4446	24.8106	2.0757e-01	0.1298	0.015	1468.52	66.052	6.7682	59.683837	4.7360	35.328
35.029	5.4360	31.4571	24.8195	2.0757e-01	0.1298	0.018	1468.58	66.056	6.7667	59.683837	4.7349	35.364
35.040	5.4427	31.4739	24.8320	2.1978e-01	0.1298	0.018	1468.62	66.057	6.7649	59.683838	4.7337	35.376
35.076	5.4607	31.4731	24.8294	2.0757e-01	0.1298	0.015	1468.70	65.999	6.7561	59.683838	4.7275	35.412
35.089	5.4686	31.4672	24.8238	2.0757e-01	0.1285	0.018	1468.72	66.001	6.7553	59.683839	4.7270	35.425
35.113	5.4653	31.4670	24.8240	2.0757e-01	0.1298	0.018	1468.71	66.072	6.7631	59.683839	4.7324	35.450
35.149	5.4627	31.4693	24.8261	2.1978e-01	0.1298	0.018	1468.70	66.022	6.7583	59.683840	4.7291	35.486
35.149	5.4654	31.4649	24.8224	2.0757e-01	0.1298	0.018	1468.71	66.030	6.7590	59.683840	4.7295	35.486
35.185	5.4621	31.4640	24.8220	2.0757e-01	0.1298	0.018	1468.69	66.044	6.7610	59.683841	4.7309	35.522
35.196	5.4620	31.4602	24.8190	2.0757e-01	0.1298	0.015	1468.69	65.992	6.7558	59.683841	4.7273	35.533
35.221	5.4569	31.4556	24.8160	2.0757e-01	0.1298	0.015	1468.66	65.999	6.7575	59.683842	4.7285	35.558
35.245	5.4527	31.4479	24.8103	2.0757e-01	0.1298	0.018	1468.64	65.948	6.7533	59.683842	4.7256	35.582
35.292	5.4517	31.4381	24.8027	2.0757e-01	0.1298	0.018	1468.62	65.948	6.7539	59.683843	4.7260	35.630
35.281	5.4445	31.4404	24.8053	2.0757e-01	0.1298	0.015	1468.59	65.953	6.7555	59.683843	4.7271	35.618
35.316	5.4407	31.4578	24.8195	2.0757e-01	0.1285	0.018	1468.60	65.962	6.7563	59.683844	4.7277	35.654
35.352	5.4433	31.4796	24.8365	2.0757e-01	0.1285	0.018	1468.64	65.976	6.7563	59.683844	4.7277	35.690
35.365	5.4490	31.4946	24.8477	2.0757e-01	0.1298	0.018	1468.68	65.924	6.7493	59.683845	4.7228	35.704
35.389	5.4587	31.5194	24.8662	2.0757e-01	0.1298	0.018	1468.75	65.930	6.7473	59.683845	4.7214	35.728
35.412	5.4718	31.5612	24.8978	2.0757e-01	0.1298	0.015	1468.86	65.940	6.7444	59.683845	4.7193	35.751
35.389	5.4916	31.5926	24.9204	2.0757e-01	0.1298	0.015	1468.98	65.884	6.7340	59.683846	4.7121	35.728
35.436	5.5161	31.6031	24.9258	2.0757e-01	0.1285	0.015	1469.09	65.887	6.7299	59.683846	4.7092	35.776
35.485	5.5355	31.6080	24.9275	2.0757e-01	0.1285	0.018	1469.18	65.895	6.7275	59.683847	4.7075	35.825
35.472	5.5557	31.6240	24.9378	2.0757e-01	0.1285	0.018	1469.28	65.836	6.7175	59.683847	4.7005	35.812
35.521	5.5852	31.6428	24.9494	2.0757e-01	0.1298	0.015	1469.42	65.836	6.7120	59.683848	4.6967	35.861
35.545	5.6161	31.6547	24.9552	2.0757e-01	0.1298	0.018	1469.56	65.840	6.7070	59.683848	4.6932	35.885
35.569	5.6371	31.6679	24.9632	2.0757e-01	0.1285	0.018	1469.67	65.842	6.7032	59.683849	4.6905	35.910
35.581	5.6485	31.6792	24.9708	2.0757e-01	0.1298	0.018	1469.73	65.786	6.6952	59.683849	4.6849	35.921
35.605	5.6540	31.6835	24.9736	2.0757e-01	0.1298	0.015	1469.75	65.790	6.6946	59.683850	4.6845	35.946
35.617	5.6587	31.6843	24.9737	2.0757e-01	0.1285	0.018	1469.77	65.790	6.6938	59.683850	4.6839	35.958
35.641	5.6670	31.6862	24.9742	2.0757e-01	0.1285	0.018	1469.81	65.794	6.6928	59.683851	4.6832	35.982
35.665	5.6716	31.6991	24.9839	2.0757e-01	0.1298	0.018	1469.85	65.740	6.6861	59.683851	4.6785	36.007
35.690	5.6746	31.7071	24.9899	2.0757e-01	0.1285	0.018	1469.87	65.800	6.6913	59.683852	4.6822	36.031
35.712	5.6795	31.7080	24.9900	2.0757e-01	0.1298	0.018	1469.89	65.747	6.6851	59.683852	4.6778	36.054
35.725	5.6828	31.7074	24.9892	1.9536e-01	0.1298	0.015	1469.90	65.744	6.6843	59.683853	4.6773	36.067
35.750	5.6844	31.6998	24.9830	2.0757e-01	0.1298	0.018	1469.90	65.746	6.6845	59.683853	4.6774	36.092
35.772	5.6806	31.6909	24.9764	2.0757e-01	0.1298	0.018	1469.87	65.689	6.6797	59.683854	4.6741	36.115
35.797	5.6756	31.6874	24.9742	2.4420e-01	0.1298	0.018	1469.85	65.691	6.6809	59.683854	4.6749	36.139
35.808	5.6770	31.7033	24.9866	2.4420e-01	0.1298	0.018	1469.88	65.697	6.6806	59.683855	4.6747	36.151
35.832	5.6931	31.7284	25.0046	2.3199e-01	0.1298	0.015	1469.97	65.644	6.6715	59.683855	4.6684	36.176
35.857	5.7125	31.7357	25.0081	2.1978e-01	0.1298	0.018	1470.06	65.641	6.6679	59.683856	4.6658	36.200
35.892	5.7129	31.7279	25.0018	2.1978e-01	0.1285	0.018	1470.05	65.645	6.6685	59.683856	4.6662	36.236
35.892	5.7008	31.7220	24.9986	2.0757e-01	0.1298	0.015	1470.00	65.644	6.6707	59.683857	4.6677	36.236
35.928	5.6876	31.7131	24.9931	2.0757e-01	0.1298	0.015	1469.93	65.649	6.6736	59.683857	4.6698	36.272
35.941	5.6689	31.7128	24.9951	2.0757e-01	0.1285	0.018	1469.86	65.657	6.6774	59.683858	4.6725	36.285
35.977	5.6590	31.7148	24.9977	2.0757e-01	0.1298	0.018	1469.82	65.669	6.6801	59.683858	4.6744	36.321
35.988	5.6659	31.7132	24.9957	2.0757e-01	0.1298	0.015	1469.85	65.621	6.6742	59.683859	4.6702	36.333
36.001	5.6733	31.7173	24.9981	2.0757e-01	0.1298	0.015	1469.88	65.624	6.6731	59.683859	4.6695	36.346
36.037	5.6819	31.7323	25.0089	2.0757e-01	0.1298	0.015	1469.94	65.631	6.6718	59.683859	4.6685	36.382
36.060	5.6985	31.7408	25.0138	2.0757e-01	0.1285	0.018	1470.01	65.632	6.6690	59.683860	4.6666	36.405
36.086	5.7086	31.7481	25.0183	2.0757e-01	0.1298	0.018	1470.06	65.575	6.6613	59.683860	4.6612	36.431
36.097	5.7162	31.7499	25.0189	2.0757e-01	0.1285	0.018	1470.10	65.577	6.6602	59.683861	4.6604	36.443
36.133	5.7188	31.7507	25.0192	2.0757e-01	0.1298	0.015	1470.11	65.584	6.6604	59.683861	4.6606	36.479
36.146	5.7191	31.7533	25.0212	2.0757e-01	0.1298	0.015	1470.11	65.586	6.6605	59.683862	4.6606	36.492
36.168	5.7215	31.7531	25.0208	2.0757e-01	0.1298	0.015	1470.12	65.592	6.6607	59.683862	4.6607	36.515
36.193	5.7224	31.7532	25.0207	2.0757e-01	0.1285	0.018	1470.13	65.609	6.6623	59.683863	4.6619	36.539
36.217	5.7247	31.7536	25.0208	2.0757e-01	0.1298	0.018	1470.14	65.623	6.6633	59.683863	4.6626	36.564
36.228	5.7254	31.7520	25.0194	2.0757e-01	0.1298	0.015	1470.14	65.577	6.6587	59.683864	4.6593	36.575
36.253	5.7229	31.7460	25.0150	2.0757e-01	0.1285	0.018	1470.12	65.591	6.6607	59.683864	4.6608	36.600
36.277	5.7202	31.7320	25.0042	2.0757e-01	0.1285	0.018	1470.09	65.600	6.6627	59.683865	4.6621	36.625
36.300	5.7102	31.7238	24.9989	2.0757e-01	0.1298	0.018	1470.04	65.613	6.6660	59.683865	4.6644	36.647
36.313	5.7071	31.7337	25.0071	2.0757e-01	0.1298	0.015	1470.04	65.559	6.6605	59.683866	4.6606	36.661
36.362	5.7145	31.7566	25.0243	2.0757e-01	0.1298	0.018	1470.10	65.562	6.6586	59.683866	4.6593	36.710
36.324	5.7189	31.7717	25.0357	2.0757e-01	0.1298	0.015	1470.14	65.568	6.6579	59.683867	4.6588	36.672
36.373	5.7194	31.7656	25.0309	2.0757e-01	0.1298	0.018	1470.13	65.579	6.6592	59.683867	4.6597	36.721
36.409	5.7196	31.7516	25.0198	2.0757e-01	0.1285	0.018	1470.12	65.594	6.6613	59.683868	4.6612	36.757
36.409	5.7182	31.7433	25.0134	2.0757e-01	0.1298	0.018	1470.10	65.604	6.6629	59.683868	4.6623	36.757
36.444	5.7155	31.7416	25.0123	2.0757e-01	0.1298	0.018	1470.09	65.555	6.6584	59.683869	4.6592	36.793
36.480	5.7142	31.7440	25.0144	2.0757e-01	0.1285	0.018	1470.09	65.564	6.6594	59.683869	4.6599	36.829
36.504	5.7135	31.7498	25.0191	2.0757e-01	0.1285	0.018	1470.09	65.568	6.6597	59.683870	4.6601	36.854
36.482	5.7185	31.7539	25.0217	2.0757e-01	0.1298	0.015	1470.12	65.575	6.6594	59.683870	4.6599	36.831
36.576	5.7313	31.7466	25.0144	2.0757e-01	0.1285	0.015	1470.16	65.523	6.6524	59.683871	4.6550	36.926
36.553	5.7329	31.7467	25.0143	2.0757e-01	0.1285	0.018	1470.17	65.583	6.6583	59.683871	4.6591	36.903
36.589	5.7316	31.7581	25.0235	2.0757e-01	0.1285	0.018	1470.18	65.592	6.6589	59.683872	4.6595	36.939
36.602	5.7359	31.7635	25.0273	2.0757e-01	0.1298	0.015	1470.20	65.604	6.6592	59.683872	4.6597	36.952
36.625	5.7373	31.7575	25.0224	2.0757e-01	0.1285	0.018	1470.20	65.619	6.6608	59.683872	4.6608	36.975
36.638	5.7362	31.7512	25.0175	2.0757e-01	0.1285	0.018	1470.19	65.567	6.6559	59.683873	4.6574	36.988
36.685	5.7365	31.7558	25.0212	2.0757e-01	0.1298	0.018	1470.20	65.634	6.6625	59.683873	4.6620	37.036
36.696	5.7419	31.7686	25.0307	2.0757e-01	0.1298	0.015	1470.23	65.649	6.6626	59.683874	4.6621	37.047
36.722	5.7494	31.7830	25.0411	2.0757e-01	0.1285	0.015	1470.28	65.604	6.6562	59.683874	4.6577	37.074
36.709	5.7576	31.7901	25.0457	2.0757e-01	0.1298	0.018	1470.33	65.608	6.6550	59.683875	4.6568	37.061
36.782	5.7636	31.7933	25.0476	2.0757e-01	0.1298	0.018	1470.35	65.624	6.6556	59.683875	4.6572	37.134
36.782	5.7694	31.7967	25.0496	2.0757e-01	0.1298	0.018	1470.38	65.634	6.6555	59.683876	4.6571	37.134
36.792	5.7760	31.7991	25.0507	2.0757e-01	0.1298	0.018	1470.41	65.646	6.6556	59.683876	4.6572	37.144
36.842	5.7811	31.8043	25.0543	2.0757e-01	0.1298	0.015	1470.44	65.662	6.6562	59.683877	4.6576	37.195
36.852	5.7868	31.8067	25.0554	2.0757e-01	0.1285	0.018	1470.47	65.672	6.6562	59.683877	4.6576	37.205
36.878	5.7903	31.8099	25.0576	2.0757e-01	0.1298	0.018	1470.48	65.684	6.6567	59.683878	4.6580	37.231
36.888	5.7908	31.8145	25.0611	2.0757e-01	0.1298	0.018	1470.49	65.699	6.6579	59.683878	4.6588	37.241
36.914	5.7924	31.8224	25.0672	2.0757e-01	0.1285	0.018	1470.51	65.707	6.6582	59.683879	4.6590	37.267
36.936	5.7990	31.8281	25.0709	2.0757e-01	0.1298	0.015	1470.54	65.655	6.6516	59.683879	4.6544	37.290
36.962	5.8049	31.8287	25.0707	2.0757e-01	0.1298	0.015	1470.57	65.660	6.6511	59.683880	4.6541	37.316
36.974	5.8076	31.8267	25.0688	1.9536e-01	0.1298	0.018	1470.58	65.667	6.6515	59.683880	4.6543	37.328
37.008	5.8087	31.8298	25.0711	2.0757e-01	0.1298	0.018	1470.59	65.677	6.6522	59.683881	4.6548	37.362
37.022	5.8122	31.8376	25.0768	2.1978e-01	0.1285	0.018	1470.61	65.688	6.6525	59.683881	4.6550	37.377
37.045	5.8173	31.8407	25.0787	2.1978e-01	0.1298	0.015	1470.63	65.703	6.6530	59.683882	4.6554	37.400
37.069	5.8200	31.8391	25.0771	2.1978e-01	0.1298	0.018	1470.64	65.711	6.6535	59.683882	4.6557	37.424
37.092	5.8204	31.8391	25.0771	2.0757e-01	0.1285	0.018	1470.65	65.721	6.6545	59.683883	4.6564	37.447
37.118	5.8224	31.8401	25.0776	2.0757e-01	0.1298	0.018	1470.66	65.671	6.6490	59.683883	4.6526	37.474
37.141	5.8267	31.8428	25.0793	2.0757e-01	0.1298	0.015	1470.68	65.678	6.6489	59.683884	4.6525	37.496
37.165	5.8317	31.8454	25.0807	2.0757e-01	0.1285	0.015	1470.70	65.740	6.6544	59.683884	4.6563	37.521
37.176	5.8306	31.8459	25.0813	1.9536e-01	0.1298	0.018	1470.70	65.688	6.6492	59.683885	4.6528	37.533
37.201	5.8270	31.8445	25.0805	1.9536e-01	0.1285	0.015	1470.68	65.693	6.6504	59.683885	4.6535	37.557
37.214	5.8249	31.8410	25.0781	2.0757e-01	0.1298	0.015	1470.67	65.700	6.6515	59.683886	4.6543	37.570
37.248	5.8252	31.8423	25.0790	2.0757e-01	0.1285	0.018	1470.67	65.709	6.6523	59.683886	4.6549	37.605
37.285	5.8313	31.8491	25.0837	2.0757e-01	0.1298	0.015	1470.71	65.719	6.6521	59.683886	4.6547	37.642
37.284	5.8366	31.8536	25.0867	2.0757e-01	0.1298	0.018	1470.73	65.730	6.6522	59.683887	4.6548	37.641
37.310	5.8375	31.8561	25.0885	2.0757e-01	0.1298	0.018	1470.74	65.674	6.6463	59.683887	4.6507	37.667
37.344	5.8373	31.8572	25.0894	2.0757e-01	0.1298	0.018	1470.74	65.674	6.6463	59.683888	4.6507	37.701
