DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.084	2.7298	26.1405	20.8382	4.3956e-01	0.1273	0.015	1449.74	72.060	8.1764	59.390421	5.7214	0.085
0.084	2.7313	26.1642	20.8570	4.6398e-01	0.1273	0.015	1449.77	72.113	8.1807	59.390421	5.7244	0.085
0.084	2.7318	26.1777	20.8677	4.8840e-01	0.1273	0.015	1449.79	72.111	8.1796	59.390421	5.7236	0.085
0.073	2.7337	26.1882	20.8760	5.1282e-01	0.1261	0.015	1449.81	72.109	8.1784	59.390422	5.7227	0.074
0.084	2.7347	26.2022	20.8871	4.6398e-01	0.1273	0.018	1449.84	72.162	8.1834	59.390422	5.7263	0.085
0.084	2.7368	26.2144	20.8966	4.2735e-01	0.1273	0.015	1449.86	72.160	8.1822	59.390423	5.7254	0.085
0.073	2.7393	26.2340	20.9122	4.1514e-01	0.1273	0.015	1449.90	72.214	8.1866	59.390423	5.7285	0.074
0.084	2.7408	26.2497	20.9246	4.1514e-01	0.1273	0.015	1449.93	72.277	8.1926	59.390424	5.7327	0.085
0.073	2.7444	26.2694	20.9400	4.5177e-01	0.1261	0.015	1449.97	72.276	8.1906	59.390424	5.7313	0.074
0.084	2.7503	26.2789	20.9472	5.1282e-01	0.1273	0.015	1450.00	72.275	8.1888	59.390425	5.7300	0.085
0.073	2.7550	26.2877	20.9539	5.4945e-01	0.1261	0.015	1450.04	72.329	8.1934	59.390425	5.7333	0.074
0.073	2.7571	26.3010	20.9644	5.3724e-01	0.1273	0.018	1450.06	72.330	8.1923	59.390426	5.7325	0.074
0.084	2.7587	26.3098	20.9713	5.0061e-01	0.1273	0.015	1450.08	72.385	8.1978	59.390426	5.7363	0.085
0.084	2.7596	26.3219	20.9809	4.6398e-01	0.1273	0.015	1450.10	72.387	8.1971	59.390427	5.7359	0.085
0.073	2.7589	26.3282	20.9860	4.3956e-01	0.1273	0.015	1450.11	72.444	8.2034	59.390427	5.7402	0.074
0.073	2.7581	26.3379	20.9937	4.2735e-01	0.1261	0.015	1450.12	72.447	8.2033	59.390428	5.7402	0.074
0.047	2.7567	26.3438	20.9985	4.2735e-01	0.1261	0.015	1450.12	72.495	8.2087	59.390428	5.7440	0.047
0.108	2.7513	26.3469	21.0014	4.6398e-01	0.1261	0.015	1450.10	72.501	8.2103	59.390429	5.7451	0.110
0.073	2.7489	26.3477	21.0021	4.7619e-01	0.1273	0.018	1450.09	72.495	8.2101	59.390429	5.7450	0.074
0.073	2.7472	26.3393	20.9956	4.6398e-01	0.1261	0.015	1450.07	72.545	8.2166	59.390430	5.7495	0.074
0.084	2.7472	26.3272	20.9859	4.6398e-01	0.1261	0.011	1450.05	72.540	8.2167	59.390430	5.7496	0.085
0.073	2.7515	26.3125	20.9739	4.6398e-01	0.1273	0.018	1450.05	72.653	8.2294	59.390431	5.7584	0.074
0.062	2.7556	26.2997	20.9635	4.5177e-01	0.1261	0.015	1450.05	72.656	8.2296	59.390431	5.7586	0.062
0.084	2.7579	26.2974	20.9615	5.1282e-01	0.1273	0.018	1450.06	72.651	8.2287	59.390432	5.7580	0.085
0.071	2.7581	26.3060	20.9683	5.8608e-01	0.1273	0.015	1450.07	72.710	8.2349	59.390432	5.7623	0.072
0.073	2.7590	26.3232	20.9820	5.6166e-01	0.1273	0.011	1450.10	72.716	8.2344	59.390433	5.7619	0.074
0.073	2.7638	26.3365	20.9923	5.0061e-01	0.1285	0.018	1450.14	72.711	8.2321	59.390433	5.7603	0.074
0.084	2.7691	26.3474	21.0006	4.6398e-01	0.1273	0.015	1450.18	72.697	8.2288	59.390434	5.7580	0.085
0.071	2.7726	26.3593	21.0099	4.5177e-01	0.1261	0.015	1450.21	72.748	8.2332	59.390434	5.7611	0.072
0.073	2.7757	26.3748	21.0221	4.6398e-01	0.1273	0.011	1450.24	72.736	8.2303	59.390435	5.7591	0.074
0.073	2.7772	26.3991	21.0413	4.6398e-01	0.1261	0.015	1450.28	72.789	8.2347	59.390435	5.7621	0.074
0.073	2.7783	26.4156	21.0544	4.6398e-01	0.1273	0.015	1450.31	72.779	8.2324	59.390435	5.7605	0.074
0.071	2.7783	26.4320	21.0674	4.5177e-01	0.1273	0.011	1450.33	72.834	8.2376	59.390436	5.7642	0.072
0.084	2.7773	26.4449	21.0778	4.5177e-01	0.1285	0.018	1450.34	72.816	8.2351	59.390436	5.7624	0.085
0.073	2.7773	26.4505	21.0823	4.5177e-01	0.1273	0.011	1450.35	72.871	8.2410	59.390437	5.7666	0.074
0.073	2.7784	26.4536	21.0847	4.5177e-01	0.1273	0.015	1450.36	72.863	8.2397	59.390437	5.7656	0.074
0.071	2.7800	26.4529	21.0840	4.6398e-01	0.1261	0.015	1450.36	72.855	8.2385	59.390438	5.7648	0.072
0.073	2.7803	26.4586	21.0885	4.5177e-01	0.1273	0.011	1450.37	72.840	8.2363	59.390438	5.7633	0.074
0.073	2.7795	26.4633	21.0924	4.6398e-01	0.1273	0.015	1450.37	72.889	8.2418	59.390439	5.7672	0.074
0.073	2.7787	26.4661	21.0946	4.6398e-01	0.1261	0.011	1450.37	72.949	8.2486	59.390439	5.7719	0.074
0.071	2.7787	26.4684	21.0965	4.5177e-01	0.1285	0.018	1450.38	72.946	8.2481	59.390440	5.7715	0.072
0.073	2.7795	26.4656	21.0941	4.5177e-01	0.1261	0.015	1450.38	72.997	8.2540	59.390440	5.7756	0.074
0.073	2.7803	26.4652	21.0938	4.5177e-01	0.1273	0.015	1450.38	72.995	8.2536	59.390441	5.7754	0.074
0.073	2.7806	26.4663	21.0946	4.3956e-01	0.1261	0.015	1450.38	72.985	8.2523	59.390441	5.7745	0.074
0.071	2.7806	26.4669	21.0951	4.3956e-01	0.1261	0.011	1450.38	73.030	8.2573	59.390442	5.7780	0.072
0.073	2.7806	26.4691	21.0969	4.3956e-01	0.1273	0.015	1450.38	73.021	8.2562	59.390442	5.7772	0.074
0.073	2.7798	26.4715	21.0989	4.5177e-01	0.1273	0.015	1450.38	73.004	8.2543	59.390443	5.7759	0.074
0.071	2.7786	26.4742	21.1011	4.5177e-01	0.1261	0.011	1450.38	73.052	8.2599	59.390443	5.7798	0.072
0.073	2.7778	26.4772	21.1035	4.5177e-01	0.1273	0.018	1450.38	73.037	8.2582	59.390444	5.7786	0.074
0.073	2.7782	26.4784	21.1045	4.7619e-01	0.1273	0.015	1450.39	73.087	8.2636	59.390444	5.7824	0.074
0.073	2.7784	26.4796	21.1054	4.8840e-01	0.1285	0.015	1450.39	73.083	8.2631	59.390445	5.7820	0.074
0.071	2.7778	26.4826	21.1078	4.8840e-01	0.1273	0.015	1450.39	73.071	8.2617	59.390445	5.7811	0.072
0.073	2.7760	26.4879	21.1122	4.7619e-01	0.1273	0.015	1450.39	73.116	8.2668	59.390446	5.7846	0.074
0.073	2.7757	26.4921	21.1156	4.6398e-01	0.1273	0.015	1450.39	73.106	8.2656	59.390446	5.7838	0.074
0.084	2.7786	26.4968	21.1191	4.5177e-01	0.1273	0.015	1450.41	73.088	8.2627	59.390447	5.7817	0.085
0.071	2.7818	26.5017	21.1228	4.5177e-01	0.1273	0.015	1450.43	73.135	8.2670	59.390447	5.7847	0.072
0.073	2.7818	26.5119	21.1309	4.5177e-01	0.1261	0.011	1450.45	73.130	8.2658	59.390448	5.7839	0.074
0.084	2.7802	26.5201	21.1376	4.6398e-01	0.1273	0.015	1450.45	73.181	8.2715	59.390448	5.7879	0.085
0.073	2.7802	26.5198	21.1374	4.5177e-01	0.1273	0.011	1450.45	73.169	8.2702	59.390448	5.7870	0.074
0.071	2.7822	26.5180	21.1358	4.3956e-01	0.1261	0.015	1450.45	73.222	8.2758	59.390449	5.7909	0.072
0.073	2.7847	26.5144	21.1327	4.3956e-01	0.1273	0.015	1450.46	73.212	8.2744	59.390449	5.7899	0.074
0.073	2.7852	26.5133	21.1318	4.3956e-01	0.1261	0.011	1450.46	73.204	8.2735	59.390450	5.7893	0.074
0.073	2.7847	26.5153	21.1334	4.3956e-01	0.1273	0.018	1450.46	73.189	8.2718	59.390450	5.7881	0.074
0.096	2.7852	26.5129	21.1315	4.6398e-01	0.1273	0.015	1450.46	73.176	8.2703	59.390451	5.7871	0.096
0.073	2.7789	26.5157	21.1341	4.6398e-01	0.1273	0.015	1450.44	73.221	8.2765	59.390451	5.7914	0.074
0.073	2.7757	26.5128	21.1320	4.5177e-01	0.1285	0.015	1450.42	73.212	8.2764	59.390452	5.7913	0.074
0.084	2.7765	26.5038	21.1249	4.5177e-01	0.1273	0.015	1450.41	73.259	8.2820	59.390452	5.7953	0.085
0.084	2.7802	26.4918	21.1150	4.5177e-01	0.1285	0.015	1450.41	73.243	8.2801	59.390453	5.7939	0.085
0.073	2.7839	26.4821	21.1070	4.5177e-01	0.1261	0.015	1450.42	73.292	8.2854	59.390453	5.7977	0.074
0.084	2.7852	26.4819	21.1068	4.5177e-01	0.1273	0.015	1450.42	73.280	8.2838	59.390454	5.7965	0.085
0.073	2.7843	26.4875	21.1113	4.5177e-01	0.1273	0.015	1450.43	73.280	8.2836	59.390454	5.7964	0.074
0.084	2.7808	26.4944	21.1170	4.5177e-01	0.1261	0.015	1450.42	73.274	8.2833	59.390455	5.7962	0.085
0.073	2.7829	26.4913	21.1145	4.5177e-01	0.1273	0.018	1450.42	73.323	8.2886	59.390455	5.7998	0.074
0.084	2.7835	26.4908	21.1140	4.6398e-01	0.1273	0.011	1450.43	73.320	8.2882	59.390456	5.7996	0.085
0.084	2.7823	26.4967	21.1188	4.7619e-01	0.1273	0.018	1450.43	73.374	8.2942	59.390456	5.8038	0.085
0.073	2.7812	26.5043	21.1249	4.6398e-01	0.1273	0.015	1450.43	73.367	8.2932	59.390457	5.8031	0.074
0.073	2.7809	26.5102	21.1296	4.5177e-01	0.1261	0.015	1450.44	73.352	8.2913	59.390457	5.8017	0.074
0.097	2.7814	26.5092	21.1288	4.5177e-01	0.1285	0.018	1450.44	73.404	8.2970	59.390458	5.8058	0.098
0.071	2.7828	26.5065	21.1266	4.5177e-01	0.1273	0.011	1450.44	73.392	8.2956	59.390458	5.8048	0.072
0.084	2.7829	26.5049	21.1253	4.5177e-01	0.1273	0.015	1450.44	73.384	8.2947	59.390459	5.8042	0.085
0.084	2.7822	26.5030	21.1238	4.5177e-01	0.1261	0.015	1450.44	73.433	8.3005	59.390459	5.8082	0.085
0.073	2.7808	26.5030	21.1239	4.6398e-01	0.1273	0.015	1450.43	73.429	8.3004	59.390460	5.8081	0.074
0.084	2.7789	26.5028	21.1239	4.8840e-01	0.1273	0.015	1450.42	73.419	8.2997	59.390460	5.8076	0.085
0.073	2.7775	26.5004	21.1220	5.2503e-01	0.1261	0.011	1450.41	73.475	8.3064	59.390461	5.8124	0.074
0.097	2.7769	26.4937	21.1167	5.2503e-01	0.1285	0.018	1450.40	73.470	8.3063	59.390461	5.8123	0.098
0.073	2.7766	26.4873	21.1116	5.1282e-01	0.1273	0.015	1450.39	73.457	8.3053	59.390462	5.8116	0.074
0.084	2.7777	26.4823	21.1076	4.8840e-01	0.1273	0.015	1450.39	73.501	8.3104	59.390462	5.8151	0.085
0.084	2.7771	26.4809	21.1065	4.6398e-01	0.1273	0.015	1450.38	73.493	8.3097	59.390462	5.8146	0.085
0.084	2.7755	26.4771	21.1036	4.5177e-01	0.1273	0.015	1450.37	73.489	8.3097	59.390463	5.8146	0.085
0.084	2.7746	26.4709	21.0987	4.3956e-01	0.1273	0.018	1450.36	73.477	8.3089	59.390463	5.8141	0.085
0.084	2.7736	26.4620	21.0917	4.2735e-01	0.1273	0.011	1450.35	73.532	8.3159	59.390464	5.8190	0.085
0.084	2.7711	26.4549	21.0862	4.2735e-01	0.1273	0.018	1450.32	73.591	8.3234	59.390464	5.8242	0.085
0.084	2.7683	26.4504	21.0828	4.2735e-01	0.1273	0.015	1450.31	73.588	8.3239	59.390465	5.8246	0.085
0.084	2.7656	26.4461	21.0796	4.2735e-01	0.1273	0.015	1450.29	73.587	8.3247	59.390465	5.8251	0.085
0.084	2.7647	26.4430	21.0771	4.2735e-01	0.1261	0.015	1450.28	73.580	8.3242	59.390466	5.8248	0.085
0.084	2.7649	26.4393	21.0742	4.3956e-01	0.1261	0.011	1450.28	73.629	8.3300	59.390466	5.8288	0.085
0.084	2.7661	26.4344	21.0702	4.5177e-01	0.1273	0.018	1450.28	73.627	8.3297	59.390467	5.8286	0.085
0.084	2.7674	26.4306	21.0670	4.5177e-01	0.1273	0.015	1450.28	73.618	8.3286	59.390467	5.8279	0.085
0.084	2.7682	26.4273	21.0644	4.6398e-01	0.1273	0.015	1450.28	73.612	8.3280	59.390468	5.8274	0.085
0.084	2.7677	26.4265	21.0637	4.7619e-01	0.1273	0.015	1450.27	73.664	8.3340	59.390468	5.8317	0.085
0.097	2.7638	26.4272	21.0646	5.0061e-01	0.1273	0.015	1450.26	73.656	8.3339	59.390469	5.8316	0.098
0.073	2.7573	26.4268	21.0646	5.1282e-01	0.1273	0.015	1450.23	73.715	8.3420	59.390469	5.8372	0.074
0.071	2.7540	26.4198	21.0593	5.0061e-01	0.1261	0.011	1450.20	73.712	8.3428	59.390470	5.8378	0.072
0.084	2.7548	26.4088	21.0505	4.8840e-01	0.1273	0.015	1450.19	73.702	8.3421	59.390470	5.8373	0.085
0.097	2.7579	26.3998	21.0431	4.7619e-01	0.1273	0.015	1450.20	73.695	8.3411	59.390471	5.8366	0.098
0.084	2.7613	26.3912	21.0360	4.7619e-01	0.1261	0.015	1450.20	73.745	8.3465	59.390471	5.8404	0.085
0.084	2.7635	26.3864	21.0321	4.6398e-01	0.1273	0.015	1450.20	73.743	8.3462	59.390472	5.8402	0.085
0.073	2.7641	26.3849	21.0308	4.6398e-01	0.1273	0.011	1450.20	73.736	8.3453	59.390472	5.8396	0.074
0.084	2.7644	26.3830	21.0293	4.6398e-01	0.1273	0.015	1450.20	73.733	8.3450	59.390473	5.8393	0.085
0.084	2.7638	26.3826	21.0290	4.5177e-01	0.1273	0.015	1450.20	73.788	8.3514	59.390473	5.8438	0.085
0.084	2.7634	26.3815	21.0281	4.5177e-01	0.1261	0.011	1450.20	73.782	8.3508	59.390474	5.8434	0.085
0.084	2.7635	26.3812	21.0279	4.5177e-01	0.1273	0.015	1450.20	73.769	8.3494	59.390474	5.8424	0.085
0.073	2.7623	26.3825	21.0290	4.6398e-01	0.1273	0.015	1450.19	73.815	8.3548	59.390475	5.8462	0.074
0.084	2.7607	26.3851	21.0312	4.7619e-01	0.1273	0.015	1450.19	73.810	8.3543	59.390475	5.8459	0.085
0.084	2.7604	26.3869	21.0327	4.6398e-01	0.1261	0.015	1450.19	73.861	8.3602	59.390476	5.8499	0.085
0.084	2.7591	26.3903	21.0354	4.6398e-01	0.1273	0.015	1450.19	73.862	8.3603	59.390476	5.8500	0.085
0.073	2.7582	26.3915	21.0365	4.6398e-01	0.1273	0.018	1450.19	73.856	8.3597	59.390476	5.8496	0.074
0.084	2.7576	26.3936	21.0382	4.7619e-01	0.1261	0.015	1450.19	73.853	8.3595	59.390477	5.8495	0.085
0.084	2.7584	26.3939	21.0384	4.7619e-01	0.1273	0.015	1450.19	73.845	8.3583	59.390477	5.8486	0.085
0.073	2.7601	26.3935	21.0380	4.6398e-01	0.1273	0.015	1450.20	73.894	8.3635	59.390478	5.8523	0.074
0.084	2.7604	26.3938	21.0382	4.5177e-01	0.1273	0.015	1450.20	73.883	8.3622	59.390478	5.8514	0.085
0.084	2.7589	26.3947	21.0390	4.5177e-01	0.1261	0.015	1450.19	73.939	8.3689	59.390479	5.8560	0.085
0.084	2.7575	26.3960	21.0401	4.3956e-01	0.1273	0.015	1450.19	73.935	8.3686	59.390479	5.8559	0.085
0.084	2.7562	26.3957	21.0400	4.5177e-01	0.1273	0.015	1450.18	73.934	8.3688	59.390480	5.8560	0.085
0.073	2.7539	26.3962	21.0405	4.6398e-01	0.1261	0.011	1450.17	73.992	8.3758	59.390480	5.8609	0.074
0.096	2.7523	26.3951	21.0398	4.6398e-01	0.1273	0.018	1450.16	73.989	8.3758	59.390481	5.8609	0.096
0.084	2.7517	26.3917	21.0371	4.6398e-01	0.1261	0.015	1450.16	73.988	8.3761	59.390481	5.8611	0.085
0.073	2.7511	26.3890	21.0350	4.6398e-01	0.1273	0.015	1450.15	74.046	8.3829	59.390482	5.8659	0.074
0.084	2.7508	26.3860	21.0326	4.6398e-01	0.1273	0.015	1450.15	74.043	8.3828	59.390482	5.8658	0.085
0.084	2.7497	26.3849	21.0318	4.5177e-01	0.1261	0.015	1450.14	74.044	8.3832	59.390483	5.8661	0.085
0.073	2.7486	26.3849	21.0318	4.6398e-01	0.1273	0.018	1450.13	74.039	8.3828	59.390483	5.8658	0.074
0.084	2.7481	26.3853	21.0322	4.6398e-01	0.1261	0.015	1450.13	74.092	8.3889	59.390484	5.8701	0.085
0.060	2.7478	26.3852	21.0321	4.5177e-01	0.1273	0.018	1450.13	74.093	8.3892	59.390484	5.8702	0.060
0.108	2.7483	26.3842	21.0313	4.5177e-01	0.1273	0.015	1450.13	74.089	8.3887	59.390485	5.8699	0.110
0.073	2.7489	26.3836	21.0307	4.5177e-01	0.1261	0.015	1450.13	74.143	8.3946	59.390485	5.8741	0.074
0.084	2.7499	26.3821	21.0295	4.5177e-01	0.1273	0.015	1450.14	74.145	8.3948	59.390486	5.8742	0.085
0.084	2.7503	26.3802	21.0280	4.5177e-01	0.1273	0.011	1450.14	74.142	8.3945	59.390486	5.8739	0.085
0.084	2.7504	26.3788	21.0269	4.5177e-01	0.1273	0.018	1450.14	74.133	8.3935	59.390487	5.8733	0.085
0.073	2.7502	26.3785	21.0267	4.7619e-01	0.1273	0.015	1450.13	74.182	8.3991	59.390487	5.8772	0.074
0.084	2.7497	26.3808	21.0285	4.8840e-01	0.1273	0.015	1450.13	74.117	8.3917	59.390488	5.8720	0.085
0.071	2.7488	26.3822	21.0297	5.0061e-01	0.1273	0.015	1450.13	74.174	8.3983	59.390488	5.8766	0.072
0.084	2.7488	26.3820	21.0295	5.2503e-01	0.1273	0.015	1450.13	74.171	8.3980	59.390489	5.8764	0.085
0.084	2.7503	26.3794	21.0273	5.4945e-01	0.1273	0.018	1450.14	74.226	8.4040	59.390489	5.8806	0.085
0.084	2.7526	26.3749	21.0236	5.4945e-01	0.1261	0.011	1450.14	74.220	8.4032	59.390489	5.8800	0.085
0.084	2.7529	26.3716	21.0209	5.3724e-01	0.1273	0.015	1450.14	74.219	8.4031	59.390490	5.8800	0.085
0.084	2.7506	26.3688	21.0189	5.2503e-01	0.1273	0.015	1450.12	74.213	8.4031	59.390490	5.8800	0.085
0.084	2.7474	26.3644	21.0156	5.2503e-01	0.1273	0.015	1450.10	74.202	8.4028	59.390491	5.8798	0.085
0.084	2.7455	26.3582	21.0107	5.1282e-01	0.1273	0.018	1450.09	74.249	8.4089	59.390491	5.8841	0.085
0.096	2.7467	26.3482	21.0027	5.1282e-01	0.1273	0.015	1450.08	74.245	8.4087	59.390492	5.8839	0.096
0.084	2.7497	26.3405	20.9964	5.1282e-01	0.1273	0.018	1450.08	74.235	8.4074	59.390492	5.8830	0.085
0.084	2.7515	26.3368	20.9933	5.1282e-01	0.1273	0.015	1450.09	74.229	8.4065	59.390493	5.8824	0.085
0.097	2.7535	26.3362	20.9927	5.0061e-01	0.1273	0.015	1450.09	74.282	8.4121	59.390493	5.8863	0.098
0.084	2.7528	26.3402	20.9959	5.0061e-01	0.1261	0.015	1450.10	74.275	8.4113	59.390494	5.8858	0.085
0.108	2.7515	26.3446	20.9995	4.8840e-01	0.1273	0.015	1450.10	74.264	8.4101	59.390494	5.8849	0.110
0.084	2.7520	26.3470	21.0014	5.0061e-01	0.1273	0.018	1450.10	74.320	8.4162	59.390495	5.8891	0.085
0.097	2.7546	26.3493	21.0030	4.8840e-01	0.1273	0.011	1450.12	74.316	8.4150	59.390495	5.8883	0.098
0.096	2.7557	26.3515	21.0047	4.8840e-01	0.1285	0.018	1450.12	74.242	8.4063	59.390496	5.8822	0.096
0.097	2.7567	26.3524	21.0054	5.0061e-01	0.1273	0.015	1450.13	74.283	8.4106	59.390496	5.8853	0.098
0.108	2.7573	26.3531	21.0059	5.0061e-01	0.1273	0.015	1450.13	74.337	8.4166	59.390497	5.8894	0.109
0.097	2.7578	26.3526	21.0055	5.1282e-01	0.1273	0.015	1450.13	74.266	8.4085	59.390497	5.8838	0.098
0.096	2.7576	26.3526	21.0055	5.1282e-01	0.1273	0.015	1450.13	74.310	8.4135	59.390498	5.8873	0.096
0.097	2.7576	26.3515	21.0046	5.1282e-01	0.1273	0.018	1450.13	74.239	8.4056	59.390498	5.8817	0.098
0.108	2.7575	26.3508	21.0041	5.2503e-01	0.1273	0.011	1450.13	74.346	8.4178	59.390499	5.8903	0.109
0.097	2.7585	26.3489	21.0025	5.3724e-01	0.1285	0.018	1450.13	74.348	8.4178	59.390499	5.8903	0.098
0.096	2.7587	26.3476	21.0015	5.3724e-01	0.1273	0.015	1450.13	74.345	8.4175	59.390500	5.8901	0.096
0.097	2.7587	26.3474	21.0013	5.4945e-01	0.1273	0.015	1450.13	74.273	8.4094	59.390500	5.8844	0.098
0.108	2.7582	26.3476	21.0015	5.4945e-01	0.1273	0.018	1450.13	74.315	8.4143	59.390501	5.8878	0.109
0.107	2.7570	26.3485	21.0023	5.4945e-01	0.1273	0.011	1450.12	74.298	8.4125	59.390501	5.8866	0.108
0.097	2.7560	26.3490	21.0028	5.3724e-01	0.1273	0.018	1450.12	74.349	8.4185	59.390502	5.8908	0.098
0.097	2.7553	26.3496	21.0033	5.3724e-01	0.1273	0.015	1450.12	74.340	8.4176	59.390502	5.8902	0.098
0.097	2.7551	26.3499	21.0035	5.3724e-01	0.1273	0.015	1450.12	74.336	8.4172	59.390503	5.8898	0.098
0.107	2.7542	26.3497	21.0034	5.3724e-01	0.1273	0.015	1450.11	74.328	8.4164	59.390503	5.8893	0.108
0.097	2.7539	26.3492	21.0030	5.3724e-01	0.1273	0.011	1450.11	74.314	8.4150	59.390503	5.8883	0.098
0.097	2.7545	26.3475	21.0016	5.2503e-01	0.1285	0.018	1450.11	74.306	8.4140	59.390504	5.8876	0.098
0.108	2.7544	26.3463	21.0007	5.1282e-01	0.1273	0.015	1450.11	74.293	8.4127	59.390504	5.8867	0.109
0.107	2.7546	26.3437	20.9986	5.0061e-01	0.1285	0.018	1450.11	74.340	8.4181	59.390505	5.8905	0.108
0.097	2.7545	26.3414	20.9968	5.0061e-01	0.1273	0.015	1450.10	74.338	8.4180	59.390505	5.8904	0.098
0.097	2.7546	26.3396	20.9953	5.0061e-01	0.1273	0.015	1450.10	74.331	8.4172	59.390506	5.8899	0.098
0.108	2.7546	26.3388	20.9947	5.0061e-01	0.1273	0.015	1450.10	74.320	8.4160	59.390506	5.8891	0.109
0.096	2.7548	26.3384	20.9943	5.2503e-01	0.1261	0.015	1450.10	74.368	8.4215	59.390507	5.8929	0.096
0.108	2.7539	26.3382	20.9942	5.1282e-01	0.1285	0.018	1450.10	74.367	8.4216	59.390507	5.8930	0.109
0.097	2.7529	26.3371	20.9935	5.2503e-01	0.1261	0.015	1450.09	74.362	8.4213	59.390508	5.8927	0.098
0.108	2.7528	26.3355	20.9922	5.2503e-01	0.1273	0.015	1450.09	74.353	8.4204	59.390508	5.8921	0.109
0.096	2.7535	26.3336	20.9906	5.2503e-01	0.1273	0.015	1450.09	74.348	8.4198	59.390509	5.8917	0.096
0.108	2.7548	26.3301	20.9878	5.1282e-01	0.1273	0.015	1450.09	74.340	8.4188	59.390509	5.8910	0.109
0.097	2.7550	26.3262	20.9846	5.0061e-01	0.1285	0.018	1450.09	74.328	8.4176	59.390510	5.8902	0.098
0.108	2.7559	26.3219	20.9812	4.8840e-01	0.1273	0.015	1450.09	74.376	8.4231	59.390510	5.8940	0.109
0.096	2.7565	26.3216	20.9809	4.8840e-01	0.1273	0.018	1450.09	74.311	8.4156	59.390511	5.8888	0.096
0.108	2.7570	26.3251	20.9836	4.8840e-01	0.1273	0.015	1450.09	74.351	8.4199	59.390511	5.8918	0.109
0.097	2.7582	26.3277	20.9856	4.8840e-01	0.1273	0.015	1450.10	74.342	8.4185	59.390512	5.8907	0.098
0.108	2.7579	26.3287	20.9864	4.8840e-01	0.1273	0.018	1450.10	74.330	8.4171	59.390512	5.8898	0.109
0.096	2.7537	26.3316	20.9890	4.8840e-01	0.1273	0.015	1450.09	74.388	8.4243	59.390513	5.8949	0.096
0.108	2.7499	26.3337	20.9910	4.8840e-01	0.1285	0.018	1450.07	74.387	8.4250	59.390513	5.8953	0.109
0.108	2.7477	26.3339	20.9912	5.0061e-01	0.1261	0.015	1450.07	74.382	8.4249	59.390514	5.8952	0.109
0.097	2.7464	26.3351	20.9923	5.1282e-01	0.1273	0.018	1450.06	74.373	8.4241	59.390514	5.8947	0.098
0.107	2.7453	26.3393	20.9957	5.3724e-01	0.1273	0.015	1450.06	74.361	8.4226	59.390515	5.8937	0.108
0.097	2.7450	26.3460	21.0010	5.7387e-01	0.1273	0.015	1450.07	74.353	8.4215	59.390515	5.8929	0.098
0.097	2.7455	26.3512	21.0052	5.8608e-01	0.1273	0.015	1450.08	74.343	8.4199	59.390516	5.8917	0.098
0.108	2.7455	26.3570	21.0098	5.8608e-01	0.1261	0.011	1450.09	74.329	8.4179	59.390516	5.8904	0.109
0.107	2.7449	26.3618	21.0137	5.7387e-01	0.1273	0.018	1450.09	74.311	8.4158	59.390516	5.8889	0.108
0.097	2.7447	26.3640	21.0154	5.4945e-01	0.1273	0.015	1450.09	74.363	8.4217	59.390517	5.8930	0.098
0.097	2.7443	26.3642	21.0156	5.3724e-01	0.1273	0.015	1450.09	74.358	8.4211	59.390517	5.8926	0.098
0.097	2.7443	26.3621	21.0140	5.3724e-01	0.1273	0.015	1450.09	74.349	8.4202	59.390518	5.8920	0.098
0.107	2.7441	26.3597	21.0120	5.3724e-01	0.1273	0.015	1450.08	74.346	8.4200	59.390518	5.8918	0.108
0.097	2.7439	26.3560	21.0091	5.4945e-01	0.1273	0.015	1450.08	74.403	8.4268	59.390519	5.8966	0.098
0.097	2.7436	26.3498	21.0042	5.3724e-01	0.1261	0.011	1450.07	74.394	8.4261	59.390519	5.8961	0.098
0.096	2.7444	26.3413	20.9974	5.1282e-01	0.1273	0.018	1450.06	74.389	8.4259	59.390520	5.8960	0.096
0.097	2.7447	26.3341	20.9916	4.8840e-01	0.1285	0.018	1450.05	74.391	8.4265	59.390520	5.8964	0.098
0.097	2.7444	26.3293	20.9878	4.7619e-01	0.1273	0.015	1450.04	74.380	8.4256	59.390521	5.8958	0.098
0.097	2.7447	26.3268	20.9858	4.7619e-01	0.1273	0.015	1450.04	74.376	8.4252	59.390521	5.8955	0.098
0.107	2.7447	26.3267	20.9857	4.6398e-01	0.1273	0.015	1450.04	74.359	8.4233	59.390522	5.8941	0.108
0.097	2.7418	26.3288	20.9876	4.6398e-01	0.1285	0.018	1450.03	74.422	8.4309	59.390522	5.8994	0.098
0.097	2.7374	26.3303	20.9890	4.5177e-01	0.1273	0.015	1450.02	74.363	8.4251	59.390523	5.8954	0.098
0.097	2.7346	26.3283	20.9876	4.5177e-01	0.1273	0.018	1450.00	74.421	8.4323	59.390523	5.9005	0.098
0.096	2.7327	26.3243	20.9846	4.5177e-01	0.1273	0.015	1449.99	74.410	8.4318	59.390524	5.9001	0.096
0.097	2.7312	26.3206	20.9817	4.3956e-01	0.1273	0.015	1449.98	74.406	8.4319	59.390524	5.9001	0.098
0.097	2.7306	26.3177	20.9794	4.5177e-01	0.1273	0.015	1449.97	74.399	8.4313	59.390525	5.8997	0.098
